EPIC,Dataset Name,Campaign,Data Release,RAJ2000_K2,DEJ2000_K2,Target Type,RA PM,RA PM Err,Dec PM,Dec PM Err,Plx,Plx Err,U Mag,U Mag Err,B Mag,B Mag Err,V Mag,V Mag Err,G Mag,G Mag Err,R Mag,R Mag Err,I Mag,I Mag Err,Z Mag,Z Mag Err,J Mag,J Mag Err,H Mag,H Mag Err,K Mag,K Mag Err,KEP Mag,Kep Flag,Hip ID,Tyc ID,SDSS ID,UCAC ID,2MASS ID,2MASS Flag,crowding,contamination,flux fraction,cdpp3,cdpp6,cdpp12,Module,Output,Channel,Nearest Neighbor,Nomad ID,dist_mean_K2_arcmin,RAJ2000_mean,DEJ2000_mean,RAJ2000_Olivares,DEJ2000_Olivares,PMem_Olivares,binary_Olivares,gaia_id_GaiaC,RAJ2000_GaiaC,DEJ2000_GaiaC,PMem_GaiaC,dist_Olivares_GaiaC,RAJ2000_Olivares_GaiaC,DEJ2000_Olivares_GaiaC,EPIC_id_Rebull,RAJ2000_Rebull,DEJ2000_Rebull,PMem_Rebull,dist_Olivares_GaiaC_Rebull,RAJ2000_Olivares_GaiaC_Rebull,DEJ2000_Olivares_GaiaC_Rebull,RAJ2000_CG,DEJ2000_CG,gaia_id_CG,PMem_CG,dist_Olivares_GaiaC_Rebull_CG,PMem_mean,ra_epoch2000_Gaia,dec_epoch2000_Gaia,errHalfMaj_Gaia,errHalfMin_Gaia,errPosAng_Gaia,source_id_Gaia,ra_Gaia,ra_error_Gaia,dec_Gaia,dec_error_Gaia,parallax_Gaia,parallax_error_Gaia,pmra_Gaia,pmra_error_Gaia,pmdec_Gaia,pmdec_error_Gaia,duplicated_source_Gaia,phot_g_mean_flux_Gaia,phot_g_mean_flux_error_Gaia,phot_g_mean_mag_Gaia,phot_bp_mean_flux_Gaia,phot_bp_mean_flux_error_Gaia,phot_bp_mean_mag_Gaia,phot_rp_mean_flux_Gaia,phot_rp_mean_flux_error_Gaia,phot_rp_mean_mag_Gaia,bp_rp_Gaia,radial_velocity_Gaia,radial_velocity_error_Gaia,rv_nb_transits_Gaia,teff_val_Gaia,a_g_val_Gaia,e_bp_min_rp_val_Gaia,radius_val_Gaia,lum_val_Gaia,angDist_Gaia,2MASS_2MASS,RAJ2000_2MASS,DEJ2000_2MASS,errHalfMaj_2MASS,errHalfMin_2MASS,errPosAng_2MASS,Jmag_2MASS,Hmag_2MASS,Kmag_2MASS,e_Jmag_2MASS,e_Hmag_2MASS,e_Kmag_2MASS,Qfl_2MASS,Rfl_2MASS,X_2MASS,MeasureJD_2MASS,angDist_2MASS,objID_PS1,RAJ2000_PS1,DEJ2000_PS1,errHalfMaj_PS1,errHalfMin_PS1,errPosAng_PS1,f_objID_PS1,Qual_PS1,Epoch_PS1,Ns_PS1,Nd_PS1,gmag_PS1,e_gmag_PS1,gKmag_PS1,e_gKmag_PS1,gFlags_PS1,rmag_PS1,e_rmag_PS1,rKmag_PS1,e_rKmag_PS1,rFlags_PS1,imag_PS1,e_imag_PS1,iKmag_PS1,e_iKmag_PS1,iFlags_PS1,zmag_PS1,e_zmag_PS1,zKmag_PS1,e_zKmag_PS1,zFlags_PS1,ymag_PS1,e_ymag_PS1,yKmag_PS1,e_yKmag_PS1,yFlags_PS1,angDist_PS1
2.11041683E8,KTWO211041683-C04,4.0,33.0,57.070425,23.636785,LC,16.7,0.7,-46.2,0.8,,,,,10.687000000000001,0.07,10.192,0.05,10.433,0.03,9.986,0.04,9.856,0.04,,,9.041,0.021,8.817,0.02,8.736,0.02,10.029,gri,,,,569-008408,03481691+2338125,,1.0,0.0,1.0,195.734,187.044,184.017,15.0,1.0,49.0,,,0.009000000000000001,57.070425,23.636785,57.0705,23.6366944,0.9998959999999999,3.7E-5,6.4999588381514496E16,57.070519999999995,23.636589999999998,0.9,0.3815840451153596,57.07051,23.636642199999997,2.11041683E8,57.07045,23.6368,0.9,0.601557096314998,57.070494999999994,23.63668165,57.070518678590005,23.63659067909,6.4999588381514496E16,1.0,0.33667707668559593,0.949974,57.0704322255269,23.6367835590756,0.001,0.001,90.0,64999588381514496,57.07051867859,0.0416,23.63659067909,0.0264,7.0959,0.0463,18.395,0.091,-44.798,0.064,true,1909400.0,744.191,9.986124,1054090.0,1449.96,10.294191,1217400.0,1976.81,9.548335,0.745856,5.94,0.34,5,5886.2,0.0685,0.0318,1.17,1.489,0.024388,03481691+2338125,57.070459,23.636806,0.06,0.06,90.0,9.041,8.817,8.736,0.021,0.02,0.02,AAA,212,0,2450749.8209,0.135236,136360570705724433,57.07051598,23.636597,0.001,0.001,90.0,1375809536,164,55935.39783565,5,59,10.4757,0.0307,12.3472,0.0814,114744,9.5156,0.2299,13.0633,0.0643,114744,10.1183,0.1711,12.5587,0.051,114744,9.6077,0.0845,12.1703,0.0876,114744,11.1493,0.001,10.196,0.001,16892984,0.74033
2.11046315E8,KTWO211046315-C04,4.0,33.0,57.36975,23.712208,LC,18.7,1.0,-47.8,2.0,,,,,12.242,0.07,11.472999999999999,0.05,11.775,0.06,11.177999999999999,0.01,10.934000000000001,0.05,,,9.914,0.021,9.543,0.024,9.427999999999999,0.021,11.187000000000001,gri,,,,569-008475,03492873+2342440,,1.0,0.0,1.0,136.494,135.183,133.593,15.0,1.0,49.0,,,0.009000000000000001,57.36975,23.712208,57.369833299999996,23.7121111,0.9998889999999999,2.0E-6,6.6499154741977216E16,57.36985,23.71199,0.9,0.43942123782460163,57.36984165,23.71205055,2.11046315E8,57.36974,23.71223,0.9,0.7277347920704368,57.3698162375,23.712095412500002,57.36985457241,23.71198619909,6.6499154741977216E16,1.0,0.412973210977882,0.94997225,57.3697603895669,23.7121897671144,0.001,0.001,90.0,66499154741977216,57.36985457241,0.0442,23.71198619909,0.02,7.4912,0.0453,20.028,0.094,-47.28,0.054,false,647878.0,1263.31,11.159633,311601.0,728.011,11.61739,460671.0,746.782,10.603442,1.013948,5.19,0.65,8,5267.0,0.074,0.037,0.83,0.48,0.074034,03492873+2342440,57.369749,23.712238,0.06,0.06,90.0,9.914,9.543,9.428,0.021,0.024,0.021,AAA,222,0,2450749.8305,0.10805,136450573698815056,57.3696297,23.71188896,0.02,0.02,90.0,1141006336,136,55362.15417824,4,52,11.965,,,,114724,11.392,,,,114724,11.121,,,,114724,10.967,,,,16420,10.906,,,,65572,1.215064
2.11067419E8,KTWO211067419-C04,4.0,33.0,57.109019999999994,24.048372,SC,18.9,0.9,-49.0,1.6,,,,,10.627,0.06,10.125,0.05,10.360999999999999,0.03,9.942,0.04,9.792,0.04,,,8.985,0.019,8.719,0.021,8.663,0.017,9.963,gri,,,,571-008759,03482616+2402544,,0.9990000000000001,0.001,1.0,,,,15.0,1.0,49.0,,,0.006999999999999999,57.109019999999994,24.048372,57.1090833,24.048305600000003,0.999886,0.0057729999999999995,6.6523893753437824E16,57.10911,24.048189999999998,0.9,0.4253162985021522,57.10909665,24.0482478,2.11067419E8,57.10902,24.04844,0.9,0.7363774266976573,57.1090774875,24.04829585,57.10911287974,24.048188821620002,6.6523893753437824E16,1.0,0.40248700572347856,0.9499715,57.1090203596183,24.048388205418,0.002,0.001,90.0,66523893753437824,57.10911287974,0.0581,24.04818882162,0.0294,7.3793,0.0589,19.623,0.136,-46.308,0.068,false,2078240.0,898.911,9.894127,1149180.0,1383.26,10.200419,1322290.0,1340.25,9.458603,0.741817,6.05,1.39,4,5955.5,0.034,0.016,1.15,1.493,0.058351,03482616+2402544,57.109023,24.048445,0.07,0.06,90.0,8.985,8.719,8.663,0.019,0.021,0.017,AAA,212,0,2450770.8973,0.262985,136850571091568171,57.10910985,24.04819524,0.001,0.001,90.0,1342255104,160,55816.55197917,2,6,,,,,0,,,,,0,10.161,0.001,14.1546,0.0012,24,,,,,114720,10.5236,0.0786,11.2547,0.0114,16891960,0.701552
2.11067419E8,KTWO211067419-C04,4.0,33.0,57.109019999999994,24.048372,LC,18.9,0.9,-49.0,1.6,,,,,10.627,0.06,10.125,0.05,10.360999999999999,0.03,9.942,0.04,9.792,0.04,,,8.985,0.019,8.719,0.021,8.663,0.017,9.963,gri,,,,571-008759,03482616+2402544,,0.9990000000000001,0.001,1.0,106.17399999999999,105.147,98.889,15.0,1.0,49.0,,,0.006999999999999999,57.109019999999994,24.048372,57.1090833,24.048305600000003,0.999886,0.0057729999999999995,6.6523893753437824E16,57.10911,24.048189999999998,0.9,0.4253162985021522,57.10909665,24.0482478,2.11067419E8,57.10902,24.04844,0.9,0.7363774266976573,57.1090774875,24.04829585,57.10911287974,24.048188821620002,6.6523893753437824E16,1.0,0.40248700572347856,0.9499715,57.1090203596183,24.048388205418,0.002,0.001,90.0,66523893753437824,57.10911287974,0.0581,24.04818882162,0.0294,7.3793,0.0589,19.623,0.136,-46.308,0.068,false,2078240.0,898.911,9.894127,1149180.0,1383.26,10.200419,1322290.0,1340.25,9.458603,0.741817,6.05,1.39,4,5955.5,0.034,0.016,1.15,1.493,0.058351,03482616+2402544,57.109023,24.048445,0.07,0.06,90.0,8.985,8.719,8.663,0.019,0.021,0.017,AAA,212,0,2450770.8973,0.262985,136850571091568171,57.10910985,24.04819524,0.001,0.001,90.0,1342255104,160,55816.55197917,2,6,,,,,0,,,,,0,10.161,0.001,14.1546,0.0012,24,,,,,114720,10.5236,0.0786,11.2547,0.0114,16891960,0.701552
2.11113345E8,KTWO211113345-C04,4.0,33.0,56.057984999999995,24.779386,SC,21.2,1.8,-46.0,1.8,,,,,11.574000000000002,0.11199999999999999,10.835,0.092,11.135,0.03,10.62,0.02,10.415999999999999,0.04,,,9.53,0.024,9.172,0.032,9.062000000000001,0.022000000000000002,10.632,gri,,1803-812-1,,574-008400,03441391+2446457,,1.0,0.0,1.0,,,,15.0,4.0,52.0,,,0.009000000000000001,56.057984999999995,24.779386,56.058041700000004,24.779277800000003,0.9998809999999999,0.0043490000000000004,6.8322145018429952E16,56.0581,24.7792,0.9,0.3387572595657248,56.05807085000001,24.779238900000003,2.11113345E8,56.05798000000001,24.77938,0.9,0.5883884897874699,56.05804813750001,24.779274175000005,56.05809553466999,24.77920150953,6.8322145018429952E16,1.0,0.3040270684675593,0.94997025,56.0579979159641,24.7793961907973,0.002,0.001,90.0,68322145018429952,56.05809553467,0.0484,24.77920150953,0.0254,7.321,0.0514,20.585,0.101,-45.216,0.061,false,1087560.0,491.137,10.597236,563126.0,933.045,10.974874,745047.0,1010.02,10.081461,0.893413,6.12,0.33,8,5503.0,0.0707,0.0415,1.0,0.819,0.05593,03441391+2446457,56.05798,24.779388,0.06,0.06,90.0,9.53,9.172,9.062,0.024,0.032,0.022,AAA,222,0,2451508.6931,0.017858,137730560577635601,56.0579354,24.77922475,0.042,0.042,90.0,268513280,32,55460.63333333,0,8,,,,,0,11.7176,0.1067,12.689,0.0872,24,,,,,0,13.8436,0.2823,12.8358,0.1681,16777240,12.0187,0.014,11.3098,0.0147,16777240,0.602713
2.11113345E8,KTWO211113345-C04,4.0,33.0,56.057984999999995,24.779386,LC,21.2,1.8,-46.0,1.8,,,,,11.574000000000002,0.11199999999999999,10.835,0.092,11.135,0.03,10.62,0.02,10.415999999999999,0.04,,,9.53,0.024,9.172,0.032,9.062000000000001,0.022000000000000002,10.632,gri,,1803-812-1,,574-008400,03441391+2446457,,1.0,0.0,1.0,118.711,116.292,111.999,15.0,4.0,52.0,,,0.009000000000000001,56.057984999999995,24.779386,56.058041700000004,24.779277800000003,0.9998809999999999,0.0043490000000000004,6.8322145018429952E16,56.0581,24.7792,0.9,0.3387572595657248,56.05807085000001,24.779238900000003,2.11113345E8,56.05798000000001,24.77938,0.9,0.5883884897874699,56.05804813750001,24.779274175000005,56.05809553466999,24.77920150953,6.8322145018429952E16,1.0,0.3040270684675593,0.94997025,56.0579979159641,24.7793961907973,0.002,0.001,90.0,68322145018429952,56.05809553467,0.0484,24.77920150953,0.0254,7.321,0.0514,20.585,0.101,-45.216,0.061,false,1087560.0,491.137,10.597236,563126.0,933.045,10.974874,745047.0,1010.02,10.081461,0.893413,6.12,0.33,8,5503.0,0.0707,0.0415,1.0,0.819,0.05593,03441391+2446457,56.05798,24.779388,0.06,0.06,90.0,9.53,9.172,9.062,0.024,0.032,0.022,AAA,222,0,2451508.6931,0.017858,137730560577635601,56.0579354,24.77922475,0.042,0.042,90.0,268513280,32,55460.63333333,0,8,,,,,0,11.7176,0.1067,12.689,0.0872,24,,,,,0,13.8436,0.2823,12.8358,0.1681,16777240,12.0187,0.014,11.3098,0.0147,16777240,0.602713
2.11071351E8,KTWO211071351-C04,4.0,33.0,55.7985,24.114632,LC,,,,,,,,,,,,,,,,,,,,,14.105,0.032,13.465,0.040999999999999995,13.197000000000001,0.034,16.506,JHK,,,,,03431164+2406526,,1.0,0.0,0.8109999999999999,2427.39,1941.1229999999998,1643.6629999999998,15.0,3.0,51.0,,,0.006999999999999999,55.7985,24.114632,55.7985,24.1145833,0.999813,0.030894,6.5263097511969792E16,55.79855,24.11444,0.9,0.5414091627898718,55.798525,24.114511649999997,2.11071351E8,55.7985,24.11462,0.9,0.39861601156704546,55.79851875,24.1145387375,55.79854816757,24.11443835343,6.5263097511969792E16,1.0,0.3740866248542238,0.94995325,55.7984548334575,24.1146367477659,0.005,0.003,90.0,65263097511969792,55.79854816757,0.1475,24.11443835343,0.0903,7.1466,0.1546,19.786,0.31,-46.079,0.202,false,1918.56,3.80573,17.480928,263.967,7.24131,19.297516,2891.52,20.1427,16.109106,3.18841,,,0,,,,,,0.14939,03431164+2406526,55.7985,24.114632,0.08,0.07,4.0,14.105,13.465,13.197,0.032,0.041,0.034,AAA,222,0,2451507.8927,0.0,136930557985667907,55.798543,24.11444896,0.004,0.002,90.0,503636096,60,56043.0658912,5,54,19.8857,0.0256,19.9071,0.0314,115000,18.5777,0.0054,18.6892,0.0102,115000,16.7345,0.0034,16.7804,0.0043,115000,15.8752,0.003,15.9316,0.0061,115000,15.462,0.0038,15.485,0.0078,115000,0.673922
2.11056608E8,KTWO211056608-C04,4.0,33.0,56.75148000000001,23.880095999999998,LC,,,,,,,,,,,,,,,,,,,,,14.048,0.027000000000000003,13.42,0.036000000000000004,13.097999999999999,0.03,16.543,JHK,,,,,03470035+2352483,,1.0,0.0,0.8029999999999999,2258.62,1833.526,1504.605,15.0,1.0,49.0,,,0.009000000000000001,56.75148000000001,23.880095999999998,56.7515,23.8800278,0.999782,0.091586,6.5206674525036672E16,56.75156,23.8799,0.9,0.5006831203482736,56.75153,23.8799639,,,,,,56.75153,23.879963899999996,56.75155651033001,23.879901133120004,6.5206674525036672E16,1.0,0.24222688007568172,0.9665940000000001,56.7514634701638,23.8800986141957,0.005,0.004,90.0,65206674525036672,56.75155651033,0.1605,23.87990113312,0.1025,7.3183,0.1766,19.759,0.342,-45.867,0.239,false,1903.66,3.20689,17.48939,243.247,14.3555,19.38627,2912.16,19.2372,16.101383,3.284887,,,0,,,,,,0.055221,03470035+2352483,56.751482,23.880096,0.07,0.06,0.0,14.048,13.42,13.098,0.027,0.036,0.03,AAA,222,0,2451812.0082,0.006584,136650567515316467,56.75155042,23.87991242,0.008,0.002,90.0,503635968,60,55944.93616898,5,66,20.0949,0.0211,20.2733,0.0373,115000,18.6838,0.0055,18.7886,0.0136,115000,16.733,0.0057,16.8086,0.0058,115000,15.8328,0.0049,15.892,0.0028,115000,15.3813,0.0031,15.4277,0.0061,115000,0.700363
2.11056608E8,KTWO211056608-C04,4.0,33.0,56.75148000000001,23.880095999999998,LC,,,,,,,,,,,,,,,,,,,,,14.048,0.027000000000000003,13.42,0.036000000000000004,13.097999999999999,0.03,16.543,JHK,,,,,03470035+2352483,,1.0,0.0,0.8029999999999999,2258.62,1833.526,1504.605,15.0,1.0,49.0,,,0.001,56.75148000000001,23.880095999999998,56.7515,23.8800278,0.999782,0.091586,6.5206674525036672E16,56.75156,23.8799,0.9,0.5006831203482736,56.75153,23.8799639,,,,,,56.75153,23.879963899999996,56.75155651033001,23.879901133120004,6.5206674525036672E16,1.0,0.24222688007568172,0.9665940000000001,56.7514634701638,23.8800986141957,0.005,0.004,90.0,65206674525036672,56.75155651033,0.1605,23.87990113312,0.1025,7.3183,0.1766,19.759,0.342,-45.867,0.239,false,1903.66,3.20689,17.48939,243.247,14.3555,19.38627,2912.16,19.2372,16.101383,3.284887,,,0,,,,,,0.055221,03470035+2352483,56.751482,23.880096,0.07,0.06,0.0,14.048,13.42,13.098,0.027,0.036,0.03,AAA,222,0,2451812.0082,0.006584,136650567515316467,56.75155042,23.87991242,0.008,0.002,90.0,503635968,60,55944.93616898,5,66,20.0949,0.0211,20.2733,0.0373,115000,18.6838,0.0055,18.7886,0.0136,115000,16.733,0.0057,16.8086,0.0058,115000,15.8328,0.0049,15.892,0.0028,115000,15.3813,0.0031,15.4277,0.0061,115000,0.700363
2.11056608E8,KTWO211056608-C04,4.0,33.0,56.75148000000001,23.880095999999998,LC,,,,,,,,,,,,,,,,,,,,,14.048,0.027000000000000003,13.42,0.036000000000000004,13.097999999999999,0.03,16.543,JHK,,,,,03470035+2352483,,1.0,0.0,0.8029999999999999,2258.62,1833.526,1504.605,15.0,1.0,49.0,,,0.009000000000000001,56.75148000000001,23.880095999999998,56.751458299999996,23.8801111,0.978462,0.082881,,,,,,56.751458299999996,23.8801111,2.11056608E8,56.75148000000001,23.8801,0.9,0.08184988859227879,56.75146553333334,23.8801074,,,,,,0.939231,56.7514634701638,23.8800986141957,0.005,0.004,90.0,65206674525036672,56.75155651033,0.1605,23.87990113312,0.1025,7.3183,0.1766,19.759,0.342,-45.867,0.239,false,1903.66,3.20689,17.48939,243.247,14.3555,19.38627,2912.16,19.2372,16.101383,3.284887,,,0,,,,,,0.055221,03470035+2352483,56.751482,23.880096,0.07,0.06,0.0,14.048,13.42,13.098,0.027,0.036,0.03,AAA,222,0,2451812.0082,0.006584,136650567515316467,56.75155042,23.87991242,0.008,0.002,90.0,503635968,60,55944.93616898,5,66,20.0949,0.0211,20.2733,0.0373,115000,18.6838,0.0055,18.7886,0.0136,115000,16.733,0.0057,16.8086,0.0058,115000,15.8328,0.0049,15.892,0.0028,115000,15.3813,0.0031,15.4277,0.0061,115000,0.700363
2.11056608E8,KTWO211056608-C04,4.0,33.0,56.75148000000001,23.880095999999998,LC,,,,,,,,,,,,,,,,,,,,,14.048,0.027000000000000003,13.42,0.036000000000000004,13.097999999999999,0.03,16.543,JHK,,,,,03470035+2352483,,1.0,0.0,0.8029999999999999,2258.62,1833.526,1504.605,15.0,1.0,49.0,,,0.001,56.75148000000001,23.880095999999998,56.751458299999996,23.8801111,0.978462,0.082881,,,,,,56.751458299999996,23.8801111,2.11056608E8,56.75148000000001,23.8801,0.9,0.08184988859227879,56.75146553333334,23.8801074,,,,,,0.939231,56.7514634701638,23.8800986141957,0.005,0.004,90.0,65206674525036672,56.75155651033,0.1605,23.87990113312,0.1025,7.3183,0.1766,19.759,0.342,-45.867,0.239,false,1903.66,3.20689,17.48939,243.247,14.3555,19.38627,2912.16,19.2372,16.101383,3.284887,,,0,,,,,,0.055221,03470035+2352483,56.751482,23.880096,0.07,0.06,0.0,14.048,13.42,13.098,0.027,0.036,0.03,AAA,222,0,2451812.0082,0.006584,136650567515316467,56.75155042,23.87991242,0.008,0.002,90.0,503635968,60,55944.93616898,5,66,20.0949,0.0211,20.2733,0.0373,115000,18.6838,0.0055,18.7886,0.0136,115000,16.733,0.0057,16.8086,0.0058,115000,15.8328,0.0049,15.892,0.0028,115000,15.3813,0.0031,15.4277,0.0061,115000,0.700363
2.11014186E8,KTWO211014186-C04,4.0,33.0,57.24369,23.201169,LC,18.3,0.9,-43.4,1.8,,,,,12.440999999999999,0.05,11.600999999999999,0.07,11.970999999999998,0.05,11.304,0.04,11.014000000000001,0.04,,,9.908999999999999,0.021,9.52,0.027000000000000003,9.377,0.017,11.300999999999998,gri,,,,567-008189,03485848+2312044,,0.997,0.003,1.0,214.984,186.537,187.653,15.0,1.0,49.0,,,0.004,57.24369,23.201169,57.24375,23.2010833,0.999775,2.0899999999999998E-4,,,,,,57.24375,23.2010833,2.11014186E8,57.24369,23.201220000000006,0.9,0.5306570078638023,57.24373,23.201128866666668,,,,,,0.9498875,57.243693309188,23.2011788440068,0.003,0.002,90.0,64921458633614976,57.24379771731,0.0762,23.20100198947,0.0446,6.9988,0.0837,22.288,0.171,-41.076,0.119,false,558069.0,833.592,11.321647,260611.0,654.331,11.811408,415572.0,621.477,10.715303,1.096105,5.31,0.85,8,5042.07,0.299,0.1388,0.92,0.492,0.037091,03485848+2312044,57.243692,23.201229,0.07,0.06,90.0,9.909,9.52,9.377,0.021,0.027,0.017,AAA,222,0,2450749.8293,0.216101,135840572438751893,57.24387416,23.20101959,0.719,0.338,90.0,1107451904,132,55893.67115741,10,55,11.9269,0.001,11.8728,0.001,65848,11.4515,0.0278,12.8076,0.0863,65592,11.0326,0.0403,13.1065,0.0636,65592,13.9159,0.0015,12.6884,0.001,16843832,11.8536,0.181,11.4301,0.1017,16892984,0.812791
2.1096765E8,KTWO210967650-C04,4.0,33.0,56.17425,22.464555999999998,LC,24.4,2.1,-40.7,2.2,,,,,11.561,0.09699999999999999,10.954,0.09,11.095,0.04,10.578,0.03,10.338,0.01,,,9.477,0.021,9.14,0.021,9.072000000000001,0.02,10.565,gri,,1260-498-1,,563-008023,03444182+2227524,,1.0,0.0,1.0,113.566,105.03,100.90100000000001,15.0,2.0,50.0,,,0.009000000000000001,56.17425,22.464555999999998,56.174291700000005,22.464444399999998,0.9997729999999999,4.0E-6,6.4770241424108032E16,56.17435,22.46435,0.9,0.3912917914918541,56.17432085,22.4643972,2.1096765E8,56.17425,22.46456,0.9,0.6317014317820834,56.1743031375,22.4644379,56.174346633759995,22.46435229204,6.4770241424108032E16,1.0,0.3404696516004532,0.94994325,56.17424472436,22.4645474280618,0.002,0.001,90.0,64770241424108032,56.17434663376,0.0459,22.46435229204,0.0276,7.4987,0.0515,21.873,0.104,-45.322,0.061,false,1102620.0,579.211,10.582304,564998.0,945.205,10.971271,764902.0,1346.95,10.052906,0.918365,5.6,0.74,6,5547.0,0.1345,0.0463,0.96,0.788,0.035501,03444182+2227524,56.174261,22.464563,0.07,0.06,0.0,9.477,9.14,9.072,0.021,0.021,0.02,AAA,222,0,2451127.8521,0.044432,134950561743627942,56.1744104,22.46449136,0.033,0.033,90.0,1141006336,136,53991.17253472,4,48,11.18,,,,65636,10.725,,,,16484,10.534,,,,65636,10.444,,,,114788,10.411,,,,114788,0.582154
2.11044536E8,KTWO211044536-C04,4.0,33.0,55.14315,23.682607,LC,19.8,1.5,-46.0,1.5,,,,,11.49,0.085,10.734000000000002,0.069,11.287,0.07,10.686,0.04,10.475,0.03,,,9.585,0.02,9.241,0.021,9.148,0.017,10.719000000000001,gri,,1799-110-1,,569-008047,03403436+2340574,,1.0,0.0,1.0,122.745,124.741,127.035,15.0,3.0,51.0,,,0.009000000000000001,55.14315,23.682607,55.1432083,23.6825556,0.999763,8.6E-5,6.81297648428896E16,55.1433,23.68241,0.9,0.6050954778324061,55.143254150000004,23.682482800000002,2.11044536E8,55.14318000000001,23.68261,0.9,0.5190869339141789,55.1432356125,23.6825146,55.14330170778001,23.682412313520004,6.81297648428896E16,1.0,0.4278747499071885,0.94994075,55.1432049290555,23.682608635442,0.002,0.001,90.0,68129764842889600,55.14330170778,0.049,23.68241231352,0.0262,7.4266,0.0526,20.585,0.1,-45.597,0.062,false,991385.0,710.21,10.69776,507004.0,1302.65,11.088861,686337.0,1067.97,10.170576,0.918284,4.89,0.59,5,5358.0,0.088,0.0447,1.0,0.738,0.181187,03403436+2340574,55.143183,23.682613,0.18,0.08,90.0,9.585,9.241,9.148,0.02,0.021,0.017,AAA,222,0,2451088.9478,0.110919,136410551430039383,55.14284049,23.6826916,0.001,0.001,90.0,1075314688,128,56108.76199074,1,9,11.141,0.0172,13.312,0.0986,56,10.5634,0.0044,12.9252,0.0025,56,10.7774,0.2318,13.811,0.1586,56,13.7913,,13.0664,0.0965,56,,,,,114720,1.064881
2.11035968E8,KTWO211035968-C04,4.0,33.0,56.002425,23.543927,LC,17.2,2.2,-45.0,2.2,,,,,11.964,0.177,10.979000000000001,0.08900000000000001,11.392999999999999,0.05,10.818,0.01,10.56,0.02,,,9.65,0.019,9.274,0.017,9.199,0.02,10.81,gri,,1799-884-1,,568-008307,03440059+2332382,,1.0,0.0,1.0,122.823,121.41,113.876,15.0,2.0,50.0,,,0.006999999999999999,56.002425,23.543927,56.0025,23.543944399999997,0.999756,1.1200000000000001E-4,6.5086591535491584E16,56.00257,23.54375,0.9,0.7369852574345305,56.002534999999995,23.5438472,2.11035968E8,56.00247,23.54396,0.9,0.45926028548811276,56.00251874999999,23.543875399999997,56.00257003003,23.54375019455,6.5086591535491584E16,1.0,0.4814649658228634,0.949939,56.0024786467577,23.5439425717368,0.002,0.001,90.0,65086591535491584,56.00257003003,0.0479,23.54375019455,0.0242,7.2216,0.0443,19.458,0.119,-44.681,0.059,false,883041.0,1214.96,10.823414,434692.0,1586.01,11.255934,632224.0,1479.61,10.259742,0.996192,7.31,0.44,8,5238.0,0.246,0.116,1.02,0.707,0.185714,03440059+2332382,56.002471,23.543961,0.07,0.06,0.0,9.65,9.274,9.199,0.019,0.017,0.02,AAA,222,0,2451127.8416,0.195011,136250560025473014,56.00243923,23.54377606,0.037,0.037,90.0,1141006336,136,53505.06350694,4,74,11.442,,,,98404,10.937,,,,114788,10.739,,,,68,10.645,,,,68,10.604,,,,114788,0.54541
2.1105732E8,KTWO211057320-C04,4.0,33.0,57.07131,23.89037,LC,17.2,1.0,-46.4,0.6,,,,,11.034,0.07,10.479000000000001,0.05,10.69,0.08,10.272,0.01,10.094,0.04,,,9.264,0.037000000000000005,8.976,0.025,8.891,0.02,10.272,gri,,,,570-008542,03481712+2353253,,0.971,0.028999999999999998,1.0,470.909,439.976,457.13800000000003,15.0,1.0,49.0,,,0.009000000000000001,57.07131,23.89037,57.071375,23.890277800000003,0.9997530000000001,0.001621,6.6517468482370304E16,57.0714,23.89016,0.9,0.4319899755583832,57.0713875,23.8902189,2.1105732E8,57.07134,23.89038,0.9,0.6006651807894302,57.071375624999995,23.890259174999997,57.07140079253,23.890156819060003,6.6517468482370304E16,1.0,0.3776785437695247,0.94993825,57.0713164869801,23.8903529509699,0.002,0.001,90.0,66517468482370304,57.07140079253,0.0491,23.89015681906,0.0278,7.3213,0.0559,17.903,0.098,-45.553,0.062,false,1511430.0,1012.51,10.239899,815499.0,1159.94,10.57283,994608.0,951.352,9.76779,0.80504,4.97,0.55,7,5826.0,0.0685,0.03,1.03,1.11,0.064985,03481712+2353253,57.071342,23.890385,0.06,0.06,90.0,9.264,8.976,8.891,0.037,0.025,0.02,AAA,122,0,2450749.8207,0.118365,136660570714568831,57.07140161,23.89016375,0.818,0.182,90.0,1141006336,136,52743.489375,1,41,10.977,,,,16420,10.543,,,,32804,10.345,,,,16420,10.236,,,,16420,10.196,,,,4,0.801394
