EPIC,ampl_rec,cstart,cstop,ed_rec,ed_rec_err,istart,istop,tstart,tstop,Campaign,total_obs_time,saturation_f10,quality,explanation,total_n_valid_data_points
219774323,0.0038900381088620146,115563.0,115566.0,20.21679385472948,0.14088347494680525,72.0,75.0,2470.305069677888,2470.36636658496,7.0,1525.5,11.429064750671387,0.0,,3051.0
219774323,0.0025894089837454892,115584.0,115587.0,13.086643479296761,0.14023353504389316,91.0,94.0,2470.7341481286708,2470.795445003146,7.0,1525.5,11.884418487548828,0.0,,3051.0
219774323,0.005048552140989093,115594.0,115600.0,50.88631430984254,0.19850835758162488,100.0,106.0,2470.938471025889,2471.0610647394496,7.0,1525.5,11.77950668334961,0.0,,3051.0
219774323,0.00451046573938929,115665.0,115674.0,53.26492805767746,0.2283139270906875,167.0,176.0,2472.389162327847,2472.5730525671024,7.0,1525.5,11.518561363220215,0.0,,3051.0
219774323,0.004914707550771835,115688.0,115697.0,65.45507575412798,0.23648974919819754,187.0,196.0,2472.859104069991,2473.0429942054034,7.0,1525.5,11.45786952972412,0.0,,3051.0
219774323,0.0057380358864773644,115778.0,115785.0,66.90814514646092,0.23116218864033505,271.0,277.0,2474.69800392061,2474.841029174669,7.0,1525.5,11.235445976257324,0.0,,3051.0
219774323,0.00046112145620624817,115840.0,115844.0,2.712942902711116,0.1823360466001472,329.0,332.0,2475.9647992873433,2476.046527843879,7.0,1525.5,11.086867332458496,8192.0,Cosmic ray in collateral data,3051.0
219774323,0.001713286769724487,115851.0,115856.0,13.271092838028235,0.20894305002858,339.0,343.0,2476.1895529753533,2476.2917138687767,7.0,1525.5,10.138952255249023,0.0,,3051.0
219774323,0.0025505341764671123,115874.0,115880.0,18.341857201307345,0.17525905005108405,361.0,366.0,2476.659492628067,2476.782085513681,7.0,1525.5,11.001721382141113,18432.0,"Impulsive outlier, Detector anomaly",3051.0
219774323,0.003423380048682257,115946.0,115952.0,27.9810767480805,0.2200261871300372,428.0,432.0,2478.1306063397205,2478.253199023239,7.0,1525.5,10.24820327758789,0.0,,3051.0
219774323,0.0052240387772442,115968.0,115973.0,44.561347369272326,0.18132079438740786,448.0,453.0,2478.580112865544,2478.6822733856243,7.0,1525.5,10.807599067687988,8192.0,Cosmic ray in collateral data,3051.0
219774323,0.005401362705043988,116041.0,116049.0,65.31990758800993,0.22928649394819645,514.0,522.0,2480.0716555326944,2480.235112095113,7.0,1525.5,11.948099136352539,0.0,,3051.0
219774323,0.0016461508235485756,116112.0,116115.0,8.387193139608751,0.14127043907976305,582.0,585.0,2481.5223318351127,2481.5836278556812,7.0,1525.5,9.887226104736328,0.0,,3051.0
219774323,0.006415403409984366,116145.0,116150.0,56.05096691599556,0.18227520043685952,614.0,619.0,2482.196588944382,2482.2987491709864,7.0,1525.5,10.388883590698242,0.0,,3051.0
219774323,0.0021059785075452364,116214.0,116217.0,10.32511771684318,0.141097254924061,680.0,683.0,2483.606397955191,2483.6676939449108,7.0,1525.5,10.443212509155273,0.0,,3051.0
219774323,0.005127566440704001,116224.0,116228.0,35.14708901434718,0.1899705521377083,690.0,693.0,2483.810718006178,2483.8924459744594,7.0,1525.5,10.700719833374023,16384.0,Detector anomaly,3051.0
219774323,0.004351588993657396,116237.0,116241.0,25.96186242369941,0.16173411576914265,702.0,706.0,2484.076333879821,2484.1580617266877,7.0,1525.5,13.702533721923828,0.0,,3051.0
219774323,0.00708813411335263,116316.0,116320.0,48.53134906167011,0.1633066702540515,779.0,783.0,2485.690459818077,2485.77218763595,7.0,1525.5,10.544978141784668,0.0,,3051.0
219774323,0.004557718682219214,116338.0,116344.0,32.537663089178025,0.18848964883520808,800.0,806.0,2486.139962838868,2486.262554510969,7.0,1525.5,14.975696563720705,0.0,,3051.0
219774323,0.007483334771262173,116405.0,116411.0,75.71768321169594,0.20000794619443896,866.0,872.0,2487.5089024751583,2487.6314939903314,7.0,1525.5,11.927096366882324,0.0,,3051.0
219774323,0.00272470876914066,116429.0,116433.0,13.403289266454893,0.15296367685844334,889.0,893.0,2487.9992686529586,2488.080996294353,7.0,1525.5,14.799214363098145,0.0,,3051.0
219774323,0.008256033723846867,116517.0,116522.0,70.51922892180819,0.18266341358494315,975.0,980.0,2489.797275579178,2489.899434966305,7.0,1525.5,13.008307456970215,0.0,,3051.0
219774323,0.011888214880475534,117042.0,117047.0,82.06811782080236,0.1887518787959214,1490.0,1494.0,2500.52396773237,2500.6261263990023,7.0,1525.5,11.487726211547852,8192.0,Cosmic ray in collateral data,3051.0
219426848,0.04043038303142698,115769.0,115773.0,179.46952051241718,0.3703768596367804,267.0,270.0,2474.514156979123,2474.5958858130757,7.0,1629.5,3.766989946365357,0.0,,3259.0
219426848,0.03960152139611717,115781.0,115785.0,252.67464510424804,0.4118896294173551,278.0,281.0,2474.7593434567607,2474.841072266965,7.0,1629.5,3.765159368515015,0.0,,3259.0
219426848,0.04310117883742382,116226.0,116230.0,86.94755047423996,0.21147898995489608,696.0,699.0,2483.851628831304,2483.933356926602,7.0,1629.5,3.653708696365357,8192.0,Cosmic ray in collateral data,3259.0
219581534,0.005222800499882885,115594.0,115598.0,22.460525066558027,0.17511464098977989,104.0,108.0,2470.938474997049,2471.020204235545,7.0,1569.5,8.16058349609375,0.0,,3139.0
219581534,0.010183034579260395,115664.0,115670.0,73.8799531356202,0.2280063370831537,170.0,176.0,2472.3687340479155,2472.4913275398208,7.0,1569.5,8.145089149475098,0.0,,3139.0
219581534,0.009417536737054588,115688.0,115694.0,68.68416704421189,0.2296859193063384,191.0,197.0,2472.8591079065736,2472.9817013258357,7.0,1569.5,8.261993408203125,0.0,,3139.0
219581534,0.004134941858539243,115756.0,115761.0,30.64849502730115,0.21947821485432129,254.0,259.0,2474.248499047069,2474.350660162614,7.0,1569.5,8.361493110656737,8192.0,Cosmic ray in collateral data,3139.0
219581534,0.0028907284345700557,115778.0,115781.0,9.883427864058143,0.1581114264902093,275.0,278.0,2474.698007624945,2474.759304103725,7.0,1569.5,7.77403974533081,0.0,,3139.0
219581534,0.0030922155187076412,115829.0,115832.0,14.214676415654495,0.17150980953282138,322.0,325.0,2475.740048968633,2475.801345473373,7.0,1569.5,8.271072387695312,8192.0,Cosmic ray in collateral data,3139.0
219581534,0.0026530060804237365,115851.0,115856.0,19.81587335575196,0.2374051478711973,343.0,347.0,2476.189556569327,2476.291717455766,7.0,1569.5,8.150227546691895,0.0,,3139.0
219581534,0.003240801377631719,115864.0,115867.0,16.069023559627258,0.17218832910008075,355.0,358.0,2476.455174688737,2476.516471143186,7.0,1569.5,8.18610954284668,0.0,,3139.0
219581534,0.001683600356176873,115936.0,115939.0,8.115590508684491,0.17216843376978785,422.0,425.0,2477.9262886267024,2477.9875849801033,7.0,1569.5,8.136808395385742,2048.0,Impulsive outlier,3139.0
219581534,0.0025859619626384944,115959.0,115962.0,12.973162301821835,0.17230055603702504,443.0,446.0,2478.396227327605,2478.4575236488745,7.0,1569.5,8.015995979309082,8192.0,Cosmic ray in collateral data,3139.0
219581534,0.010290548366027608,116041.0,116046.0,89.68231206522955,0.22274382886800886,518.0,523.0,2480.071658830973,2480.173819177828,7.0,1569.5,7.982087135314941,0.0,,3139.0
219581534,0.002676678767515428,116112.0,116115.0,13.779136965980475,0.17236634241543294,586.0,589.0,2481.522335019305,2481.5836310347518,7.0,1569.5,7.863269329071045,0.0,,3139.0
219581534,0.002930558948989859,116135.0,116138.0,14.394691998234865,0.17213896387697805,608.0,611.0,2481.9922718046,2482.053567890245,7.0,1569.5,7.938271522521973,0.0,,3139.0
219581534,0.005095305143619777,116145.0,116149.0,32.432069423160364,0.19805429528973856,618.0,622.0,2482.196592074557,2482.2783202704377,7.0,1569.5,7.648521900177003,0.0,,3139.0
219581534,0.003471214999360761,116214.0,116217.0,18.16882823956184,0.17255156373948696,684.0,687.0,2483.606400971745,2483.667696956807,7.0,1569.5,7.8520145416259775,0.0,,3139.0
219581534,0.004649886318765617,116237.0,116240.0,22.9135321149397,0.17221211722555904,706.0,709.0,2484.0763368581893,2484.137632813916,7.0,1569.5,7.738565921783447,0.0,,3139.0
219581534,0.005684982275087736,116316.0,116319.0,29.335601853038497,0.17247563917416062,774.0,777.0,2485.690462663733,2485.751758523067,7.0,1569.5,7.753609180450439,0.0,,3139.0
219581534,0.004760561365619642,116338.0,116342.0,28.239532855548944,0.1970095417781261,795.0,799.0,2486.1399656472713,2486.221693323707,7.0,1569.5,7.236887454986572,0.0,,3139.0
219581534,0.01129380924757184,116405.0,116408.0,59.2288930948867,0.17272137440048085,861.0,864.0,2487.5089051690084,2487.5702010231034,7.0,1569.5,7.788975238800049,0.0,,3139.0
219581534,0.005958575250641252,116517.0,116521.0,41.05814021021898,0.19948123741488105,970.0,974.0,2489.797278078382,2489.8790055819336,7.0,1569.5,7.730418682098389,0.0,,3139.0
219409830,0.006512307130858154,115585.0,115588.0,22.359099589478973,0.20254991841464484,96.0,99.0,2470.754551186874,2470.8158480115235,7.0,1597.5,4.298540592193604,0.0,,3195.0
219409830,0.0073371164206157405,115595.0,115599.0,38.113949535103906,0.2562438041456958,105.0,109.0,2470.95887401879,2471.040602997214,7.0,1597.5,4.111847877502441,0.0,,3195.0
219409830,0.01174652210743332,115665.0,115669.0,70.95661747754176,0.2634864033359478,171.0,175.0,2472.389131823773,2472.470860761103,7.0,1597.5,4.571891784667969,0.0,,3195.0
219409830,0.007720878978190181,115688.0,115694.0,53.40406155976464,0.3064236812056765,191.0,197.0,2472.859073204563,2472.9816665386097,7.0,1597.5,5.338695526123047,0.0,,3195.0
219409830,0.0078889303932701,115757.0,115761.0,54.595187279647426,0.266581908427999,255.0,259.0,2474.2688956776333,2474.3506244338205,7.0,1597.5,6.304892063140869,8192.0,Cosmic ray in collateral data,3195.0
219409830,0.004489693192861077,115852.0,115856.0,28.198962899866032,0.29825479670836746,344.0,347.0,2476.209951848541,2476.291680422189,7.0,1597.5,5.468649864196777,0.0,,3195.0
219409830,0.007341797007163199,116042.0,116046.0,50.90316485598116,0.26652763485218595,519.0,523.0,2480.0920514248355,2480.173779651101,7.0,1597.5,6.1827030181884775,0.0,,3195.0
219409830,0.002122876121078532,116135.0,116138.0,10.70124545707507,0.2304929557099137,608.0,611.0,2481.9922311649425,2482.0535272133347,7.0,1597.5,6.4798078536987305,0.0,,3195.0
219409830,0.0018580494165565398,116518.0,116521.0,9.200882131756812,0.2307391612841899,980.0,983.0,2489.817664960443,2489.8789605562124,7.0,1597.5,6.790877819061277,0.0,,3195.0
219755108,0.007784447867565491,115491.0,115496.0,43.4675426586843,0.23485578885624986,4.0,8.0,2468.833922287748,2468.9360840426525,7.0,1465.5,8.261210441589355,0.0,,2931.0
219755108,0.008199522255685432,115503.0,115510.0,60.813634131090744,0.3013765196373375,15.0,21.0,2469.0791102373405,2469.222136606426,7.0,1465.5,8.681416511535645,8192.0,Cosmic ray in collateral data,2931.0
219755108,0.007180399932364745,115515.0,115520.0,61.08770378222973,0.30051094890239594,26.0,30.0,2469.3242983114983,2469.4264598039954,7.0,1465.5,7.514082431793213,0.0,,2931.0
219755108,0.006981668340979574,115527.0,115532.0,58.64687579656764,0.2978025416239563,37.0,41.0,2469.569486111148,2469.671647672447,7.0,1465.5,7.479541778564452,0.0,,2931.0
219755108,0.006400544203400971,115539.0,115544.0,51.027213860719726,0.29244717112995666,48.0,52.0,2469.8146738358264,2469.9168354659273,7.0,1465.5,7.138123035430907,0.0,,2931.0
219755108,0.005934946399921204,115551.0,115556.0,44.87358265129895,0.2876787933337705,59.0,63.0,2470.059861485999,2470.162023085366,7.0,1465.5,6.952981948852539,0.0,,2931.0
219755108,0.0053347810362460715,115563.0,115568.0,38.1134627553668,0.2822285325952429,70.0,74.0,2470.305049062132,2470.4072106302992,7.0,1465.5,6.902285099029541,0.0,,2931.0
219755108,0.005024828385988167,115572.0,115576.0,22.347036057349143,0.21786982128252366,78.0,82.0,2470.4889398953383,2470.5706689524523,7.0,1465.5,5.803616046905518,0.0,,2931.0
219755108,0.005100196781856914,115583.0,115587.0,28.434373803631694,0.2333743585684524,88.0,92.0,2470.713694957507,2470.795424192278,7.0,1465.5,6.344869136810303,0.0,,2931.0
219755108,0.006240291688503596,115592.0,115600.0,67.5506843604812,0.32585231036595635,96.0,104.0,2470.897585698513,2471.061043822876,7.0,1465.5,7.567219257354736,8192.0,Cosmic ray in collateral data,2931.0
219755108,0.006126108443798239,115622.0,115625.0,30.258037293746728,0.20814351623539654,125.0,128.0,2471.510553870969,2471.571850663022,7.0,1465.5,6.347560882568359,0.0,,2931.0
219755108,0.006174774788142656,115634.0,115637.0,31.889864812485513,0.20907386083230706,136.0,139.0,2471.755741012173,2471.817037786066,7.0,1465.5,7.2987823486328125,0.0,,2931.0
219755108,0.0049443755926470425,115645.0,115648.0,21.690187636652094,0.2062519188265036,146.0,149.0,2471.980495827425,2472.0417926850205,7.0,1465.5,8.328505516052246,0.0,,2931.0
219755108,0.005651032949625989,115663.0,115671.0,55.97176510544154,0.3168564388978212,163.0,171.0,2472.348276403143,2472.511734440661,7.0,1465.5,7.518852233886719,0.0,,2931.0
219755108,0.006665281684003821,115688.0,115696.0,75.14741842440364,0.32977162387258435,185.0,193.0,2472.8590824507337,2473.022540388134,7.0,1465.5,7.683810234069824,8192.0,Cosmic ray in collateral data,2931.0
219755108,0.0017926533328156413,115725.0,115728.0,4.973415329785098,0.1748707802701122,219.0,222.0,2473.615074782705,2473.6763714206245,7.0,1465.5,8.519345283508299,0.0,,2931.0
219755108,0.005654793817257975,115777.0,115786.0,66.35122048021928,0.3563675207897196,268.0,276.0,2474.677549414744,2474.8614390868315,7.0,1465.5,8.19798469543457,0.0,,2931.0
219755108,0.0019559875641548268,115851.0,115856.0,13.199836362406193,0.3116237146371553,337.0,341.0,2476.1895301048644,2476.2916909610362,7.0,1465.5,7.934961795806885,0.0,,2931.0
219755108,0.0027324421039569557,115873.0,115877.0,12.296852779041885,0.21955282001726198,358.0,362.0,2476.639037444664,2476.720766008999,7.0,1465.5,6.223958969116211,0.0,,2931.0
219755108,0.004327657412837471,115945.0,115952.0,43.972998094476175,0.3482110705290393,425.0,430.0,2478.110150663182,2478.253175411883,7.0,1465.5,7.040884017944336,0.0,,2931.0
219755108,0.006127099461215257,115967.0,115973.0,50.70841460161614,0.2876753366848369,445.0,451.0,2478.5596571404603,2478.6822496233945,7.0,1465.5,6.2190895080566415,16384.0,Detector anomaly,2931.0
219755108,0.0028546686720409826,116031.0,116036.0,21.552986699797195,0.2884693842087107,503.0,507.0,2479.8673106166752,2479.969470959339,7.0,1465.5,6.612405300140381,0.0,,2931.0
219755108,0.006658370641489775,116040.0,116049.0,78.75897091166794,0.3519172932852623,511.0,520.0,2480.051199225185,2480.2350877978392,7.0,1465.5,8.466848373413086,0.0,,2931.0
219755108,0.003398353649434861,116111.0,116115.0,20.843406616155818,0.24081394070463105,579.0,583.0,2481.501874972193,2481.58360310625,7.0,1465.5,7.8375396728515625,0.0,,2931.0
219755108,0.006959042283239736,116144.0,116150.0,71.44626313879596,0.296014546348715,611.0,617.0,2482.1761319733123,2482.298724187327,7.0,1465.5,7.303860664367676,0.0,,2931.0
219755108,0.001290493289168415,116213.0,116217.0,6.117186515641404,0.2223561231691161,677.0,681.0,2483.5859405603624,2483.6676685216657,7.0,1465.5,8.137380599975586,8192.0,Cosmic ray in collateral data,2931.0
219755108,0.002790545933244015,116222.0,116228.0,28.260432706747512,0.3270512454385973,686.0,691.0,2483.769828563396,2483.892420480435,7.0,1465.5,6.98057222366333,8192.0,Cosmic ray in collateral data,2931.0
219755108,0.009810543857711629,116315.0,116319.0,67.17421717531691,0.2421185470721065,776.0,780.0,2485.670001820217,2485.75172961528,7.0,1465.5,7.794130325317383,0.0,,2931.0
219755108,0.0020881384327544605,116341.0,116344.0,7.357173991018765,0.19395271517619195,801.0,804.0,2486.2012323749514,2486.2625282909794,7.0,1465.5,8.560381889343263,0.0,,2931.0
219755108,0.007691652995470698,116404.0,116411.0,85.0946534246877,0.31959970311333497,863.0,870.0,2487.488444075316,2487.631467369407,7.0,1465.5,8.492727279663086,8192.0,Cosmic ray in collateral data,2931.0
219755108,0.006809496451029462,116516.0,116522.0,66.94653402117328,0.29655132071141804,972.0,978.0,2489.7768164795634,2489.899407712081,7.0,1465.5,8.665340423583983,0.0,,2931.0
219755108,0.009442474338464013,116551.0,116555.0,65.79669130365414,0.2423406872284937,1007.0,1011.0,2490.491931919496,2490.5736593590264,7.0,1465.5,7.556291103363037,0.0,,2931.0
219755108,0.00831768912961306,116816.0,116819.0,42.542777789531634,0.21020446629116515,1269.0,1272.0,2495.906363909846,2495.967659228547,7.0,1465.5,8.456260681152344,0.0,,2931.0
219755108,0.0035734257866286705,116961.0,116965.0,15.435672378135715,0.22049700425526805,1410.0,1414.0,2498.8689684634523,2498.9506953877208,7.0,1465.5,8.664421081542969,0.0,,2931.0
219755108,0.014103543290582056,116994.0,116998.0,82.02194573338977,0.29490969745667506,1443.0,1446.0,2499.5432156585593,2499.6249424472044,7.0,1465.5,8.912046432495117,0.0,,2931.0
219755108,0.015804581221352754,117040.0,117045.0,130.20323163178014,0.3039173784252783,1486.0,1490.0,2500.483074724601,2500.585233374936,7.0,1465.5,8.744430541992188,8192.0,Cosmic ray in collateral data,2931.0
219256928,0.02811561375324656,115664.0,115669.0,203.5485416388865,0.3392650247902401,170.0,175.0,2472.368743700143,2472.470904843395,7.0,1521.0,5.234556674957275,0.0,,3042.0
219256928,0.012996465223100941,115688.0,115694.0,85.43886119072741,0.3381326719452175,191.0,197.0,2472.8591175527467,2472.9817109710784,7.0,1521.0,5.337494850158691,0.0,,3042.0
219256928,0.004871257508812343,115757.0,115761.0,22.71749878554741,0.28024508972522033,255.0,259.0,2474.2689409780937,2474.3506697882985,7.0,1521.0,5.334074974060059,0.0,,3042.0
219256928,0.004572499341067182,115829.0,115832.0,17.183604529331838,0.2542959762205682,322.0,325.0,2475.7400585696373,2475.801355072981,7.0,1521.0,5.272782802581787,0.0,,3042.0
219256928,0.006037529063958269,115849.0,115856.0,32.094667598404605,0.3519895091286696,341.0,347.0,2476.1487019443884,2476.2917270455946,7.0,1521.0,5.370112419128418,10240.0,"Impulsive outlier, Cosmic ray in collateral data",3042.0
219256928,0.006348686209745935,115863.0,115867.0,33.62530838061716,0.2962813692743789,354.0,358.0,2476.434752123052,2476.5164807283577,7.0,1521.0,5.303133010864258,0.0,,3042.0
219256928,0.0032328973811970307,115935.0,115938.0,11.76212664957109,0.2452833461325489,421.0,424.0,2477.9058659605435,2477.9671625134797,7.0,1521.0,5.2499427795410165,0.0,,3042.0
219256928,0.006888493320578615,115958.0,115962.0,45.67258144041999,0.30926710763442616,442.0,446.0,2478.375804660056,2478.4575331870146,7.0,1521.0,5.37964391708374,0.0,,3042.0
219256928,0.004148246840143033,116031.0,116034.0,14.268895798009806,0.24339436855796195,509.0,512.0,2479.8673476013573,2479.92864382251,7.0,1521.0,5.0850677490234375,0.0,,3042.0
219256928,0.023651952508060736,116040.0,116046.0,244.15274614976792,0.3793201801783209,517.0,523.0,2480.0512362527083,2480.173828666608,7.0,1521.0,5.39664363861084,0.0,,3042.0
219256928,0.007417650802150178,116101.0,116104.0,35.57439442534067,0.267415240304785,575.0,578.0,2481.2975919141536,2481.358888042174,7.0,1521.0,5.125072479248047,0.0,,3042.0
219256928,0.010965367015721041,116111.0,116115.0,74.28963477048845,0.30967217881194303,585.0,589.0,2481.501912325213,2481.5836404769652,7.0,1521.0,5.42011022567749,0.0,,3042.0
219256928,0.005231663164466882,116133.0,116138.0,29.543493595327767,0.3157470674724726,606.0,611.0,2481.951417174656,2482.0535773156953,7.0,1521.0,5.295114994049072,0.0,,3042.0
219256928,0.008610341718815473,116144.0,116149.0,60.27125888346034,0.3400730581536823,617.0,622.0,2482.1761694706875,2482.278329687972,7.0,1521.0,5.3401079177856445,0.0,,3042.0
219256928,0.013073140267115813,116213.0,116217.0,91.119602366917,0.3100108926378617,683.0,687.0,2483.5859783436536,2483.66770632079,7.0,1521.0,5.444163799285889,0.0,,3042.0
219256928,0.0071391660112094515,116236.0,116240.0,38.85877825982358,0.3023359834486081,705.0,709.0,2484.0559142203274,2484.1376421592718,7.0,1521.0,5.012942314147949,0.0,,3042.0
219256928,0.009794177709446794,116315.0,116319.0,66.20554038218977,0.3097993354970787,774.0,778.0,2485.6700399886104,2485.751767798109,7.0,1521.0,5.465211868286133,0.0,,3042.0
219256928,0.00612465172720511,116338.0,116342.0,26.33662622029189,0.2758877238892603,796.0,800.0,2486.1399749046177,2486.2217025768623,7.0,1521.0,4.642646312713623,0.0,,3042.0
219256928,0.030602828847158037,116404.0,116408.0,213.02496112247704,0.31048408753490386,861.0,865.0,2487.4884825426634,2487.570210211532,7.0,1521.0,5.422338485717773,0.0,,3042.0
219256928,0.013710113375599908,116516.0,116521.0,114.68417222044116,0.3470931576594062,970.0,975.0,2489.776855273107,2489.8790146474275,7.0,1521.0,5.253366470336914,0.0,,3042.0
219256928,0.011417151147450122,116551.0,116554.0,60.28432978795031,0.2688642592094254,1005.0,1008.0,2490.4919708031453,2490.553266390765,7.0,1521.0,5.516653537750244,8192.0,Cosmic ray in collateral data,3042.0
219256928,0.007544794801984222,116961.0,116965.0,33.730103553546385,0.28815609846141577,1408.0,1412.0,2498.8690079883168,2498.950734914913,7.0,1521.0,4.689589023590088,0.0,,3042.0
219256928,0.019640520212818702,117040.0,117045.0,172.05121028674975,0.3909257311862746,1484.0,1488.0,2500.483114283692,2500.58527293519,7.0,1521.0,5.762263774871826,0.0,,3042.0
219388192,0.017017878073955606,115665.0,115670.0,115.14982601449523,0.30890771258233546,171.0,176.0,2472.389195465701,2472.4913568490083,7.0,1562.5,4.955126762390137,0.0,,3125.0
219388192,0.009072929991795098,115688.0,115694.0,77.27443408715419,0.3398082111889241,191.0,197.0,2472.8591373633753,2472.981730831533,7.0,1562.5,5.573673725128174,0.0,,3125.0
219388192,0.004928369489501927,115779.0,115782.0,15.952802161069851,0.2165570176401802,276.0,279.0,2474.718469904212,2474.7797665048784,7.0,1562.5,4.571554660797119,0.0,,3125.0
219388192,0.0057244992439879905,115829.0,115832.0,22.22702548712252,0.2383874153827998,322.0,325.0,2475.7400795430217,2475.801376071045,7.0,1562.5,6.180902004241943,0.0,,3125.0
219388192,0.007387399489894975,115840.0,115844.0,34.55769026089183,0.2851898261051407,333.0,336.0,2475.9648335567545,2476.0465621384355,7.0,1562.5,4.233930587768556,8192.0,Cosmic ray in collateral data,3125.0
219388192,0.010952030177994844,115850.0,115856.0,75.18865515094599,0.31981380642070184,342.0,347.0,2476.1691552460543,2476.291748236443,7.0,1562.5,5.963757038116455,0.0,,3125.0
219388192,0.01975155738420642,115863.0,115867.0,126.84392310136082,0.2855451110160069,354.0,358.0,2476.43477336978,2476.5165020072163,7.0,1562.5,6.216338634490968,0.0,,3125.0
219388192,0.019015624627999102,115872.0,115878.0,161.43984794697485,0.34378647033677023,363.0,369.0,2476.6186628931896,2476.741255820249,7.0,1562.5,4.934213161468506,0.0,,3125.0
219388192,0.017319521053217768,115935.0,115938.0,86.06126272151195,0.2482777862353047,421.0,424.0,2477.905887777706,2477.967184354391,7.0,1562.5,6.2817277908325195,0.0,,3125.0
219388192,0.01941647665778756,115945.0,115952.0,169.10899629350862,0.366902895997716,431.0,436.0,2478.1102091162466,2478.253233955285,7.0,1562.5,5.253329277038574,0.0,,3125.0
219388192,0.016982008843371418,115959.0,115962.0,88.38590803811495,0.2485283967469825,443.0,446.0,2478.396258871966,2478.457555214656,7.0,1562.5,5.986237049102782,0.0,,3125.0
219388192,0.01251863139343401,115967.0,115974.0,91.56393799689907,0.3322993472267628,451.0,458.0,2478.5597158771125,2478.7027405449044,7.0,1562.5,4.661127090454102,8192.0,Cosmic ray in collateral data,3125.0
219388192,0.012713819372222268,116042.0,116046.0,84.06995329629105,0.2857589031921388,519.0,523.0,2480.0921230328313,2480.1738513373275,7.0,1562.5,6.150069236755371,0.0,,3125.0
219388192,0.00513778746637894,116135.0,116138.0,22.627744199623795,0.24501319036379965,608.0,611.0,2481.992304564337,2482.05360066954,7.0,1562.5,6.344562530517577,0.0,,3125.0
219388192,0.019055097433423374,116145.0,116149.0,133.36543024975455,0.2872280760840533,618.0,622.0,2482.1966248999524,2482.27835312191,7.0,1562.5,5.368084907531738,0.0,,3125.0
219388192,0.017215185517353238,116213.0,116217.0,117.70308093982071,0.28766137193054875,683.0,687.0,2483.586002238131,2483.6677302436733,7.0,1562.5,6.175673484802246,0.0,,3125.0
219388192,0.015125430595751775,116223.0,116228.0,126.2047363453359,0.35564242653530753,693.0,697.0,2483.790322239409,2483.8924823239795,7.0,1562.5,5.171294212341309,0.0,,3125.0
219388192,0.018329868701000285,116237.0,116240.0,94.00610397484414,0.2484596469948941,706.0,709.0,2484.0763702698528,2484.137666244205,7.0,1562.5,6.423107624053955,8192.0,Cosmic ray in collateral data,3125.0
219388192,0.010854921191943978,116316.0,116319.0,56.828604550406894,0.24856637937982198,783.0,786.0,2485.690496553165,2485.751792429728,7.0,1562.5,5.839484214782715,0.0,,3125.0
219388192,0.004751849289393428,116338.0,116342.0,23.46639149265653,0.26936800759299,804.0,808.0,2486.139999665225,2486.2217273644783,7.0,1562.5,6.288614749908447,0.0,,3125.0
219388192,0.01995455230014187,116405.0,116409.0,138.41448430226058,0.28634937832166896,870.0,874.0,2487.508939566942,2487.590667360484,7.0,1562.5,6.350322246551514,0.0,,3125.0
219388192,0.008455983105772003,116428.0,116431.0,37.588320802687136,0.2443860357343601,892.0,895.0,2487.978873819848,2488.040169563697,7.0,1562.5,6.269032955169678,0.0,,3125.0
219388192,0.025449675745363054,116516.0,116521.0,220.16901462764588,0.3213204879908961,978.0,983.0,2489.7768811897186,2489.8790405954715,7.0,1562.5,6.565078258514402,0.0,,3125.0
219388192,0.0014043869315949475,116862.0,116865.0,6.666600565394392,0.2457275116325515,1319.0,1322.0,2496.8462925945787,2496.907588090697,7.0,1562.5,5.193234443664551,0.0,,3125.0
219388192,0.018469843899199482,117041.0,117045.0,124.1692910646544,0.33081686244427816,1493.0,1496.0,2500.5035747495567,2500.585301708168,7.0,1562.5,6.617829322814941,0.0,,3125.0
219238231,0.01855463695540438,115503.0,115510.0,167.77116916244077,0.3112872427905137,16.0,22.0,2469.079147154036,2469.222173579001,7.0,1496.5,7.750091552734375,2048.0,Impulsive outlier,2993.0
219238231,0.016904937410195497,115515.0,115522.0,158.12734088787874,0.32228953844662106,27.0,33.0,2469.324335323654,2469.4673616039145,7.0,1496.5,7.833127021789551,0.0,,2993.0
219238231,0.015482613752336729,115527.0,115532.0,132.31419660215113,0.3010225336174812,38.0,42.0,2469.569523216902,2469.6716848173164,7.0,1496.5,7.820818901062013,0.0,,2993.0
219238231,0.015653977767415842,115539.0,115546.0,138.94068270761392,0.3089515730318889,49.0,55.0,2469.814711035644,2469.9577372278945,7.0,1496.5,7.78921365737915,0.0,,2993.0
219238231,0.013372555352058058,115551.0,115556.0,116.30091027328501,0.2995319602563086,60.0,64.0,2470.059898778484,2470.1620604160344,7.0,1496.5,7.796639919281006,0.0,,2993.0
219238231,0.011269779894795828,115563.0,115568.0,97.95773826410908,0.29948722130360944,71.0,75.0,2470.305086446817,2470.407248053169,7.0,1496.5,7.784324645996094,0.0,,2993.0
219238231,0.013353893731381072,115573.0,115576.0,67.12478845710396,0.20631098636425105,80.0,83.0,2470.509409546954,2470.570706436789,7.0,1496.5,7.215716361999513,0.0,,2993.0
219238231,0.012301467950099898,115584.0,115587.0,64.14056743986474,0.2065502155345377,90.0,93.0,2470.7341648868896,2470.795461759968,7.0,1496.5,7.513838291168213,0.0,,2993.0
