EPIC,Dataset Name,Campaign,Data Release,RAJ2000_K2,DEJ2000_K2,Target Type,RA PM,RA PM Err,Dec PM,Dec PM Err,Plx,Plx Err,U Mag,U Mag Err,B Mag,B Mag Err,V Mag,V Mag Err,G Mag,G Mag Err,R Mag,R Mag Err,I Mag,I Mag Err,Z Mag,Z Mag Err,J Mag,J Mag Err,H Mag,H Mag Err,K Mag,K Mag Err,KEP Mag,Kep Flag,Hip ID,Tyc ID,SDSS ID,UCAC ID,2MASS ID,2MASS Flag,crowding,contamination,flux fraction,cdpp3,cdpp6,cdpp12,Module,Output,Channel,Nearest Neighbor,Nomad ID,dist_mean_K2_arcmin,RAJ2000_mean,DEJ2000_mean,ID_GaiaC,RAJ2000_GaiaC,DEJ2000_GaiaC,PMem_GaiaC,PMem_Reino,RAJ2000_Reino,DEJ2000_Reino,GaiaDR1_Reino,dist_GaiaC_Reino,RAJ2000_GaiaC_Reino,DEJ2000_GaiaC_Reino,RAJ2000_Douglas,DEJ2000_Douglas,PMem_Douglas,binary_Douglas,dist_GaiaC_Reino_Douglas,PMem_mean
246788297.0,KTWO246788297-C13,13.0,24.0,76.788315,15.61374,LC,61.1,3.9,-19.9,4.3,,,,,,,,,,,,,,,,,10.137,0.028999999999999998,9.477,0.033,9.247,0.018000000000000002,12.487,JHK,,,,529-011117,05070919+1536494,AAA-222-111-000-0-0,0.991,0.009000000000000001,0.95,,,,6.0,4.0,16.0,14.4,,0.0005591,76.788315,15.61374,3.3930940214842163e+18,76.78831916822581,15.613748804632527,0.9,,,,,,76.78831916822581,15.613748804632527,,,,,,0.9
246711398.0,KTWO246711398-C13,13.0,24.0,71.03501999999999,14.714943,LC,,,,,,,,,,,,,,,,,,,,,12.229000000000001,0.023,11.652000000000001,0.026000000000000002,11.322000000000001,0.021,14.627,JHK,,,,524-009064,04440838+1442537,AAA-222-111-000-0-0,0.929,0.071,0.738,1127.099,974.365,812.064,16.0,1.0,53.0,4.9,1047-0048236,0.002,71.03501999999999,14.714943,3.3088514334305495e+18,71.03501653040244,14.714902821486087,0.9,,,,,,71.03501653040244,14.714902821486087,,,,,,0.9
246775335.0,KTWO246775335-C13,13.0,24.0,71.626605,15.472052,SC,86.93,1.24,-23.85,0.91,21.08,0.86,,,9.006,0.022000000000000002,8.307,0.016,,,,,,,,,7.098,0.026000000000000002,6.843,0.02,,,8.161,BV,22203.0,1267-1102-1,,528-009646,04463036+1528194,AAE-111-111-000-0-0,1.0,0.0004,1.0,,,,16.0,1.0,53.0,29.2,,0.005,71.626605,15.472052,3.309006602007842e+18,71.62661010307994,15.472041346467874,0.9,0.9097,71.62659704805634,15.472050528962155,3.30900659771138e+18,0.056074883916650844,71.62660357556814,15.472045937715015,71.626375,15.472111100000001,0.99,0.0,0.8270191345565691,0.9332333333333332
246775335.0,KTWO246775335-C13,13.0,24.0,71.626605,15.472052,LC,86.93,1.24,-23.85,0.91,21.08,0.86,,,9.006,0.022000000000000002,8.307,0.016,,,,,,,,,7.098,0.026000000000000002,6.843,0.02,,,8.161,BV,22203.0,1267-1102-1,,528-009646,04463036+1528194,AAE-111-111-000-0-0,1.0,0.0004,1.0,,,,16.0,1.0,53.0,29.2,,0.005,71.626605,15.472052,3.309006602007842e+18,71.62661010307994,15.472041346467874,0.9,0.9097,71.62659704805634,15.472050528962155,3.30900659771138e+18,0.056074883916650844,71.62660357556814,15.472045937715015,71.626375,15.472111100000001,0.99,0.0,0.8270191345565691,0.9332333333333332
210709514.0,KTWO210709514-C04,4.0,33.0,66.99566999999999,18.500245,LC,100.6,1.5,-33.8,1.6,,,,,11.125,0.086,10.1,0.048,10.702,0.11,9.815,0.08,9.407,0.01,,,8.152000000000001,0.026000000000000002,7.655,0.016,7.5329999999999995,0.018000000000000002,9.795,gri,,1269-57-1,,543-009582,04275895+1830009,,1.0,0.0,1.0,137.813,136.039,131.014,2.0,4.0,4.0,,,0.0004465,66.99566999999999,18.500245,,,,,0.6963,66.99566979041515,18.50026089367641,3.3144840897632947e+18,,66.99566979041515,18.50026089367641,66.9956667,18.500247199999997,0.99,0.0,0.05041360507348524,0.8431500000000001
210966863.0,KTWO210966863-C04,4.0,33.0,63.62676,22.451864999999998,LC,96.23,0.52,-33.7,0.43,17.2,0.56,,,7.472,0.015,7.045,0.01,9.558,0.02,8.799,0.04,7.7860000000000005,0.03,,,6.207000000000001,0.019,6.082000000000001,0.023,6.005,0.021,8.318,gri,19789.0,1263-949-1,,563-009674,04143040+2227066,,1.0,0.0,1.0,2461.8320000000003,2200.495,1849.254,4.0,1.0,9.0,,,0.01,63.62676,22.451864999999998,,,,,0.6918,63.62673051573358,22.451872867338015,5.28134604928503e+16,,63.62673051573358,22.451872867338015,63.6265,22.4519472,0.92,0.0,0.8122971522231635,0.8059000000000001
210545633.0,KTWO210545633-C13,13.0,24.0,67.694985,16.148695999999997,LC,97.69,0.54,-22.65,0.36,24.09,0.4,,,6.9270000000000005,0.015,6.484,0.01,,,,,,,,,5.627000000000001,0.023,5.4479999999999995,0.026000000000000002,5.382999999999999,0.018000000000000002,6.435,BV,21053.0,1265-763-1,,531-008957,04304677+1608554,,1.0,0.0,1.0,,,,22.0,4.0,76.0,,,0.009000000000000001,67.694985,16.148695999999997,,,,,0.6854,67.69499662232306,16.148678527357006,3.312837021344678e+18,,67.69499662232306,16.148678527357006,67.69475,16.14875,0.99,1.0,0.8907788941627979,0.8377
210640991.0,KTWO210640991-C13,13.0,24.0,67.335645,17.544936,LC,105.49,0.79,-31.21,0.59,23.21,0.68,,,7.515,0.016,7.013,0.011000000000000001,,,,,,,,,6.027,0.026000000000000002,5.774,0.04,5.724,0.02,6.943,BV,20935.0,1269-294-1,,538-009208,04292055+1732418,,1.0,0.0003,1.0,,,,23.0,3.0,79.0,,,0.01,67.335645,17.544936,,,,,0.7765,67.3356622776374,17.5449541193898,20935.0,,67.3356622776374,17.5449541193898,67.335375,17.5450111,0.99,1.0,1.007199169043917,0.88325
210675409.0,KTWO210675409-C04,4.0,33.0,66.448155,18.017272,SC,111.24,2.31,-35.76,1.91,20.79,1.63,,,9.908999999999999,0.033,8.999,0.021,,,,,,,,,7.314,0.02,6.901,0.015,6.767,0.021,8.774,BV,20679.0,1269-829-1,,541-009163,04254754+1801022,,1.0,0.0,1.0,,,,2.0,4.0,4.0,,,0.009000000000000001,66.448155,18.017272,,,,,0.8523,66.44827613742471,18.0171931958702,20679.0,,66.44827613742471,18.0171931958702,66.447875,18.0173583,0.99,1.0,1.4963897977919933,0.9211499999999999
210675409.0,KTWO210675409-C04,4.0,33.0,66.448155,18.017272,LC,111.24,2.31,-35.76,1.91,20.79,1.63,,,9.908999999999999,0.033,8.999,0.021,,,,,,,,,7.314,0.02,6.901,0.015,6.767,0.021,8.774,BV,20679.0,1269-829-1,,541-009163,04254754+1801022,,1.0,0.0,1.0,178.203,157.562,169.69799999999998,2.0,4.0,4.0,,,0.009000000000000001,66.448155,18.017272,,,,,0.8523,66.44827613742471,18.0171931958702,20679.0,,66.44827613742471,18.0171931958702,66.447875,18.0173583,0.99,1.0,1.4963897977919933,0.9211499999999999
210652965.0,KTWO210652965-C13,13.0,24.0,67.904595,17.709779,SC,106.04,1.44,-30.16,0.97,22.76,1.21,,,10.548,0.053,9.519,0.028999999999999998,10.625,0.14,9.448,0.05,8.918,0.02,,,7.726,0.02,7.292999999999999,0.031,7.17,0.02,9.43,gri,21123.0,1269-1027-1,,539-009352,04313708+1742352,,0.9990000000000001,0.0009,1.0,,,,23.0,2.0,78.0,,,0.009000000000000001,67.904595,17.709779,,,,,0.8982,67.9046290549699,17.7096992905437,21123.0,,67.9046290549699,17.7096992905437,67.9043333,17.709852800000004,0.99,1.0,1.155044890483097,0.9440999999999999
210652965.0,KTWO210652965-C13,13.0,24.0,67.904595,17.709779,LC,106.04,1.44,-30.16,0.97,22.76,1.21,,,10.548,0.053,9.519,0.028999999999999998,10.625,0.14,9.448,0.05,8.918,0.02,,,7.726,0.02,7.292999999999999,0.031,7.17,0.02,9.43,gri,21123.0,1269-1027-1,,539-009352,04313708+1742352,,0.9990000000000001,0.0009,1.0,152.41299999999998,154.423,153.591,23.0,2.0,78.0,,,0.009000000000000001,67.904595,17.709779,,,,,0.8982,67.9046290549699,17.7096992905437,21123.0,,67.9046290549699,17.7096992905437,67.9043333,17.709852800000004,0.99,1.0,1.155044890483097,0.9440999999999999
210733938.0,KTWO210733938-C13,13.0,24.0,66.465525,18.864060000000002,LC,109.25,1.34,-35.99,1.1,22.58,0.9,,,8.217,0.017,7.53,0.012,,,,,,,,,6.269,0.018000000000000002,5.976,0.024,5.893,0.017,7.388999999999999,BV,20686.0,1273-138-1,,545-009548,04255172+1851505,,1.0,0.0002,1.0,,,,23.0,4.0,80.0,,,0.011000000000000001,66.465525,18.864060000000002,,,,,0.8752,66.46552982,18.86405986,20686.0,,66.46552982,18.86405986,66.46525,18.864147199999998,0.99,1.0,1.0037623741756077,0.9326
211041649.0,KTWO211041649-C04,4.0,33.0,62.98425,23.636323,SC,137.71,1.92,-56.36,1.41,26.22,1.73,,,10.484000000000002,0.044000000000000004,9.437999999999999,0.025,10.462,0.03,,,,,,,7.148,0.03,6.563,0.016,6.409,0.024,9.254,BV,19591.0,1815-309-1,,569-009971,04115620+2338108,,1.0,0.0,1.0,,,,4.0,2.0,10.0,,,0.015,62.98425,23.636323,,,,,0.9248,62.98425728,23.63632266,19591.0,,62.98425728,23.63632266,62.983875,23.6364583,0.92,1.0,1.352015274185747,0.9224
211041649.0,KTWO211041649-C04,4.0,33.0,62.98425,23.636323,LC,137.71,1.92,-56.36,1.41,26.22,1.73,,,10.484000000000002,0.044000000000000004,9.437999999999999,0.025,10.462,0.03,,,,,,,7.148,0.03,6.563,0.016,6.409,0.024,9.254,BV,19591.0,1815-309-1,,569-009971,04115620+2338108,,1.0,0.0,1.0,239.321,227.21,222.02900000000002,4.0,2.0,10.0,,,0.015,62.98425,23.636323,,,,,0.9248,62.98425728,23.63632266,19591.0,,62.98425728,23.63632266,62.983875,23.6364583,0.92,1.0,1.352015274185747,0.9224
211137806.0,KTWO211137806-C04,4.0,33.0,58.177965,25.20723,LC,,,,,,,,,,,,,,,,,,,,,12.96,0.026000000000000002,12.412,0.036000000000000004,12.056,0.026000000000000002,15.35,JHK,,,,,03524271+2512260,,1.0,0.0,0.76,2431.405,2187.831,1965.875,10.0,3.0,31.0,,,0.005,58.177965,25.20723,,,,,,,,,,,,58.177916700000004,25.2072972,0.92,0.0,,0.92
210976212.0,KTWO210976212-C04,4.0,33.0,59.965965000000004,22.603735999999998,LC,108.0,3.1,-25.0,3.4,,,,,16.413,0.08,14.913,0.04,15.635,0.08,14.306,0.03,13.887,0.68,,,11.020999999999999,0.023,10.386,0.025,10.151,0.018000000000000002,14.411,gri,,,,564-008724,03595180+2236135,,1.0,0.0,0.935,199.34,164.347,133.282,9.0,3.0,27.0,,,0.000671,59.965965000000004,22.603735999999998,,,,,,,,,,,,59.9659583,22.6037389,0.92,0.0,,0.92
210835395.0,KTWO210835395-C04,4.0,33.0,61.112685,20.408453,LC,,,,,,,,,17.62,0.15,15.815,0.08,16.746,0.08,15.262,0.07,14.485999999999999,0.23,,,11.21,0.024,10.594000000000001,0.027000000000000003,10.325,0.018000000000000002,15.164000000000001,gri,,,,553-008671,04042701+2024303,,1.0,0.0,0.8690000000000001,648.019,513.4590000000001,398.611,8.0,2.0,22.0,,,0.001,61.112685,20.408453,,,,,,,,,,,,61.1126667,20.408458300000003,0.99,0.0,,0.99
210402455.0,KTWO210402455-C04,4.0,33.0,62.077034999999995,13.523876000000001,LC,95.4,1.3,-4.8,1.2,,,,,9.673,0.037000000000000005,8.74,0.022000000000000002,,,,,,,,,7.185,0.037000000000000005,6.749,0.04,6.645,0.028999999999999998,8.506,BV,,678-336-1,,518-007427,04081848+1331258,,1.0,0.0,1.0,64.54,55.293,48.943999999999996,11.0,3.0,35.0,,,0.0006271,62.077034999999995,13.523876000000001,,,,,,,,,,,,62.0770417,13.523875,0.92,1.0,,0.92
210963067.0,KTWO210963067-C04,4.0,33.0,63.197355,22.390821,LC,105.2,4.6,-36.2,4.6,,,,,17.463,0.26,16.173,0.12,16.622,0.05,15.467,0.09,13.909,0.15,,,11.061,0.021,10.497,0.027999999999999997,10.165,0.018000000000000002,14.722999999999999,gri,,,,562-009386,04124734+2223270,,0.9890000000000001,0.011000000000000001,0.9109999999999999,962.7239999999999,900.225,838.966,4.0,1.0,9.0,,,0.001,63.197355,22.390821,,,,,,,,,,,,63.1973333,22.3908333,0.99,0.0,,0.99
210497173.0,KTWO210497173-C04,4.0,33.0,63.468194999999994,15.365016,LC,,,,,,,,,16.715,0.07,15.003,0.07,15.755,0.03,14.429,0.04,12.804,0.12,,,10.540999999999999,0.024,9.975,0.023,9.7,0.02,13.69,gri,,,6003-301-3-0129-0048,527-008042,04135234+1521538,,0.987,0.013000000000000001,0.91,489.384,476.509,454.097,6.0,1.0,13.0,,,0.002,63.468194999999994,15.365016,,,,,,,,,,,,63.468166700000005,15.365002800000003,0.99,0.0,,0.99
210980637.0,KTWO210980637-C04,4.0,33.0,64.278645,22.673316,LC,118.03,1.74,-42.67,1.16,29.08,1.6,,,10.943,0.064,9.77,0.03,10.547,0.14,9.505,0.21,8.985,0.51,,,7.52,0.023,7.004,0.038,6.84,0.027000000000000003,9.453,gri,19981.0,1815-1907-1,,564-009654,04170685+2240241,,0.998,0.002,1.0,91.84299999999999,88.553,84.27,4.0,4.0,12.0,,,0.018000000000000002,64.278645,22.673316,,,,,,,,,,,,64.2783333,22.6734194,0.99,0.0,,0.99
210899231.0,KTWO210899231-C13,13.0,24.0,65.122455,21.378697,LC,93.8,4.3,-32.8,5.1,,,,,17.195999999999998,0.04,15.538,0.01,16.35,0.06,15.005999999999998,0.06,13.395,0.04,,,11.017999999999999,0.021,10.41,0.022000000000000002,10.127,0.017,14.280999999999999,gri,,,4334-301-4-0155-0085,557-009295,04202937+2122434,,1.0,0.0,0.867,,,,24.0,4.0,84.0,,,0.0005361000000000001,65.122455,21.378697,,,,,,,,,,,,65.1224583,21.378702800000003,0.99,0.0,,0.99
210878579.0,KTWO210878579-C13,13.0,24.0,65.79741,21.058949,LC,103.1,4.3,-36.4,5.1,,,,,16.910999999999998,0.11,15.328,0.05,16.137,0.05,14.808,0.04,13.321,0.02,,,11.048,0.02,10.453,0.021,10.162,0.019,14.165999999999999,gri,,,4334-301-3-0158-0110,556-009344,04231137+2103323,,1.0,0.0,0.846,474.04400000000004,406.412,346.408,24.0,3.0,83.0,,,0.00027360000000000004,65.79741,21.058949,,,,,,,,,,,,65.7974167,21.058952800000004,0.99,0.0,,0.99
210742017.0,KTWO210742017-C04,4.0,33.0,66.127455,18.986894,LC,,,,,,,,,18.14,0.152,16.415,0.077,17.309,0.04,15.993,0.11,14.222999999999999,0.09,,,11.645,0.02,11.075,0.022000000000000002,10.776,0.02,15.149000000000001,gri,,,,545-009487,04243058+1859131,,0.937,0.063,0.752,980.14,915.823,816.039,2.0,3.0,3.0,,,0.002,66.127455,18.986894,,,,,,,,,,,,66.1274583,18.986927800000004,0.99,0.0,,0.99
247992384.0,KTWO247992384-C13,13.0,24.0,66.29509499999999,25.749177,SC,57.21,0.97,-25.9,0.86,15.59,0.95,,,8.318999999999999,0.018000000000000002,7.8389999999999995,0.013000000000000001,9.572000000000001,0.03,8.93,0.04,8.158,0.06,,,6.934,0.018000000000000002,6.745,0.016,6.672000000000001,0.021,8.582,gri,20626.0,1820-87-1,,579-011428,04251081+2544569,AAA-111-111-000-0-0,1.0,0.0,1.0,,,,20.0,3.0,71.0,35.9,,0.009000000000000001,66.29509499999999,25.749177,,,,,,,,,,,,66.2949583,25.749238899999998,0.99,0.0,,0.99
247992384.0,KTWO247992384-C13,13.0,24.0,66.29509499999999,25.749177,LC,57.21,0.97,-25.9,0.86,15.59,0.95,,,8.318999999999999,0.018000000000000002,7.8389999999999995,0.013000000000000001,9.572000000000001,0.03,8.93,0.04,8.158,0.06,,,6.934,0.018000000000000002,6.745,0.016,6.672000000000001,0.021,8.582,gri,20626.0,1820-87-1,,579-011428,04251081+2544569,AAA-111-111-000-0-0,1.0,0.0,1.0,,,,20.0,3.0,71.0,35.9,,0.009000000000000001,66.29509499999999,25.749177,,,,,,,,,,,,66.2949583,25.749238899999998,0.99,0.0,,0.99
210640966.0,KTWO210640966-C13,13.0,24.0,66.44592,17.544605999999998,LC,108.6,3.3,-32.4,3.6,,,,,17.386,0.11199999999999999,15.853,0.061,16.657,0.04,15.357999999999999,0.01,13.652000000000001,0.1,,,11.189,0.022000000000000002,10.589,0.021,10.315999999999999,0.018000000000000002,14.552999999999999,gri,,,6485-301-2-0164-0096,538-009000,04254701+1732407,,1.0,0.0,0.882,558.6659999999999,509.50800000000004,473.538,23.0,3.0,79.0,,,0.0009337,66.44592,17.544605999999998,,,,,,,,,,,,66.4459167,17.5446194,0.99,0.0,,0.99
210772187.0,KTWO210772187-C13,13.0,24.0,66.901995,19.445683,LC,91.0,4.4,-48.4,17.7,,,,,17.357,0.111,15.844000000000001,0.061,16.378,0.27,15.027999999999999,0.12,13.499,0.07,,,11.045,0.021,10.453,0.022000000000000002,10.186,0.019,14.363,gri,,,,548-009555,04273646+1926454,,0.9990000000000001,0.001,0.8740000000000001,1026.593,972.008,918.763,23.0,1.0,77.0,,,0.013999999999999999,66.901995,19.445683,,,,,,,,,,,,66.9020417,19.4459056,0.92,0.0,,0.92
247799152.0,KTWO247799152-C13,13.0,24.0,67.015455,24.402147,LC,105.0,3.0,-35.0,3.0,,,21.053,0.064,,,,,18.439,0.006999999999999999,16.824,0.005,14.957,0.004,13.877,0.004,12.249,0.022000000000000002,11.677999999999999,0.026000000000000002,11.359000000000002,0.02,16.002,gri,,,3559-301-1-0039-0296,,04280370+2424077,AAA-222-111-000-0-0,1.0,0.0,0.8909999999999999,1791.692,1505.392,1340.3529999999998,20.0,2.0,70.0,27.6,,0.005,67.015455,24.402147,,,,,,,,,,,,67.0155417,24.4021361,0.99,0.0,,0.99
210651981.0,KTWO210651981-C04,4.0,33.0,67.1199,17.695942000000002,LC,100.9,1.3,-31.4,1.8,,,,,13.575999999999999,0.04,12.122,0.04,12.884,0.03,11.557,0.04,10.546,0.05,,,8.592,0.021,7.956,0.026000000000000002,7.711,0.026000000000000002,11.247,gri,,,,539-009152,04282878+1741453,,1.0,0.0,0.966,547.03,535.831,531.569,2.0,4.0,4.0,,,0.005,67.1199,17.695942000000002,,,,,,,,,,,,67.1199167,17.695861100000002,0.99,1.0,,0.99
210554781.0,KTWO210554781-C13,13.0,24.0,67.211745,16.289022,SC,99.1,1.9,-23.5,1.0,,,,,12.001,0.02,10.698,0.01,11.405,0.02,10.171,0.04,9.628,0.04,,,8.113999999999999,0.023,7.555,0.038,7.349,0.021,10.161,gri,,,,532-008528,04285080+1617204,,1.0,0.0,1.0,,,,22.0,4.0,76.0,,,0.002,67.211745,16.289022,,,,,,,,,,,,67.2117083,16.289,0.99,1.0,,0.99
210554781.0,KTWO210554781-C13,13.0,24.0,67.211745,16.289022,LC,99.1,1.9,-23.5,1.0,,,,,12.001,0.02,10.698,0.01,11.405,0.02,10.171,0.04,9.628,0.04,,,8.113999999999999,0.023,7.555,0.038,7.349,0.021,10.161,gri,,,,532-008528,04285080+1617204,,1.0,0.0,1.0,,,,22.0,4.0,76.0,,,0.002,67.211745,16.289022,,,,,,,,,,,,67.2117083,16.289,0.99,1.0,,0.99
210551925.0,KTWO210551925-C13,13.0,24.0,67.37913,16.244782,LC,100.7,4.2,-20.4,1.5,,,,,,,10.704,0.99,,,,,,,,,8.224,0.024,7.689,0.021,7.515,0.021,9.987,JHK,,,,532-008564,04293098+1614413,,1.0,0.0,1.0,286.79400000000004,259.77099999999996,264.486,22.0,4.0,76.0,,,0.004,67.37913,16.244782,,,,,,,,,,,,67.3790833,16.2448333,0.99,0.0,,0.99
246714118.0,KTWO246714118-C13,13.0,24.0,67.64113499999999,14.748107000000001,LC,103.0,2.9,-10.5,3.2,,,,,16.336,0.1,14.717,0.03,15.520999999999999,0.05,14.135,0.01,12.709000000000001,0.06,,,10.562999999999999,0.019,9.954,0.022000000000000002,9.712,0.018000000000000002,13.552999999999999,gri,,,,524-008447,04303385+1444532,AAA-222-111-000-0-0,1.0,0.0,0.89,,,,22.0,3.0,75.0,27.4,,0.003,67.64113499999999,14.748107000000001,,,,,,,,,,,,67.6411667,14.748080599999998,0.99,0.0,,0.99
246799202.0,KTWO246799202-C13,13.0,24.0,67.645335,15.733985,LC,99.6,1.3,-21.7,1.3,,,,,9.712,0.031,8.84,0.019,9.731,0.03,9.3,0.04,8.412,0.06,,,7.336,0.034,6.902,0.021,6.817,0.018000000000000002,8.808,gri,,1265-148-1,,529-008662,04303486+1544023,AAA-111-111-000-0-0,1.0,0.0,1.0,,,,22.0,3.0,75.0,39.0,,0.002,67.645335,15.733985,,,,,,,,,,,,67.6452917,15.733969400000001,0.99,0.0,,0.99
247556609.0,KTWO247556609-C13,13.0,24.0,67.687515,22.630088,SC,83.5,2.2,-40.4,2.6,,,,,16.499000000000002,0.07,14.835999999999999,0.043,15.587,0.045,14.245999999999999,0.047,12.823,0.062,,,10.624,0.026000000000000002,10.013,0.03,9.787,0.018000000000000002,13.652000000000001,gri,,,4334-301-4-0173-0096,564-010571,04304499+2237482,AAA-222-111-000-0-0,1.0,0.0,0.9309999999999999,,,,19.0,4.0,68.0,30.4,,0.002,67.687515,22.630088,,,,,,,,,,,,67.6875417,22.6300861,0.92,0.0,,0.92
247556609.0,KTWO247556609-C13,13.0,24.0,67.687515,22.630088,LC,83.5,2.2,-40.4,2.6,,,,,16.499000000000002,0.07,14.835999999999999,0.043,15.587,0.045,14.245999999999999,0.047,12.823,0.062,,,10.624,0.026000000000000002,10.013,0.03,9.787,0.018000000000000002,13.652000000000001,gri,,,4334-301-4-0173-0096,564-010571,04304499+2237482,AAA-222-111-000-0-0,1.0,0.0,0.9309999999999999,1478.635,1470.156,1440.773,19.0,4.0,68.0,30.4,,0.002,67.687515,22.630088,,,,,,,,,,,,67.6875417,22.6300861,0.92,0.0,,0.92
246825070.0,KTWO246825070-C13,13.0,24.0,68.208795,16.005815,LC,102.5,1.1,-28.5,1.1,,,,,9.849,0.032,8.9,0.018000000000000002,9.727,0.03,9.249,0.04,8.448,0.04,,,7.285,0.021,6.859,0.016,6.77,0.016,8.832,gri,,1266-1012-1,,531-009061,04325009+1600210,AAA-111-111-000-0-0,0.9990000000000001,0.001,1.0,240.799,231.981,224.188,22.0,3.0,75.0,12.7,,0.000269,68.208795,16.005815,,,,,,,,,,,,68.2087917,16.0058111,0.99,1.0,,0.99
246752527.0,KTWO246752527-C13,13.0,24.0,68.6664,15.209074,LC,98.7,1.6,-20.4,2.0,,,,,13.835,0.03,12.372,0.04,13.18,0.03,11.797,0.03,10.915,0.08,,,9.042,0.03,8.41,0.021,8.235,0.021,11.594000000000001,gri,,,,527-008763,04343992+1512325,AAA-112-111-000-0-0,1.0,0.0,0.966,1240.743,1199.479,1196.15,22.0,2.0,74.0,21.1,,0.002,68.6664,15.209074,,,,,,,,,,,,68.6664167,15.209052800000002,0.99,1.0,,0.99
247282522.0,KTWO247282522-C13,13.0,24.0,68.708745,20.394560000000002,LC,98.7,1.7,-39.4,1.8,,,,,12.357000000000001,0.27,11.323,0.11900000000000001,11.759,0.03,10.6,0.04,9.997,0.06,,,8.654,0.028999999999999998,8.03,0.023,7.914,0.024,10.526,gri,,1274-396-1,,552-010142,04345007+2023404,AAA-111-111-000-0-0,1.0,0.0,1.0,165.65099999999998,157.814,153.954,18.0,4.0,64.0,35.9,,0.003,68.708745,20.394560000000002,,,,,,,,,,,,68.7087083,20.3945917,0.99,0.0,,0.99
247603230.0,KTWO247603230-C13,13.0,24.0,68.804895,22.989045,SC,98.5,2.3,-46.0,2.6,,,,,,,,,,,,,,,,,11.127,0.022000000000000002,10.53,0.021,10.25,0.018000000000000002,13.437999999999999,JHK,,,,565-011046,04351316+2259205,AAA-222-111-000-0-0,1.0,0.0,0.919,,,,19.0,1.0,65.0,15.6,,0.002,68.804895,22.989045,,,,,,,,,,,,68.8049167,22.989025,0.99,0.0,,0.99
247603230.0,KTWO247603230-C13,13.0,24.0,68.804895,22.989045,LC,98.5,2.3,-46.0,2.6,,,,,,,,,,,,,,,,,11.127,0.022000000000000002,10.53,0.021,10.25,0.018000000000000002,13.437999999999999,JHK,,,,565-011046,04351316+2259205,AAA-222-111-000-0-0,1.0,0.0,0.919,,,,19.0,1.0,65.0,15.6,,0.002,68.804895,22.989045,,,,,,,,,,,,68.8049167,22.989025,0.99,0.0,,0.99
246768912.0,KTWO246768912-C13,13.0,24.0,68.86851,15.399287,LC,98.0,3.4,-22.1,3.5,,,,,,,,,,,,,,,,,11.32,0.022000000000000002,10.720999999999998,0.022000000000000002,10.437999999999999,0.018000000000000002,13.647,JHK,,,,527-008793,04352842+1523573,AAA-222-111-000-0-0,1.0,0.0002,0.853,1017.238,958.485,864.665,22.0,2.0,74.0,13.3,,0.001,68.86851,15.399287,,,,,,,,,,,,68.8685,15.3992639,0.99,0.0,,0.99
247122957.0,KTWO247122957-C13,13.0,24.0,69.017385,18.888576999999998,LC,87.2,3.0,-34.9,1.7,,,,,15.071,0.04,13.575999999999999,0.02,14.335,0.04,13.005,0.02,11.890999999999998,0.21,,,9.772,0.022000000000000002,9.148,0.027000000000000003,8.918,0.023,12.624,gri,,,,545-010035,04360416+1853189,AAA-222-111-000-0-0,1.0,0.0,0.97,,,,18.0,3.0,63.0,25.7,,0.001,69.017385,18.888576999999998,,,,,,,,,,,,69.017375,18.8885611,0.99,0.0,,0.99
247171832.0,KTWO247171832-C13,13.0,24.0,69.34125,19.354833,LC,92.2,3.2,-31.3,4.3,,,,,16.29,0.07,14.687000000000001,0.03,15.49,0.01,14.109000000000002,0.04,12.536,0.08,,,10.182,0.023,9.572000000000001,0.021,9.311,0.018000000000000002,13.422,gri,,,6003-301-2-0175-0103,547-010004,04372189+1921175,AAA-222-111-000-0-0,1.0,0.0,0.951,1104.828,1062.994,866.459,18.0,3.0,63.0,46.7,,0.0005341,69.34125,19.354833,,,,,,,,,,,,69.34125,19.354841699999998,0.99,0.0,,0.99
246981320.0,KTWO246981320-C13,13.0,24.0,69.603945,17.542422,LC,92.1,1.8,-32.6,1.4,,,,,11.259,0.06,10.134,0.04,10.863,0.21,9.704,0.02,9.248,0.04,,,7.89,0.027000000000000003,7.329,0.031,7.138,0.023,9.732999999999999,gri,,,,538-009792,04382494+1732327,AAA-111-111-000-0-0,1.0,0.0,1.0,,,,17.0,1.0,57.0,24.4,,0.001,69.603945,17.542422,,,,,,,,,,,,69.6039583,17.542433300000003,0.99,1.0,,0.99
246971978.0,KTWO246971978-C13,13.0,24.0,71.146455,17.451189000000003,LC,82.6,3.2,-20.4,3.4,,,,,17.5,0.29,15.845,0.06,16.702,0.07,15.365,0.02,13.931,0.07,,,11.802,0.02,11.295,0.022000000000000002,10.948,0.018000000000000002,14.763,gri,,,,538-010184,04443513+1727043,AAA-222-111-000-0-0,1.0,0.0,0.875,531.31,489.635,437.60900000000004,17.0,2.0,58.0,41.4,,0.00038710000000000003,71.146455,17.451189000000003,,,,,,,,,,,,71.14645829999999,17.4511944,0.99,0.0,,0.99
