EPIC,Dataset Name,Campaign,Data Release,RAJ2000_K2,DEJ2000_K2,Target Type,RA PM,RA PM Err,Dec PM,Dec PM Err,Plx,Plx Err,U Mag,U Mag Err,B Mag,B Mag Err,V Mag,V Mag Err,G Mag,G Mag Err,R Mag,R Mag Err,I Mag,I Mag Err,Z Mag,Z Mag Err,J Mag,J Mag Err,H Mag,H Mag Err,K Mag,K Mag Err,KEP Mag,Kep Flag,Hip ID,Tyc ID,SDSS ID,UCAC ID,2MASS ID,2MASS Flag,crowding,contamination,flux fraction,cdpp3,cdpp6,cdpp12,Module,Output,Channel,Nearest Neighbor,Nomad ID,dist_mean_K2_arcmin,RAJ2000_mean,DEJ2000_mean,2MASS_id_SF,RAJ2000_SF,DEJ2000_SF,DANCe_id_Bouy,RAJ2000_Bouy,DEJ2000_Bouy,PMem_Bouy,dist_SF_Bouy,RAJ2000_SF_Bouy,DEJ2000_SF_Bouy,gaia_id_GaiaC,RAJ2000_GaiaC,DEJ2000_GaiaC,PMem_GaiaC,dist_SF_Bouy_GaiaC,RAJ2000_SF_Bouy_GaiaC,DEJ2000_SF_Bouy_GaiaC,RAJ2000_CG,DEJ2000_CG,gaia_id_CG,PMem_CG,dist_SF_Bouy_GaiaC_CG,PMem_mean
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60850932355241.0,92.212211,23.923367000000002,0.78,,92.212211,23.923367000000002,3.425502298513245e+18,92.21222,23.92336,0.9,0.038886700516920815,92.212214,23.923364666666668,,,,,,0.8400000000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60925192428247.0,92.354965,24.473527999999998,0.78,,92.354965,24.473527999999998,3.426295076461709e+18,92.35497,24.47352,0.9,0.03313358583616555,92.35496666666667,24.47352533333333,,,,,,0.8400000000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61104192431217.0,92.767457,24.522681,0.78,,92.767457,24.522681,3.425549440074003e+18,92.76746999999999,24.52267,0.9,0.05814713184478783,92.76746133333332,24.522677333333334,,,,,,0.8400000000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60855642346196.0,92.23182800000001,23.772101,0.78,,92.23182800000001,23.772101,3.4254033038131354e+18,92.23184,23.77209,0.9,0.05595673271059678,92.23183200000001,23.772097333333335,,,,,,0.8400000000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60840842433035.0,92.17016600000001,24.550969,0.78,,92.17016600000001,24.550969,3.4262879296346445e+18,92.17018,24.55096,0.9,0.05613716137871313,92.17017066666666,24.550966,,,,,,0.8400000000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61134532403562.0,92.893876,24.065598,0.78,,92.893876,24.065598,,,,,,92.893876,24.065598,92.89387378444,24.06560271715,3.425517549941501e+18,0.9,0.018477491933628944,0.8400000000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60828992438523.0,92.120793,24.647852,0.77,,92.120793,24.647852,3.426359741488036e+18,92.1208,24.64784,0.9,0.04889613874380586,92.12079533333333,24.647848,,,,,,0.835
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001932417080.0,92.508033,24.285548000000002,0.77,,92.508033,24.285548000000002,3.425538479317585e+18,92.50803,24.28554,0.9,0.03043599478432285,92.508032,24.285545333333335,92.50802855190001,24.28553901551,3.425538479317585e+18,1.0,0.025403130790423115,0.89
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61219932351461.0,93.083058,23.86281,0.77,,93.083058,23.86281,3.425451407451114e+18,93.08306,23.8628,0.9,0.03659721181943452,93.08305866666666,23.862806666666668,93.08306494751,23.862801632849997,3.425451407451114e+18,0.8,0.02749516774715435,0.8233333333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60932642417230.0,92.386009,24.289711999999998,0.77,,92.386009,24.289711999999998,3.426266046779453e+18,92.38601,24.2897,0.9,0.043324439365231636,92.38600933333333,24.289708,92.38600511089001,24.28969943612,3.426266046779453e+18,0.8,0.03380019105887412,0.8233333333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60516102404316.0,91.317091,24.075454999999998,0.77,,91.317091,24.075454999999998,3.426223470766865e+18,91.3171,24.07544,0.9,0.061571623193111075,91.317094,24.07545,,,,,,0.835
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60927312434071.0,92.36377399999999,24.568631,0.77,,92.36377399999999,24.568631,3.4263091983143757e+18,92.36378,24.568620000000003,0.9,0.04420478784018728,92.36377599999999,24.568627333333335,,,,,,0.835
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60825752412372.0,92.1073,24.210345999999998,0.77,,92.1073,24.210345999999998,3.426261266476979e+18,92.1073,24.21033,0.9,0.05760000001158852,92.1073,24.210340666666667,,,,,,0.835
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60631322400220.0,91.630507,24.006121,0.77,,91.630507,24.006121,3.426170389267284e+18,91.63051999999999,24.00611,0.9,0.058274218687986636,91.63051133333333,24.006117333333332,91.63052441426001,24.00610871999,3.426170389267284e+18,0.9,0.053028760112089075,0.8566666666666666
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60854262409014.0,92.22609399999999,24.150391,0.77,,92.22609399999999,24.150391,3.42625738812546e+18,92.22609,24.15038,0.9,0.04172301571700786,92.22609266666666,24.15038733333333,92.22609170757,24.150378334960003,3.42625738812546e+18,1.0,0.03254698910689134,0.89
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60751712411348.0,91.96544200000001,24.193011,0.76,,91.96544200000001,24.193011,3.4262723646724454e+18,91.96545,24.193,0.9,0.04752156551122649,91.96544466666667,24.19300733333333,,,,,,0.8300000000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60758142420108.0,91.99225,24.336332000000002,0.76,,91.99225,24.336332000000002,3.4262759423838474e+18,91.99225,24.33632,0.9,0.04319999999309315,91.99225,24.336327999999998,91.9922517002,24.33632089811,3.4262759423838474e+18,0.8,0.026167970538488038,0.82
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60846572435330.0,92.194039,24.592491,0.76,,92.194039,24.592491,3.426311740933423e+18,92.19404,24.592470000000002,0.9,0.07567083620523707,92.19403933333335,24.592484,,,,,,0.8300000000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60747522404424.0,91.94801899999999,24.078433,0.76,,91.94801899999999,24.078433,3.4261656776877123e+18,91.94802,24.07842,0.9,0.04691527221385198,91.94801933333332,24.078428666666667,,,,,,0.8300000000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001372418343.0,92.505688,24.309541,0.75,,92.505688,24.309541,3.4255387842608804e+18,92.50568,24.30953,0.9,0.047508269778965294,92.50568533333335,24.309537333333335,,,,,,0.825
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60813732440503.0,92.057188,24.680625,0.75,,92.057188,24.680625,3.4263608753594696e+18,92.05719,24.68062,0.9,0.01915205931862383,92.05718866666666,24.680623333333333,92.05719123676,24.68061619883,3.4263608753594696e+18,0.8,0.027025147260365753,0.8166666666666668
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60806282403219.0,92.026169,24.056086999999998,0.75,,92.026169,24.056086999999998,3.4262585520572836e+18,92.02617,24.056079999999998,0.9,0.025413510798291596,92.02616933333333,24.056084666666663,,,,,,0.825
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60835152440391.0,92.14644,24.677536,0.75,,92.14644,24.677536,3.426360261181603e+18,92.14644,24.67752,0.9,0.05759999998592318,92.14644,24.677530666666666,92.14644489161999,24.67752453564,3.426360261181603e+18,1.0,0.027261873152523392,0.8833333333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60555922356089.0,91.48301500000001,23.935804,0.75,,91.48301500000001,23.935804,3.4261709003668e+18,91.48303,23.9358,0.9,0.05141379224656942,91.48302000000001,23.93580266666667,,,,,,0.825
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60734422439296.0,91.893399,24.658233,0.75,,91.893399,24.658233,3.4263387863452186e+18,91.8934,24.65822,0.9,0.046914221591216165,91.89339933333333,24.658228666666663,91.89340205923,24.658215716300003,3.4263387863452186e+18,1.0,0.047466673341838905,0.8833333333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60917192356519.0,92.32162199999999,23.947761,0.75,,92.32162199999999,23.947761,3.4255010572666476e+18,92.32162,23.94776,0.9,0.007500597388150989,92.32162133333333,23.947760666666667,,,,,,0.825
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60901072424532.0,92.254464,24.414769,0.75,,92.254464,24.414769,3.4262715443375903e+18,92.25448,24.41475,0.9,0.0861944520588247,92.25446933333335,24.414762666666665,,,,,,0.825
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60752282418069.0,91.96781999999999,24.301914,0.74,,91.96781999999999,24.301914,3.4262753582683213e+18,91.96781999999999,24.3019,0.9,0.050400000016317344,91.96782,24.30190933333333,91.96782248575,24.3019031541,3.4262753582683213e+18,1.0,0.02369318450022919,0.88
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60942742428360.0,92.428075,24.476665,0.74,,92.428075,24.476665,3.426294732864331e+18,92.42808000000001,24.47665,0.9,0.05643032117868284,92.42807666666668,24.47666,,,,,,0.8200000000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60922082423435.0,92.34200600000001,24.395426999999998,0.74,,92.34200600000001,24.395426999999998,3.4262705436093875e+18,92.34201,24.39542,0.9,0.028408192185962747,92.34200733333334,24.395424666666667,92.3420071171,24.39541655085,3.4262705436093875e+18,0.9,0.02922553979662791,0.8466666666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60855992417486.0,92.233272,24.296823,0.74,,92.233272,24.296823,3.426268207147389e+18,92.23328000000001,24.29681,0.9,0.053658678948348575,92.23327466666667,24.296818666666667,,,,,,0.8200000000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60624732500557.0,91.603041,25.015482000000002,0.74,,91.603041,25.015482000000002,3.426551473127946e+18,91.60304000000001,25.01547,0.9,0.04332300293437815,91.60304066666667,25.015478,91.60303936700001,25.015469004370004,3.426551473127946e+18,1.0,0.03266064227141118,0.88
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61026482343319.0,92.610352,23.725537,0.74,,92.610352,23.725537,3.425435224007088e+18,92.61036,23.72552,0.9,0.06663784102278031,92.61035466666668,23.725531333333333,,,,,,0.8200000000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60824052413516.0,92.10019799999999,24.231001000000003,0.73,,92.10019799999999,24.231001000000003,3.4262624733669135e+18,92.10019,24.23099,0.9,0.04751723663198534,92.10019533333332,24.230997333333335,92.10019016915001,24.23099017346,3.4262624733669135e+18,1.0,0.030851063601368932,0.8766666666666666
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60825872419428.0,92.107812,24.328552,0.73,,92.107812,24.328552,3.426280649668317e+18,92.10781,24.32854,0.9,0.04369532952816907,92.10781133333334,24.328547999999998,92.10780981039,24.32854343546,3.426280649668317e+18,1.0,0.01717496028443326,0.8766666666666666
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61033022412089.0,92.63759300000001,24.202466,0.73,,92.63759300000001,24.202466,3.425533394076299e+18,92.63758,24.202460000000002,0.9,0.04784023899462583,92.63758866666667,24.202464000000003,,,,,,0.815
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60850042424598.0,92.208489,24.416621,0.73,,92.208489,24.416621,3.426282951770738e+18,92.2085,24.416629999999998,0.9,0.04847641457841583,92.20849266666666,24.416624,,,,,,0.815
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60851112418574.0,92.21294,24.315944000000002,0.73,,92.21294,24.315944000000002,3.4262690360767247e+18,92.21294,24.315929999999998,0.9,0.050400000019780705,92.21294,24.315939333333333,92.21294263732,24.31593359257,3.4262690360767247e+18,0.8,0.022404759438444735,0.8099999999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60826662403163.0,92.111071,24.054534,0.73,,92.111071,24.054534,3.4262558075775447e+18,92.11107,24.05453,0.9,0.014770470250493583,92.11107066666666,24.05453266666667,,,,,,0.815
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61108462418042.0,92.785252,24.301166000000002,0.73,,92.785252,24.301166000000002,3.425535833618003e+18,92.78526,24.301170000000003,0.9,0.029938713614218498,92.78525466666667,24.301167333333336,92.78525794424,24.30116506981,3.425535833618003e+18,0.9,0.013492406333042137,0.8433333333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60851992435308.0,92.216637,24.591886,0.73,,92.216637,24.591886,3.426311569136378e+18,92.21665,24.59188,0.9,0.047723042919230116,92.21664133333333,24.591883999999997,,,,,,0.815
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60819642420511.0,92.081836,24.347522,0.72,,92.081836,24.347522,3.4262809245458724e+18,92.08183000000001,24.347520000000003,0.9,0.020954721472520907,92.081834,24.347521333333333,92.08183313519001,24.34751510304,3.4262809245458724e+18,1.0,0.022607694430513327,0.8733333333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61034842419450.0,92.645186,24.329162,0.72,,92.645186,24.329162,3.4255395788291707e+18,92.64519,24.32915,0.9,0.04514870571705059,92.64518733333334,24.329157999999996,,,,,,0.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61010072410241.0,92.541962,24.173372,0.72,,92.541962,24.173372,3.425510643634481e+18,92.54195,24.173370000000002,0.9,0.04006408828138907,92.54195800000001,24.173371333333336,,,,,,0.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60820962409586.0,92.087321,24.166272,0.72,,92.087321,24.166272,3.4262610259585587e+18,92.08731999999999,24.16627,0.9,0.007913781904101682,92.08732066666666,24.16627133333333,,,,,,0.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61117502402230.0,92.822935,24.039731,0.72,,92.822935,24.039731,3.425515728875263e+18,92.82293,24.03973,0.9,0.016828312210121515,92.82293333333332,24.039730666666667,,,,,,0.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60811482427495.0,92.04784000000001,24.463749,0.72,,92.04784000000001,24.463749,3.426285799330675e+18,92.04785,24.463729999999998,0.9,0.0758439510924626,92.04784333333333,24.463742666666665,,,,,,0.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60655642411597.0,91.73181600000001,24.199913000000002,0.72,,91.73181600000001,24.199913000000002,3.426182823197435e+18,91.73182,24.19989,0.9,0.0838352917170966,91.73181733333335,24.199905333333334,91.73182069204,24.19989272776,3.426182823197435e+18,1.0,0.04670100539521877,0.8733333333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60832742430508.0,92.13642800000001,24.514098999999998,0.71,,92.13642800000001,24.514098999999998,3.426287379878754e+18,92.13643,24.51409,0.9,0.03305564130639476,92.13642866666667,24.514096,92.13643486805,24.51408910381,3.426287379878754e+18,0.9,0.03207718293270655,0.8366666666666666
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60908642429470.0,92.286014,24.496385999999998,0.71,,92.286014,24.496385999999998,3.426307037947297e+18,92.28603000000001,24.496370000000002,0.9,0.07787888984651165,92.28601933333334,24.496380666666667,,,,,,0.8049999999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61044022413472.0,92.683406,24.229773,0.71,,92.683406,24.229773,3.425533836458469e+18,92.6834,24.229770000000002,0.9,0.022463733765582087,92.683404,24.229772,,,,,,0.8049999999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60814022402228.0,92.058398,24.039669,0.71,,92.058398,24.039669,3.4262553566074194e+18,92.0584,24.03966,0.9,0.03306050785327041,92.05839866666668,24.039666,,,,,,0.8049999999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60803572421298.0,92.014891,24.358291,0.71,,92.014891,24.358291,3.426276075524488e+18,92.01489000000001,24.35828,0.9,0.03973556848315818,92.01489066666666,24.358287333333333,,,,,,0.8049999999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60914752416122.0,92.31147,24.270053,0.71,,92.31147,24.270053,3.426264844188632e+18,92.31147,24.270039999999998,0.9,0.04680000002185509,92.31147,24.270048666666668,92.31147386527,24.270038231620003,3.426264844188632e+18,1.0,0.03965009252134354,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61201902429098.0,93.007903,24.486057000000002,0.71,,93.007903,24.486057000000002,3.4259200399176653e+18,93.00792,24.48605,0.9,0.06113152030965311,93.00790866666667,24.48605466666667,,,,,,0.8049999999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60807462435359.0,92.03109,24.593306,0.71,,92.03109,24.593306,3.4263359344869084e+18,92.0311,24.5933,0.9,0.03921850595330674,92.03109333333333,24.593304,92.03109973988,24.59329545301,3.4263359344869084e+18,1.0,0.037236259662515855,0.87
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60816122430493.0,92.067176,24.513682,0.71,,92.067176,24.513682,3.426288238872209e+18,92.06718000000001,24.51367,0.9,0.04514313722554814,92.06717733333335,24.513678,92.06718341556999,24.513672907470003,3.426288238872209e+18,0.8,0.027074056340886308,0.8033333333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60931492410090.0,92.381199,24.169179999999997,0.71,,92.381199,24.169179999999997,3.4255127395785093e+18,92.38119,24.16917,0.9,0.04658093729674255,92.381196,24.16917666666667,,,,,,0.8049999999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60903362337053.0,92.26400799999999,23.618125,0.7,,92.26400799999999,23.618125,3.425385372323836e+18,92.26401,23.61812,0.9,0.019170787261589037,92.26400866666665,23.618123333333333,92.26401345513,23.618115381139997,3.425385372323836e+18,1.0,0.03269591503961901,0.8666666666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60919342352520.0,92.330596,23.881104,0.7,,92.330596,23.881104,3.4254983471433155e+18,92.3306,23.8811,0.9,0.019512422779388024,92.33059733333334,23.881102666666667,92.33059638510001,23.88109774027,3.4254983471433155e+18,1.0,0.018007617642777946,0.8666666666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60818842427126.0,92.078492,24.453492999999998,0.7,,92.078492,24.453492999999998,3.426285696251441e+18,92.0785,24.45348,0.9,0.05364278727727274,92.07849466666666,24.45348866666667,92.07849581251,24.45348417599,3.426285696251441e+18,0.8,0.016596799608771685,0.8000000000000002
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60936872421313.0,92.40360600000001,24.358698999999998,0.7,,92.40360600000001,24.358698999999998,3.426290506616329e+18,92.4036,24.35868,0.9,0.07117409657560186,92.40360400000002,24.358692666666666,92.4036027125,24.35868476546,3.426290506616329e+18,1.0,0.02875603159837158,0.8666666666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60924642437037.0,92.352677,24.617688,0.7,,92.352677,24.617688,3.426310366545588e+18,92.35268,24.61767,0.9,0.06553960815401659,92.35267800000001,24.617682000000002,92.35268205451,24.617673318010002,3.426310366545588e+18,1.0,0.03395535627398574,0.8666666666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61223172416170.0,93.09654499999999,24.271382,0.69,,93.09654499999999,24.271382,3.425526517833869e+18,93.09655,24.271379999999997,0.9,0.017919092194198745,93.09654666666665,24.271381333333334,93.09654539053001,24.27137593126,3.425526517833869e+18,0.9,0.019893298360417155,0.83
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61031002357194.0,92.629176,23.955379999999998,0.69,,92.629176,23.955379999999998,3.4254910285193073e+18,92.62918,23.955379999999998,0.9,0.0131596118476547,92.62917733333335,23.95538,92.62917845150999,23.955377568779998,3.4254910285193073e+18,1.0,0.009494058448229032,0.8633333333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60854862412546.0,92.22859100000001,24.215164,0.68,,92.22859100000001,24.215164,3.4262643588552786e+18,92.22859,24.21515,0.9,0.05050682802984129,92.22859066666668,24.215159333333332,92.22858863060999,24.21515100884,3.4262643588552786e+18,1.0,0.030704706740082587,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60815852355389.0,92.06605,23.927464999999998,0.68,,92.06605,23.927464999999998,3.425409149262377e+18,92.06605,23.92746,0.9,0.017999999991952412,92.06605,23.927463333333332,92.06605073316999,23.927455841020002,3.425409149262377e+18,1.0,0.02708001143537829,0.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61156282442465.0,92.98449000000001,24.712917,0.68,,92.98449000000001,24.712917,3.425928153110007e+18,92.98451,24.7129,0.9,0.08957320925483546,92.98449666666666,24.712911333333334,92.98451318835,24.71289588619,3.425928153110007e+18,0.9,0.07753552484247743,0.8266666666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60820602401292.0,92.085817,24.024782000000002,0.67,,92.085817,24.024782000000002,3.426254531967876e+18,92.08582,24.02477,0.9,0.04431191939804142,92.085818,24.024778,92.08581543559,24.02477479135,3.426254531967876e+18,0.9,0.014301376820116151,0.8233333333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60858362437443.0,92.243152,24.628964,0.67,,92.243152,24.628964,3.426312294986827e+18,92.24316999999999,24.62895,0.9,0.07752381860076812,92.243158,24.62895933333333,92.24316505565001,24.62894905555,3.426312294986827e+18,0.9,0.04361340691367315,0.8233333333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60551292445098.0,91.463699,24.752715,0.66,,91.463699,24.752715,3.426538171609041e+18,91.4637,24.7527,0.9,0.0540988720454084,91.46369933333334,24.752709999999997,91.46369915625999,24.752697232800003,3.426538171609041e+18,1.0,0.04596556547456427,0.8533333333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61047682418006.0,92.698669,24.300171,0.66,,92.698669,24.300171,3.425536383373497e+18,92.69866,24.30016,0.9,0.04939784505884929,92.698666,24.300167333333334,92.69866270133001,24.30016499005,3.425536383373497e+18,1.0,0.013722332140821752,0.8533333333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60749732437355.0,91.957212,24.626539,0.66,,91.957212,24.626539,3.4263369953411855e+18,91.95721999999999,24.626520000000003,0.9,0.07323916812083413,91.95721466666667,24.626532666666666,91.95722082424,24.626524474110003,3.4263369953411855e+18,1.0,0.03571990995120868,0.8533333333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60825852412538.0,92.107721,24.214933,0.66,,92.107721,24.214933,3.4262620266901514e+18,92.10771,24.214920000000003,0.9,0.059115020892492716,92.10771733333333,24.214928666666665,92.10771331529,24.21492365916,3.4262620266901514e+18,1.0,0.02233850004272026,0.8533333333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60725462436455.0,91.85606899999999,24.612626000000002,0.65,,91.85606899999999,24.612626000000002,3.4263381678699663e+18,91.85606,24.61261,0.9,0.06469491761478303,91.856066,24.61262066666667,91.85606428368999,24.612605767439998,3.4263381678699663e+18,1.0,0.05393056194351501,0.85
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60944382434194.0,92.434911,24.572057,0.65,,92.434911,24.572057,3.426297859600722e+18,92.43491,24.572039999999998,0.9,0.0612875105554948,92.43491066666667,24.572051333333334,92.43491073234001,24.57203717196,3.426297859600722e+18,1.0,0.05098139740111867,0.85
