EPIC,Dataset Name,Campaign,Data Release,RAJ2000_K2,DEJ2000_K2,Target Type,RA PM,RA PM Err,Dec PM,Dec PM Err,Plx,Plx Err,U Mag,U Mag Err,B Mag,B Mag Err,V Mag,V Mag Err,G Mag,G Mag Err,R Mag,R Mag Err,I Mag,I Mag Err,Z Mag,Z Mag Err,J Mag,J Mag Err,H Mag,H Mag Err,K Mag,K Mag Err,KEP Mag,Kep Flag,Hip ID,Tyc ID,SDSS ID,UCAC ID,2MASS ID,2MASS Flag,crowding,contamination,flux fraction,cdpp3,cdpp6,cdpp12,Module,Output,Channel,Nearest Neighbor,Nomad ID,dist_mean_K2_arcmin,RAJ2000_mean,DEJ2000_mean,RAJ2000_Olivares,DEJ2000_Olivares,PMem_Olivares,binary_Olivares,gaia_id_GaiaC,RAJ2000_GaiaC,DEJ2000_GaiaC,PMem_GaiaC,dist_Olivares_GaiaC,RAJ2000_Olivares_GaiaC,DEJ2000_Olivares_GaiaC,EPIC_id_Rebull,RAJ2000_Rebull,DEJ2000_Rebull,PMem_Rebull,dist_Olivares_GaiaC_Rebull,RAJ2000_Olivares_GaiaC_Rebull,DEJ2000_Olivares_GaiaC_Rebull,RAJ2000_CG,DEJ2000_CG,gaia_id_CG,PMem_CG,dist_Olivares_GaiaC_Rebull_CG,PMem_mean
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4824167,24.7420833,0.9994430000000001,0.027375,6.676190365979315e+16,57.48251,24.74191,0.9,0.6944636674841661,57.48246335,24.74199665,,,,,,57.48246335000001,24.74199665,57.48251114777,24.741910850629996,6.676190365979315e+16,1.0,0.3461613400888655,0.966481
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.9361667,22.3981111,0.9994360000000001,0.093773,6.402714336249101e+16,56.936240000000005,22.39797,0.9,0.5635122125198178,56.93620335,22.39804055,,,,,,56.93620335,22.39804055,56.936239487680005,22.39796924439,6.402714336249101e+16,1.0,0.2834828807070782,0.9664786666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.51475,25.3216389,0.999433,0.331947,7.008761279838438e+16,55.51484,25.32147,0.9,0.674896918720669,55.514795,25.32155445,,,,,,55.514795,25.321554449999997,,,,,,0.9497165000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.7391667,24.4123333,0.9994219999999999,0.44116000000000005,6.656234229661952e+16,57.739219999999996,24.41221,0.9,0.47703069064336123,57.739193349999994,24.41227165,,,,,,57.739193349999994,24.412271649999997,57.739222095369996,24.41221335822,6.656234229661952e+16,0.8,0.23003642886366593,0.8998073333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2304167,25.5826111,0.9994040000000001,0.0,,,,,,55.2304167,25.5826111,,,,,,55.2304167,25.5826111,,,,,,0.9994040000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.6379167,21.704666699999997,0.999401,0.22776799999999997,6.433112396767245e+16,55.63799,21.7045,0.9,0.6482693695767731,55.637953350000004,21.70458335,,,,,,55.637953350000004,21.704583349999996,55.63798849252,21.70450067098,6.433112396767245e+16,1.0,0.32001367914657824,0.9664670000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6059583,24.45325,0.999401,0.0,,,,,,54.6059583,24.45325,,,,,,54.6059583,24.45325,,,,,,0.999401
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.134666700000004,25.4216944,0.99939,0.0,,,,,,56.134666700000004,25.4216944,,,,,,56.134666700000004,25.4216944,,,,,,0.99939
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.106625,22.6688889,0.999383,4.7e-05,6.48220172591936e+16,56.10669,22.66874,0.9,0.5778941400637407,56.1066575,22.66881445,,,,,,56.106657500000004,22.66881445,,,,,,0.9496915
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.9835,23.567194399999998,0.9993770000000001,0.0,6.573244724119974e+16,58.98356,23.56707,0.9,0.4896512020320484,58.98353,23.5671322,,,,,,58.98353,23.5671322,58.98355878386999,23.567069668720002,6.573244724119974e+16,1.0,0.24432910623358928,0.9664590000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.601625,22.6890278,0.999366,0.024472,6.539369887791373e+16,58.60168,22.68891,0.9,0.4617519072451149,58.6016525,22.6889689,,,,,,58.6016525,22.688968900000003,58.60168384,22.68890506961,6.539369887791373e+16,1.0,0.25226670415845476,0.9664553333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.8115417,23.3921389,0.9993639999999999,1.1e-05,,,,,,54.8115417,23.3921389,,,,,,54.8115417,23.3921389,,,,,,0.9993639999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4867083,24.9853056,0.999359,1e-06,6.687459930404416e+16,57.48676,24.98516,0.9,0.5506397755510632,57.48673415,24.9852328,,,,,,57.48673415,24.985232799999995,,,,,,0.9496795
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5245417,26.2510278,0.9993569999999999,0.000305,,,,,,54.5245417,26.2510278,,,,,,54.5245417,26.2510278,,,,,,0.9993569999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.391541700000005,22.2766111,0.9993489999999999,7.000000000000001e-06,,,,,,57.391541700000005,22.2766111,,,,,,57.391541700000005,22.2766111,,,,,,0.9993489999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.714875,21.5196111,0.9993479999999999,0.0,6.353699739814067e+16,56.714969999999994,21.51945,0.9,0.6614978667398359,56.7149225,21.51953055,,,,,,56.7149225,21.51953055,,,,,,0.9496739999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.696625,25.3481111,0.999343,0.432953,6.985627297678656e+16,56.696690000000004,25.34795,0.9,0.6173117199329422,56.6966575,25.34803055,,,,,,56.69665749999999,25.34803055,56.69668869795,25.347950029070002,6.985627297678656e+16,0.8,0.307131722068035,0.8997809999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.9989167,22.6005,0.9993360000000001,0.00021,,,,,,56.9989167,22.6005,,,,,,56.9989167,22.6005,,,,,,0.9993360000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.4664583,25.1671389,0.9993290000000001,0.016703,6.985912483511936e+16,56.46654,25.167,0.9,0.5664823588790546,56.466499150000004,25.16706945,,,,,,56.466499150000004,25.16706945,56.46653703651,25.166995611620003,6.985912483511936e+16,1.0,0.2930831505808928,0.966443
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.679416700000004,23.3321667,0.9993270000000001,2.2e-05,6.567750601907622e+16,57.67951,23.33202,0.9,0.6115795133013845,57.679463350000006,23.33209335,,,,,,57.67946335000001,23.332093349999997,,,,,,0.9496635
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.642708299999995,23.8343333,0.999325,6e-06,,,,,,56.642708299999995,23.8343333,,,,,,56.642708299999995,23.8343333,,,,,,0.999325
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1044583,25.5678056,0.999324,0.48402399999999995,6.993076488948275e+16,56.104580000000006,25.56762,0.9,0.7762954609741151,56.10451915,25.567712800000002,,,,,,56.10451915000001,25.5677128,56.10458382783001,25.56761644837,6.993076488948275e+16,1.0,0.4055028531792882,0.9664413333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1429167,23.8568056,0.999317,0.0,,,,,,56.1429167,23.8568056,,,,,,56.1429167,23.8568056,,,,,,0.999317
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.6212917,22.996527800000003,0.9993110000000001,0.999914,,,,,,56.6212917,22.996527800000003,,,,,,56.6212917,22.996527800000003,,,,,,0.9993110000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4013333,26.037833300000003,0.999307,0.004412,7.001030338769702e+16,57.40139,26.03773,0.9,0.41464601780103444,57.40136165,26.03778165,,,,,,57.40136164999999,26.03778165,57.40138685238001,26.037734086950003,7.001030338769702e+16,0.9,0.18964229565824603,0.9331023333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5202917,25.6631944,0.9992840000000001,0.063576,7.011403973441613e+16,55.52035,25.66309,0.9,0.4207653442618773,55.520320850000004,25.6631422,,,,,,55.52032085,25.6631422,55.52034653275,25.66309100325,7.011403973441613e+16,1.0,0.20227378836945062,0.9664280000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5665,26.1936389,0.999283,0.000721,7.038705791896806e+16,57.566559999999996,26.19352,0.9,0.46987641982450246,57.56653,26.19357945,,,,,,57.56653,26.19357945,,,,,,0.9496415
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.690625,24.4676667,0.9992780000000001,0.023563,6.825476557088371e+16,54.690690000000004,24.467579999999998,0.9,0.37786481559842766,54.6906575,24.467623349999997,,,,,,54.69065750000001,24.467623349999997,54.69068889187,24.46757755658,6.825476557088371e+16,1.0,0.19431461268438543,0.9664260000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.023791700000004,22.6359444,0.999267,0.11487,6.412829413555469e+16,57.023880000000005,22.63578,0.9,0.6605712359717185,57.023835850000005,22.6358622,,,,,,57.023835850000005,22.635862200000002,57.023883088869994,22.635784351479998,6.412829413555469e+16,1.0,0.32121515795408506,0.9664223333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.857916700000004,25.4407222,0.999265,0.84488,6.995144945273075e+16,56.857969999999995,25.44057,0.9,0.5746651614966529,56.85794335,25.440646100000002,,,,,,56.85794335,25.4406461,56.85797095716,25.440572644419998,6.995144945273075e+16,1.0,0.27925497834994495,0.9664216666666666
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.39875,24.4094722,0.99926,9e-06,6.528432753589018e+16,56.39881999999999,24.409370000000003,0.9,0.43361731554022953,56.398785,24.409421100000003,,,,,,56.398785,24.409421100000003,,,,,,0.94963
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.1991667,21.72275,0.999259,0.0023309999999999997,6.438743957887821e+16,55.19923000000001,21.72259,0.9,0.6136707414831836,55.19919835,21.72267,,,,,,55.199198349999996,21.722670000000004,,,,,,0.9496295
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.682083299999995,24.1901389,0.9992559999999999,1.2e-05,,,,,,54.682083299999995,24.1901389,,,,,,54.682083299999995,24.1901389,,,,,,0.9992559999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.026708299999996,24.114333300000002,0.9992489999999999,0.005557,6.671225383799488e+16,57.026759999999996,24.11421,0.9,0.47527666497248194,57.026734149999996,24.11427165,,,,,,57.02673415,24.114271649999996,57.02676259476999,24.11421376093,6.671225383799488e+16,1.0,0.22839990782799155,0.9664163333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.6677917,25.7315,0.9992219999999999,0.077214,7.001937865532877e+16,56.667840000000005,25.731360000000002,0.9,0.52777971453152,56.667815850000004,25.731430000000003,,,,,,56.667815850000004,25.731430000000003,56.667840648769996,25.73136230104,7.001937865532877e+16,1.0,0.25664267512099886,0.9664073333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.2204167,23.4288611,0.9992200000000001,0.32069200000000003,,,,,,59.2204167,23.4288611,,,,,,59.2204167,23.4288611,,,,,,0.9992200000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.794375,23.9712222,0.9992110000000001,2.3e-05,6.520907970681818e+16,56.79447,23.97106,0.9,0.6622842466531191,56.794422499999996,23.9711411,,,,,,56.794422499999996,23.9711411,,,,,,0.9496055000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.12625,24.300027800000002,0.9992110000000001,0.000199,,,,,,57.12625,24.300027800000002,,,,,,57.12625,24.300027800000002,,,,,,0.9992110000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.3050833,21.366916699999997,0.999208,0.000753,6.369247521674931e+16,57.30516,21.36676,0.9,0.6199621556071468,57.305121650000004,21.36683835,,,,,,57.30512165000001,21.36683835,57.305160614340004,21.36676205268,6.369247521674931e+16,1.0,0.3041514255899318,0.9664026666666666
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.19175,24.1701111,0.9991969999999999,0.040518,6.653117801796787e+16,57.191790000000005,24.16999,0.9,0.4553249501582503,57.191770000000005,24.17005055,,,,,,57.19177,24.17005055,57.19179284625,24.169985032070002,6.653117801796787e+16,1.0,0.24751269507842358,0.966399
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.4377917,22.4671389,0.9991959999999999,0.002745,6.445368515429197e+16,55.43785,22.46706,0.9,0.3439408303985449,55.437820849999994,22.46709945,,,,,,55.43782085,22.467099449999996,55.43784574676,22.46705512431,6.445368515429197e+16,0.9,0.17978720145758426,0.9330653333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.9433333,24.0506111,0.9991909999999999,0.002194,6.671084508873216e+16,56.943380000000005,24.05049,0.9,0.46220234528606813,56.94335665,24.05055055,,,,,,56.94335665,24.05055055,56.94337573004,24.05048814702,6.671084508873216e+16,1.0,0.23324319011013944,0.9663970000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.842875,25.720833300000002,0.999186,0.000122,6.997759291641715e+16,56.84293,25.72069,0.9,0.54585012305566,56.8429025,25.72076165,,,,,,56.8429025,25.72076165,,,,,,0.949593
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.7257083,24.7043056,0.999183,0.42213,6.844975708642176e+16,54.72576,24.70422,0.9,0.35150046688540043,54.72573415,24.704262800000002,,,,,,54.72573415,24.7042628,54.72575731934,24.704224702490002,6.844975708642176e+16,0.8,0.15669195896793636,0.8997276666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8938333,24.039666699999998,0.999178,0.0033520000000000004,6.67109481679497e+16,56.89386999999999,24.03956,0.9,0.4026252811184817,56.893851649999995,24.03961335,,,,,,56.893851649999995,24.03961335,56.89387187833,24.03956016954,6.67109481679497e+16,1.0,0.20267210222930432,0.9663926666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.3504583,23.7995556,0.999173,0.017997,6.572073486813082e+16,58.350559999999994,23.79941,0.9,0.6220607460825539,58.35050914999999,23.7994828,,,,,,58.35050914999999,23.799482800000003,58.35055576865,23.79940661662,6.572073486813082e+16,1.0,0.31432149004298926,0.9663910000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.669125,22.367694399999998,0.999173,0.024283000000000002,6.40240810493088e+16,56.669219999999996,22.36753,0.9,0.6710441586955926,56.6691725,22.367612199999996,,,,,,56.6691725,22.367612199999996,56.66922230245,22.367533052720002,6.40240810493088e+16,0.8,0.3296584099933517,0.8997243333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.3026667,25.702,0.999172,0.681489,6.998336964963187e+16,57.302719999999994,25.70188,0.9,0.4653138424079805,57.30269335,25.70194,,,,,,57.30269335,25.701939999999997,57.30271961599,25.70187675497,6.998336964963187e+16,1.0,0.2431019769347076,0.9663906666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5075833,24.880833300000003,0.9991709999999999,0.0,6.925023591139341e+16,53.507630000000006,24.88071,0.9,0.4693512335965171,53.50760665,24.88077165,,,,,,53.50760664999999,24.88077165,53.50763162422,24.88071196299,6.925023591139341e+16,0.9,0.2298324364333361,0.9330569999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.892708299999995,23.797222199999997,0.9991700000000001,0.002684,6.646891817233933e+16,57.8928,23.79704,0.9,0.7221268276693003,57.89275415,23.797131099999998,,,,,,57.89275415,23.797131099999998,57.89280309676,23.797039016810004,6.646891817233933e+16,1.0,0.36862731573295127,0.9663900000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5214583,22.2910556,0.9991639999999999,0.004252000000000001,,,,,,59.5214583,22.2910556,,,,,,59.5214583,22.2910556,,,,,,0.9991639999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5000833,25.0297778,0.99916,0.043970999999999996,6.83908301353335e+16,55.50016,25.02961,0.9,0.6538404086090066,55.50012165,25.0296939,,,,,,55.500121650000004,25.0296939,55.50015608515,25.02960841156,6.83908301353335e+16,1.0,0.3276157261887371,0.9663866666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.9336667,25.663777800000002,0.999159,0.0008759999999999999,7.012300332905088e+16,55.93374,25.663629999999998,0.9,0.5828216761793086,55.93370335,25.6637039,,,,,,55.93370335,25.6637039,55.9337439113,25.6636320427,7.012300332905088e+16,0.7,0.29024363001771325,0.8663863333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.213583299999996,23.572416699999998,0.999152,0.0,6.516956600728922e+16,56.21366,23.57225,0.9,0.6513011672381522,56.21362164999999,23.57233335,,,,,,56.21362164999999,23.572333349999997,,,,,,0.949576
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.891625,24.569194399999997,0.999152,0.037807,6.665927112145677e+16,57.891740000000006,24.569,0.9,0.7946954203490205,57.8916825,24.569097199999998,,,,,,57.8916825,24.569097199999998,57.89173531458,24.568997747339996,6.665927112145677e+16,1.0,0.39760008989190226,0.966384
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.87975,22.158305600000002,0.9991389999999999,6.4e-05,6.438063635058854e+16,55.8798,22.158179999999998,0.9,0.48191247333960957,55.879775,22.1582428,,,,,,55.879775,22.1582428,55.87979915212,22.15818094979,6.438063635058854e+16,1.0,0.2367747456503746,0.9663796666666666
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.9328333,26.2241667,0.999138,0.011466,7.006061034128013e+16,56.932930000000006,26.22402,0.9,0.6135430768893251,56.93288165,26.22409335,,,,,,56.93288164999999,26.22409335,56.932929963830006,26.224017926040002,7.006061034128013e+16,0.9,0.31316313954802916,0.933046
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.828375,24.460472199999998,0.999135,0.002444,,,,,,54.828375,24.460472199999998,,,,,,54.828375,24.460472199999998,,,,,,0.999135
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.9129583,24.5914444,0.999132,0.029325999999999998,6.665940856040653e+16,57.913030000000006,24.59127,0.9,0.6702768225999275,57.91299415,24.5913572,,,,,,57.91299415,24.5913572,57.91303064501,24.59127072382,6.665940856040653e+16,0.9,0.33344952552955426,0.9330440000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.7681667,26.2639722,0.99913,0.0,,,,,,58.7681667,26.2639722,,,,,,58.7681667,26.2639722,,,,,,0.99913
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.9514167,25.004305600000002,0.9991270000000001,0.015015,6.987671272433946e+16,55.951480000000004,25.004189999999998,0.9,0.4645864794901765,55.95144835000001,25.0042478,,,,,,55.95144835,25.0042478,55.95147935624001,25.00419132882,6.987671272433946e+16,1.0,0.2270746106097259,0.9663756666666666
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.2877083,25.3748889,0.9991260000000001,0.9156049999999999,6.991230941365286e+16,56.28775,25.37479,0.9,0.38100113634031013,56.287729150000004,25.37483945,,,,,,56.28772915,25.37483945,56.28775178128,25.37478946525,6.991230941365286e+16,0.7,0.19441972592182116,0.8663753333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.386708299999995,25.7963889,0.9991180000000001,0.013375,6.99856373923465e+16,57.38677,25.79622,0.9,0.6400833211419726,57.38673915,25.79630445,,,,,,57.386739150000004,25.796304449999997,57.386767101219995,25.79621760828,6.99856373923465e+16,1.0,0.3254926002420243,0.9663726666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8655,22.16075,0.9991120000000001,0.0,,,,,,56.8655,22.16075,,,,,,56.8655,22.16075,,,,,,0.9991120000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.4052083,25.1424444,0.9991120000000001,0.011751000000000001,6.839560613895859e+16,55.4053,25.14227,0.9,0.6953344977420514,55.40525415,25.1423572,,,,,,55.40525415,25.142357200000003,55.405304465869996,25.142273418800002,6.839560613895859e+16,0.9,0.34330439029026727,0.9330373333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.3150417,26.4915833,0.999109,0.00035099999999999997,,,,,,54.3150417,26.4915833,,,,,,54.3150417,26.4915833,,,,,,0.999109
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.704041700000005,22.669916699999998,0.9991040000000001,0.193167,,,,,,57.704041700000005,22.669916699999998,,,,,,57.704041700000005,22.669916699999998,57.70410283145,22.66984679941,6.409403747664704e+16,0.9,0.32335955846607417,0.9495520000000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0935417,23.6503333,0.9990979999999999,1e-06,,,,,,56.0935417,23.6503333,,,,,,56.0935417,23.6503333,,,,,,0.9990979999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.7755,22.633527800000003,0.999093,0.014811000000000001,6.40929079034528e+16,57.77559,22.63338,0.9,0.6103592790912457,57.775545,22.6334539,,,,,,57.775545,22.633453899999996,57.775593766430006,22.633382705229998,6.40929079034528e+16,1.0,0.3032273165304976,0.9663643333333334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0448333,25.62725,0.9990889999999999,0.1124,6.993433400606477e+16,56.0449,25.62716,0.9,0.3896764090152517,56.04486665,25.627205,,,,,,56.044866649999996,25.627205,56.04489753888001,25.627155500029996,6.993433400606477e+16,1.0,0.20446872213480263,0.966363
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6437083,23.6728333,0.999086,0.00145,6.814140849832128e+16,54.64379,23.67272,0.9,0.48880132417017524,54.643749150000005,23.672776650000003,,,,,,54.64374915,23.672776650000003,54.64378637106,23.6727200018,6.814140849832128e+16,1.0,0.2380109584875767,0.966362
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5772917,23.984027800000003,0.9990829999999999,0.003075,6.521722296681126e+16,56.57735,23.98391,0.9,0.46541947001907263,56.57732085000001,23.9839689,,,,,,56.57732085000001,23.983968899999997,,,,,,0.9495415
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.450625,26.629944399999996,0.9990829999999999,0.000398,7.045330349401843e+16,57.45072,26.62975,0.9,0.7637023738699461,57.450672499999996,26.6298472,,,,,,57.450672499999996,26.6298472,,,,,,0.9495415
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.287625,25.5469722,0.9990700000000001,0.009854,6.991897949930995e+16,56.28771999999999,25.54682,0.9,0.6288304961711787,56.2876725,25.546896099999998,,,,,,56.287672500000006,25.546896099999998,56.28772363085999,25.54682005665,6.991897949930995e+16,1.0,0.32019257564580317,0.9663566666666666
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.9520833,23.7677778,0.9990690000000001,0.010952,6.814577648090406e+16,54.952169999999995,23.7676,0.9,0.7009260292253673,54.95212665,23.767688900000003,,,,,,54.95212665,23.767688900000007,54.95217176563,23.76760208638,6.814577648090406e+16,0.8,0.3460760588626393,0.8996896666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.8247917,26.022777800000004,0.9990610000000001,0.14045,6.736835304297856e+16,57.82486,26.022660000000002,0.9,0.47818819754500397,57.824825849999996,26.0227189,,,,,,57.824825849999996,26.0227189,57.82486137851999,26.02266219416,6.736835304297856e+16,0.9,0.23427298065087243,0.9330203333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.957125,23.0573056,0.9990450000000001,0.022782,6.472062596154112e+16,54.95721999999999,23.05716,0.9,0.6113645320147525,54.9571725,23.0572328,,,,,,54.95717249999999,23.057232799999998,54.95721738414,23.05716070835,6.472062596154112e+16,0.8,0.29909859601973526,0.8996816666666666
