K2 ID,Dataset Name,Campaign,Object type,Data Release,RA (J2000),Dec (J2000),Target Type,Archive Class,Ref,Actual Start Time,Actual End Time,Investigation ID,RA PM,RA PM Err,Dec PM,Dec PM Err,Plx,Plx Err,U Mag,U Mag Err,B Mag,B Mag Err,V Mag,V Mag Err,G Mag,G Mag Err,R Mag,R Mag Err,I Mag,I Mag Err,Z Mag,Z Mag Err,J Mag,J Mag Err,H Mag,H Mag Err,K Mag,K Mag Err,KEP Mag,Kep Flag,Hip ID,Tyc ID,SDSS ID,UCAC ID,2MASS ID,2MASS Flag,Processing Date,crowding,contamination,flux fraction,cdpp3,cdpp6,cdpp12,Module,Output,Channel,Nearest Neighbor,Nomad ID,High-Level Science Products,Ang Sep (')
211128863,KTWO211128863-C04,4,STAR,33,57.0737250,25.0478520,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4018_GO4024_GO4029_GO4032_GO4033_GO4035_GO4048_GO4052_GO4060_GO4091_GO4104,19.500,0.700,-48.000,1.300,,,,,11.658,0.030,10.960,0.040,11.233,0.030,10.713,0.010,10.515,0.030,,,9.593,0.018,9.256,0.018,9.158,0.018,10.731,gri,,,,576-009096,03481769+2502523,,2019-07-19 20:43:37,1.000,0.000,1.000,207.467,209.067,204.694,15,4,52,,,19,0.008
211088076,KTWO211088076-C04,4,STAR,33,56.8246800,24.3754750,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026_GO4036_GO4081,,,,,,,,,,,,,,,,,,,,,16.310,0.095,15.623,0.103,15.185,0.120,17.830,J,,,,,03471792+2422317,,2019-07-19 20:36:01,1.000,0.000,0.647,14846.604,11637.551,8559.031,15,4,52,,,19,0.004
211079141,KTWO211079141-C04,4,STAR,33,55.9656300,24.2378100,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4024_GO4032_GO4048_GO4057_GO4097,,,,,,,,,,,,,,,,,,,,,13.255,0.026,12.607,0.034,12.345,0.024,15.661,JHK,,,,,03435175+2414161,,2019-07-19 20:33:22,0.998,0.002,0.821,1957.946,1811.888,1554.677,15,3,51,,,19,0.007
210995008,KTWO210995008-C04,4,STAR,33,55.8547950,22.8957200,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026_GO4032_GO4048_GO4057,,,,,,,,,,,,,,,,,,,,,13.805,0.022,13.188,0.026,12.914,0.026,16.158,JHK,,,,,03432515+2253445,,2019-07-19 22:41:01,1.000,0.000,0.643,1695.378,1582.904,1391.606,15,2,50,,,19,0.008
211093906,KTWO211093906-C04,4,STAR,33,58.1801250,24.4663120,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4024_GO4026_GO4032_GO4048,,,,,,,,,,,,,,,,,,,,,13.721,0.028,13.146,0.035,12.931,0.026,15.744,JHK,,,,,03524322+2427587,,2019-07-19 20:37:06,1.000,0.000,0.719,2231.653,1939.310,1655.355,10,2,30,,,19,0.006
211078274,KTWO211078274-C04,4,STAR,33,56.7576600,24.2245450,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,15.004,0.044,14.321,0.037,14.005,0.053,17.549,JHK,,,,,03470183+2413283,,2019-07-19 20:33:01,1.000,0.000,0.556,4467.233,4340.725,3689.753,15,4,52,,,19,0.008
211168863,KTWO211168863-C04,4,STAR,33,58.2803100,25.7893510,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,14.248,0.031,13.737,0.046,13.303,0.042,16.734,JHK,,,,,03530727+2547216,,2019-07-19 20:48:13,1.000,0.000,0.758,2638.925,2229.007,1942.498,10,3,31,,,19,0.008
211031520,KTWO211031520-C04,4,STAR,33,56.3424450,23.4717150,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4018_GO4020_GO4024_GO4029_GO4032_GO4033_GO4048_GO4057_GO4060_GO4086_GO4091_GO4106,19.800,1.600,-47.700,3.200,,,,,13.545,0.030,12.568,0.050,13.027,0.040,12.146,0.020,11.767,0.040,,,10.471,0.021,9.959,0.018,9.848,0.017,12.145,gri,,,,568-008371,03452219+2328182,,2019-07-19 20:20:42,1.000,0.000,0.957,416.310,427.466,420.996,15,2,50,,,19,0.007
211037018,KTWO211037018-C04,4,STAR,33,56.0869650,23.5609190,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4032_GO4048_GO4097,28.100,19.100,-46.700,19.000,,,,,,,,,,,,,,,,,12.901,0.021,12.249,0.021,11.990,0.019,15.310,JHK,,,,568-008322,03442085+2333401,,2019-07-19 20:22:05,1.000,1.000e-4,0.832,1095.864,1011.209,938.212,15,2,50,,,19,0.006
211084463,KTWO211084463-C04,4,STAR,33,57.4279350,24.3188320,LC,KLC,1,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4032_GO4097,14.100,9.000,7.000,9.000,,,,,,,,,,,,,,,,,12.828,0.030,12.267,0.039,11.998,0.018,14.987,JHK,,,,,03494270+2419077,,2019-07-19 20:34:58,0.955,0.045,0.641,3761.917,3482.461,3066.744,15,4,52,,,19,0.011
211161968,KTWO211161968-C04,4,STAR,33,57.6716400,25.6585660,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,14.193,0.030,13.578,0.029,13.282,0.033,16.602,JHK,,,,,03504119+2539308,,2019-07-19 20:47:32,1.000,0.000,0.733,4419.714,3830.573,3342.458,10,3,31,,,19,0.010
211027758,KTWO211027758-C04,4,STAR,33,57.3856800,23.4114700,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.220,0.021,12.630,0.024,12.316,0.026,15.610,JHK,,,,,03493256+2324412,,2019-07-19 20:19:28,1.000,0.000,0.831,1121.558,864.240,645.843,15,1,49,,,19,0.011
211065426,KTWO211065426-C04,4,STAR,33,59.6047200,24.0163540,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.351,0.023,12.770,0.023,12.490,0.026,15.612,JHK,,,,,03582513+2400588,,2019-07-19 20:29:29,1.000,0.000,0.765,2262.164,2019.291,1615.646,10,2,30,,,19,0.009
211010041,KTWO211010041-C04,4,STAR,33,55.3597950,23.1341570,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4024_GO4026_GO4032_GO4048_GO4057_GO4097,,,,,,,,,,,,,,,,,,,,,13.586,0.021,12.926,0.026,12.622,0.022,16.104,JHK,,,,,03412635+2308029,,2019-07-19 21:19:54,1.000,0.000,0.866,1924.034,1736.662,1560.129,15,2,50,,,19,0.009
211079106,KTWO211079106-C04,4,STAR,33,55.1123100,24.2373600,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.441,0.028,12.828,0.030,12.517,0.026,15.882,JHK,,,,,03402695+2414144,,2019-07-19 20:33:22,1.000,0.000,0.631,3524.121,3254.784,2701.176,15,3,51,,,19,0.008
211116917,KTWO211116917-C04,4,STAR,33,57.1637400,24.8389510,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,14.385,0.030,13.716,0.036,13.500,0.039,16.721,JHK,,,,,03483929+2450202,,2019-07-19 20:41:41,1.000,0.000,0.770,3276.741,2684.285,2126.650,15,4,52,,,19,0.008
211121361,KTWO211121361-C04,4,STAR,33,57.0845250,24.9153420,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4018_GO4024_GO4032_GO4048_GO4097,14.400,7.700,-48.800,6.800,,,,,,,,,,,,,,,,,12.496,0.019,11.866,0.019,11.623,0.020,14.795,JHK,,,,575-008981,03482028+2454552,,2019-07-19 20:42:44,1.000,0.000,0.785,1845.417,1651.588,1390.859,15,4,52,,,19,0.008
211017469,KTWO211017469-C04,4,STAR,33,56.7379050,23.2506770,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4020_GO4024_GO4032_GO4048_GO4091,21.500,3.100,-43.500,3.500,,,,,,,,,,,,,,,,,12.009,0.021,11.341,0.024,11.136,0.018,14.308,JHK,,,,567-008078,03465709+2315025,,2019-07-19 22:47:16,1.000,0.000,0.895,700.703,682.438,651.258,15,1,49,,,19,0.007
211038810,KTWO211038810-C04,4,STAR,33,56.1321000,23.5906510,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4024_GO4032_GO4048_GO4057_GO4097,,,,,,,,,,,,,,,,,,,,,13.090,0.021,12.461,0.024,12.175,0.023,15.509,JHK,,,,,03443170+2335263,,2019-07-19 21:21:33,0.999,0.002,0.842,1163.263,1067.570,929.893,15,2,50,,,19,0.010
211007717,KTWO211007717-C04,4,STAR,33,57.5887650,23.0963850,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4018_GO4024_GO4029_GO4032_GO4033_GO4048_GO4060_GO4086_GO4091_GO4104,20.600,1.700,-44.100,1.900,,,,,12.249,0.257,11.237,0.115,11.755,0.040,11.082,0.050,10.827,0.030,,,9.863,0.020,9.512,0.027,9.385,0.020,11.105,gri,,1800-669-1,,566-008260,03502130+2305470,,2019-07-19 22:44:33,0.994,0.006,1.000,158.477,154.881,155.742,15,1,49,,,19,0.010
211031105,KTWO211031105-C04,4,STAR,33,56.4697800,23.4650940,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4032_GO4048_GO4057_GO4097,,,,,,,,,,,,,,,,,,,,,13.250,0.025,12.581,0.024,12.307,0.022,15.732,JHK,,,,,03455274+2327543,,2019-07-19 20:20:42,1.000,0.000,0.812,1824.186,1780.533,1643.962,15,2,50,,,19,0.009
211061207,KTWO211061207-C04,4,STAR,33,56.4124350,23.9503150,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4048,,,,,,,,,,,,,,,,,,,,,14.162,0.035,13.563,0.033,13.313,0.038,16.384,JHK,,,,,03453898+2357011,,2019-07-19 20:28:26,1.000,0.000,0.666,2306.031,1962.315,1560.120,15,4,52,,,19,0.008
211057850,KTWO211057850-C04,4,STAR,33,59.5081500,23.8985770,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026_GO4032_GO4048,,,,,,,,,,,,,,,,,,,,,13.931,0.024,13.333,0.036,13.073,0.028,16.182,JHK,,,,,03580195+2353548,,2019-07-19 20:27:32,1.000,0.000,0.685,2684.987,2255.010,1921.388,10,2,30,,,19,0.009
211066346,KTWO211066346-C04,4,STAR,33,56.5977600,24.0309490,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026_GO4032_GO4048,,,,,,,,,,,,,,,,,,,,,13.728,0.026,13.103,0.027,12.783,0.030,16.214,JHK,,,,,03462346+2401514,,2019-07-19 20:29:51,1.000,0.000,0.796,1479.581,1257.533,1038.129,15,4,52,,,19,0.008
211059658,KTWO211059658-C04,4,STAR,33,57.5518050,23.9268380,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4024_GO4032_GO4048_GO4097,26.000,7.500,-24.900,6.100,,,,,,,,,,,,,,,,,13.033,0.023,12.458,0.023,12.166,0.023,15.313,JHK,,,,570-008666,03501244+2355363,,2019-07-19 20:28:04,1.000,1.000e-4,0.818,1385.732,1220.672,1042.452,15,1,49,,,19,0.017
211029245,KTWO211029245-C04,4,STAR,33,57.0634800,23.4349120,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.398,0.027,12.839,0.028,12.548,0.026,15.623,JHK,,,,,03481523+2326056,,2019-07-19 20:19:49,1.000,0.000,0.854,1170.407,970.889,810.467,15,1,49,,,19,0.009
211077464,KTWO211077464-C04,4,STAR,33,57.1662600,24.2119210,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4024_GO4032_GO4048_GO4097,19.300,5.300,-42.500,5.500,,,,,,,,,,,,,,,,,12.717,0.022,12.054,0.018,11.836,0.022,15.041,JHK,,,,572-008816,03483990+2412430,,2019-07-19 20:32:40,1.000,0.000,0.859,1327.299,1185.731,993.880,15,4,52,,,19,0.008
210940129,KTWO210940129-C04,4,STAR,33,54.1837800,22.0275380,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026_GO4032_GO4048,,,,,,,,,,,,,,,,,,,,,13.870,0.026,13.284,0.022,12.919,0.025,16.367,JHK,,,,,03364410+2201391,,2019-07-19 22:29:39,1.000,0.000,0.821,1745.971,1348.242,1073.321,20,1,69,,,19,0.007
211082429,KTWO211082429-C04,4,STAR,33,59.8038150,24.2885170,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026_GO4032_GO4048,,,,,,,,,,,,,,,,,,,,,13.753,0.026,13.144,0.028,12.835,0.027,16.179,JHK,,,,,03591291+2417186,,2019-07-19 20:34:15,1.000,0.000,0.716,2381.322,2202.447,1858.820,10,1,29,,,19,0.005
211077649,KTWO211077649-C04,4,STAR,33,56.1993150,24.2146630,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4024_GO4032_GO4048_GO4057,,,,,,,,,,,,,,,,,,,,,13.329,0.024,12.733,0.034,12.427,0.018,15.713,JHK,,,,,03444783+2412527,,2019-07-19 20:32:40,1.000,0.000,0.774,1876.328,1641.091,1468.821,15,4,52,,,19,0.009
210886447,KTWO210886447-C04,4,STAR,33,56.8797000,21.1809620,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026_GO4032_GO4048,,,,,,,,,,,,,,,,,,,,,13.702,0.021,13.147,0.027,12.820,0.026,16.029,JHK,,,,,03473112+2110514,,2019-07-19 22:20:46,1.000,0.000,0.716,2630.475,2396.951,2119.024,14,3,47,,,19,0.006
211078565,KTWO211078565-C04,4,STAR,33,55.7356500,24.2293800,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026_GO4032_GO4048,,,,,,,,,,,,,,,,,,,,,13.845,0.028,13.263,0.037,12.979,0.026,16.122,JHK,,,,,03425655+2413457,,2019-07-19 20:33:01,0.965,0.035,0.835,1809.114,1455.111,1147.049,15,3,51,,,19,0.008
210923443,KTWO210923443-C04,4,STAR,33,58.0182300,21.7609000,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,14.231,0.026,13.613,0.030,13.292,0.033,16.705,JHK,,,,,03520437+2145392,,2019-07-19 22:26:00,1.000,0.000,0.850,2380.879,2004.900,1572.104,14,4,48,,,19,0.008
210899950,KTWO210899950-C04,4,STAR,33,58.6159800,21.3897630,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4018_GO4024_GO4029_GO4032_GO4033_GO4048_GO4060_GO4072_GO4086_GO4104,21.410,3.800,-39.910,3.630,9.680,2.550,,,11.669,0.091,10.840,0.068,11.266,0.040,10.742,0.050,10.524,0.030,,,9.601,0.021,9.255,0.022,9.183,0.018,10.747,gri,18266,1261-19-1,,557-008077,03542782+2123231,,2019-07-19 22:22:33,1.000,0.000,1.000,657.026,533.561,578.906,14,1,45,,,19,0.009
211127537,KTWO211127537-C04,4,STAR,33,58.0068300,25.0248660,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.460,0.027,12.855,0.017,12.647,0.031,15.561,JHK,,,,,03520163+2501295,,2019-07-19 20:43:26,0.989,0.011,0.762,1906.117,1633.312,1319.326,10,3,31,,,19,0.011
210996505,KTWO210996505-C04,4,STAR,33,56.6599650,22.9197790,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4012_GO4018_GO4024_GO4029_GO4032_GO4033_GO4048_GO4064_GO4081_GO4086_GO4090,21.100,1.100,-43.000,1.000,,,,,9.908,0.029,9.458,0.027,10.028,0.030,9.336,0.040,9.167,0.060,,,8.479,0.024,8.291,0.023,8.153,0.023,9.426,gri,,1800-1574-1,,565-008125,03463839+2255112,,2019-07-19 22:41:23,1.000,0.000,1.000,108.893,105.174,104.575,15,2,50,,,19,0.007
211074500,KTWO211074500-C04,4,STAR,33,56.5189800,24.1655860,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,14.133,0.034,13.509,0.037,13.151,0.023,16.670,JHK,,,,,03460455+2409561,,2019-07-19 20:32:08,0.968,0.032,0.671,3588.889,3201.387,2745.567,15,4,52,,,19,0.010
211117077,KTWO211117077-C04,4,STAR,33,55.9672950,24.8416160,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4018_GO4020_GO4024_GO4032_GO4048_GO4054_GO4060_GO4091,22.400,4.700,-43.400,5.000,,,,,15.785,0.060,14.420,0.050,15.161,0.040,13.819,0.030,13.158,0.070,,,11.470,0.021,10.786,0.030,10.605,0.019,13.759,gri,,,,575-008692,03435214+2450298,,2019-07-19 20:41:41,1.000,3.000e-4,0.906,758.654,753.757,725.951,15,4,52,,,19,0.009
211069510,KTWO211069510-C04,4,STAR,33,58.7875050,24.0839600,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4024_GO4032_GO4048_GO4097,28.200,5.500,-53.500,5.400,,,,,,,,,,,,,,,,,12.774,0.022,12.142,0.022,11.886,0.021,15.118,JHK,,,,571-009161,03550896+2405028,,2019-07-19 20:31:04,1.000,0.000,0.671,1582.254,1546.249,1476.618,10,2,30,,,19,0.005
211024798,KTWO211024798-C04,4,STAR,33,56.3006250,23.3647900,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4024_GO4032_GO4048_GO4057_GO4097,,,,,,,,,,,,,,,,,,,,,13.136,0.024,12.503,0.019,12.283,0.023,15.371,JHK,,,,,03451214+2321532,,2019-07-19 20:18:55,1.000,0.000,0.736,4884.910,4487.117,3672.407,15,2,50,,,19,0.008
211086163,KTWO211086163-C04,4,STAR,33,56.3532300,24.3459680,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4024_GO4032_GO4048_GO4057_GO4097,,,,,,,,,,,,,,,,,,,,,13.165,0.026,12.539,0.033,12.253,0.018,15.576,JHK,,,,,03452477+2420454,,2019-07-19 20:35:19,0.999,6.000e-4,0.748,1282.106,1072.918,872.182,15,4,52,,,19,0.009
211040347,KTWO211040347-C04,4,STAR,33,56.2782750,23.6143680,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026_GO4032_GO4048,,,,,,,,,,,,,,,,,,,,,13.598,0.024,12.998,0.029,12.673,0.021,16.041,JHK,,,,,03450678+2336517,,2019-07-19 20:22:37,1.000,0.000,0.845,2100.713,1716.112,1412.344,15,2,50,,,19,0.008
211059734,KTWO211059734-C04,4,STAR,33,56.2440750,23.9280620,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4032_GO4048_GO4057_GO4097,,,,,,,,,,,,,,,,,,,,,13.082,0.026,12.432,0.035,12.128,0.018,15.584,JHK,,,,,03445857+2355410,,2019-07-19 20:28:04,1.000,0.000,0.864,1206.402,1035.662,854.381,15,3,51,,,19,0.009
211067702,KTWO211067702-C04,4,STAR,33,59.3888100,24.0531870,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4018_GO4020_GO4024_GO4029_GO4032_GO4033_GO4048_GO4060_GO4086_GO4104_GO4106,16.400,0.900,-48.900,1.600,,,,,13.051,0.020,12.089,0.010,12.547,0.010,11.777,0.060,11.533,0.040,,,10.454,0.023,9.965,0.021,9.861,0.016,11.837,gri,,,,571-009348,03573331+2403114,,2019-07-19 20:30:12,1.000,0.000,0.966,252.888,240.936,234.555,10,2,30,,,19,0.007
211058468,KTWO211058468-C04,4,STAR,33,54.9279600,23.9077630,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4018_GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.276,0.023,12.655,0.021,12.406,0.019,15.566,JHK,,,,,03394271+2354279,,2019-07-19 20:27:43,1.000,4.000e-4,0.809,1389.109,1227.259,1091.530,15,3,51,,,19,0.008
211080295,KTWO211080295-C04,4,STAR,33,56.8546500,24.2548260,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026_GO4032_GO4048,,,,,,,,,,,,,,,,,,,,,13.927,0.028,13.284,0.028,13.018,0.033,16.330,JHK,,,,,03472511+2415173,,2019-07-19 21:23:22,0.989,0.011,0.655,1658.525,1456.450,1249.412,15,4,52,,,19,0.008
211041526,KTWO211041526-C04,4,STAR,33,56.8615050,23.6340940,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.157,0.029,12.573,0.031,12.282,0.023,15.462,JHK,,,,,03472676+2338027,,2019-07-19 20:23:18,1.000,0.000,0.819,1116.107,935.435,764.849,15,1,49,,,19,0.009
210878635,KTWO210878635-C04,4,STAR,33,57.8192250,21.0597500,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.309,0.024,12.732,0.030,12.381,0.023,15.759,JHK,,,,,03511661+2103351,,2019-07-19 22:20:03,1.000,0.000,0.853,1588.319,1444.287,1230.124,14,2,46,,,19,0.008
211066157,KTWO211066157-C04,4,STAR,33,56.7427350,24.0281960,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4048,,,,,,,,,,,,,,,,,,,,,13.920,0.026,13.270,0.038,13.067,0.028,16.155,JHK,,,,,03465825+2401415,,2019-07-19 20:29:51,0.979,0.021,0.826,1530.658,1289.441,1092.510,15,4,52,,,19,0.006
211055359,KTWO211055359-C04,4,STAR,33,55.6094400,23.8607430,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026_GO4048,,,,,,,,,,,,,,,,,,,,,14.299,0.026,13.752,0.034,13.451,0.038,16.518,JHK,,,,,03422626+2351386,,2019-07-19 20:26:50,1.000,0.000,0.646,3978.583,3407.483,2949.186,15,3,51,,,19,0.005
211080412,KTWO211080412-C04,4,STAR,33,56.3047350,24.2566220,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026_GO4048_GO4057,,,,,,,,,,,,,,,,,,,,,14.032,0.029,13.405,0.035,13.195,0.034,16.214,JHK,,,,,03451313+2415238,,2019-07-19 21:23:22,1.000,0.000,0.809,1718.472,1468.735,1219.177,15,4,52,,,19,0.007
211087131,KTWO211087131-C04,4,STAR,33,57.2318400,24.3612420,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,15.003,0.039,14.342,0.050,14.225,0.072,16.986,JHK,,,,,03485564+2421404,,2019-07-19 20:35:40,0.996,0.004,0.718,4733.719,3858.752,3100.566,15,4,52,,,19,0.008
211059767,KTWO211059767-C04,4,STAR,33,57.3855600,23.9285130,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.257,0.023,12.655,0.024,12.411,0.023,15.469,JHK,,,,,03493253+2355426,,2019-07-19 20:28:04,0.999,8.000e-4,0.862,1516.818,1388.513,1227.523,15,1,49,,,19,0.009
211108263,KTWO211108263-C04,4,STAR,33,57.3385200,24.6947500,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,14.426,0.030,13.869,0.035,13.534,0.033,16.782,JHK,,,,,03492124+2441411,,2019-07-19 20:40:05,1.000,0.000,0.762,3483.634,2615.252,1929.138,15,4,52,,,19,0.008
211111473,KTWO211111473-C04,4,STAR,33,56.8185000,24.7473180,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.399,0.026,12.801,0.033,12.501,0.019,15.772,JHK,,,,,03471643+2444503,,2019-07-19 20:40:37,1.000,0.000,0.781,1880.423,1555.881,1286.967,15,4,52,,,19,0.004
211035282,KTWO211035282-C04,4,STAR,33,56.7086700,23.5323200,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.241,0.023,12.636,0.023,12.375,0.024,15.518,JHK,,,,,03465008+2331563,,2019-07-19 20:21:24,0.999,0.001,0.819,1425.202,1305.809,1197.640,15,1,49,,,19,0.011
210989020,KTWO210989020-C04,4,STAR,33,55.7674800,22.8009660,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4018_GO4020_GO4024_GO4032_GO4048_GO4054_GO4057_GO4060,20.300,3.200,-44.900,3.500,,,,,16.818,0.010,15.270,0.020,16.224,0.060,14.802,0.100,13.668,0.130,,,11.676,0.019,10.997,0.017,10.785,0.016,14.435,gri,,,,565-007955,03430418+2248035,,2019-07-19 22:39:35,1.000,0.000,0.896,950.597,838.499,699.426,15,2,50,,,19,0.003
210967607,KTWO210967607-C04,4,STAR,33,56.1062400,22.4639190,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,15.174,0.044,14.612,0.059,14.243,0.060,17.631,JHK,,,,,03442549+2227501,,2019-07-19 22:35:15,1.000,0.000,0.595,8992.271,7970.357,6757.133,15,2,50,,,19,0.007
211058117,KTWO211058117-C04,4,STAR,33,56.4219300,23.9027650,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4057_GO4081,,,,,,,,,,,,,,,,,,,,,15.420,0.053,14.673,0.067,14.328,0.059,16.873,J,,,,,03454126+2354099,,2019-07-19 20:27:32,1.000,0.000,0.627,2072.445,1674.850,1433.193,15,4,52,,,19,0.003
211038222,KTWO211038222-C04,4,STAR,33,57.9647550,23.5804140,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,14.331,0.034,13.698,0.032,13.386,0.033,16.817,JHK,,,,,03515154+2334494,,2019-07-19 20:22:16,1.000,0.000,0.645,2562.267,2324.101,1988.831,15,1,49,,,19,0.010
