gaia_id_GaiaC,RAJ2000_GaiaC,DEJ2000_GaiaC,PMem_GaiaC,RAJ2000_Rebull,DEJ2000_Rebull,EPIC_id_Rebull,PMem_Rebull,dist_GaiaC_Rebull,RAJ2000_GaiaC_Rebull,DEJ2000_GaiaC_Rebull,RAJ2000_Douglas,DEJ2000_Douglas,PMem_Douglas,binary_Douglas,dist_GaiaC_Rebull_Douglas,RAJ2000_GaiaC_Rebull_Douglas,DEJ2000_GaiaC_Rebull_Douglas,RAJ2000_CG,DEJ2000_CG,gaia_id_CG,PMem_CG,dist_GaiaC_Rebull_Douglas_CG,RAJ2000_GaiaC_Rebull_Douglas_CG,DEJ2000_GaiaC_Rebull_Douglas_CG
6.611901534304269e+17,130.02365,19.025129999999997,0.9,130.0237917,19.0251667,211920022.0,0.9,0.5000255727625313,130.02372085000002,19.02514835,130.0237917,19.025183300000002,0.99,1.0,0.2719800175247638,130.0237385625,19.0251570875,130.0236525865,19.0251309001,6.61190153430427e+17,1.0,0.3074188268874177,130.0237242331667,19.02515272293333
6.609862971009298e+17,130.70683,18.85969,0.9,130.707,18.859722199999997,211908928.0,0.9,0.5906307227057238,130.70691499999998,18.859706099999997,130.707,18.85975,0.94,0.0,0.32989152876497513,130.70693624999998,18.859717075,130.70683276489999,18.8596869254,6.6098629710093e+17,1.0,0.36887519406967634,130.70691900248332,18.859712050066666
6.610435060651995e+17,130.77548000000002,19.41445,0.9,130.775625,19.4144722,211946016.0,0.9,0.4987631323315492,130.7755525,19.414461099999997,130.775625,19.4144944,0.99,0.0,0.27379840377434256,130.775570625,19.414469424999997,130.7754773929,19.4144490907,6.610435060652e+17,1.0,0.3249049624709657,130.77555508631667,19.414466035949996
6.609952306328452e+17,130.37778,18.87181,0.9,130.37791670000001,18.8718611,211909748.0,0.9,0.5006854757390635,130.37784835000002,18.87183555,130.37791670000001,18.871875,0.98,1.0,0.2727284980466511,130.37786543750002,18.8718454125,130.37777876139998,18.8718143299,6.60995230632845e+17,1.0,0.3157526474290636,130.37785099148337,18.871840232066667
6.611172721271693e+17,131.30132,19.306820000000002,0.9,131.30145829999998,19.3068611,211938817.0,0.9,0.49262495454844896,131.30138914999998,19.30684055,131.30145829999998,19.3068611,0.81,0.0,0.2463124632801253,131.30140643749996,19.3068456875,,,,,,131.30140643749996,19.3068456875
6.611665826478884e+17,131.65908000000002,19.879070000000002,0.9,,,,,,131.65908000000002,19.879070000000002,131.6592083,19.879105600000003,0.62,0.0,0.4528703327663308,131.65912276666668,19.87908186666667,131.6590811192,19.8790716601,6.61166582647888e+17,1.0,0.1457058945890604,131.65911443717334,19.879079825353337
6.612831996016993e+17,129.72291,19.57132,0.9,129.7230417,19.5713611,211956407.0,0.9,0.4705931035630872,129.72297585,19.571340550000002,129.7230417,19.5713611,0.94,0.0,0.23529653830104627,129.72299231250003,19.571345687500003,129.7229112521,19.571322283900003,6.61283199601699e+17,1.0,0.28757662963947284,129.72297880243335,19.571341786900003
6.612973214543333e+17,130.08629,19.68668,0.9,,,,,,130.08629,19.68668,130.08666670000002,19.6866583,,0.0,1.2792408859123898,130.08641556666666,19.686672766666664,130.0862864861,19.6866787724,6.61297321454333e+17,1.0,0.438062271820321,130.08638975055334,19.68667396781333
6.612954617301074e+17,130.05116,19.63948,0.9,,,,,,130.05116,19.63948,130.05125,19.6395333,0.99,0.0,0.36046557918815597,130.05119000000002,19.639497766666665,,,,,,130.05119000000002,19.639497766666665
6.612820313705966e+17,129.76698000000002,19.52263,0.9,129.7670833,19.5226667,211953336.0,0.9,0.37457474468700946,129.76703165,19.522648349999997,129.7670833,19.5226639,0.99,0.0,0.1839738939841585,129.7670445625,19.522652237499997,129.7669807559,19.522633654,6.61282031370597e+17,1.0,0.22659890502526037,129.76703392806667,19.52264914025
6.611377891871323e+17,130.78481000000002,19.46831,0.9,130.7849583,19.4683333,211949728.0,0.9,0.5102969832474186,130.78488415,19.46832165,130.7849583,19.4683639,0.99,0.0,0.29406832995953563,130.7849026875,19.468332212500002,130.7848084578,19.468312497,6.61137789187132e+17,1.0,0.32761261505650424,130.78488698255,19.468328926583336
6.612157514354941e+17,130.01022,19.27766,0.9,130.010375,19.277694399999998,211936878.0,0.9,0.5410754672720385,130.0102975,19.2776772,130.010375,19.277702800000004,0.99,0.0,0.27901618898974134,130.010316875,19.2776836,130.01022238299998,19.277656488199998,6.61215751435494e+17,1.0,0.3356038952062882,130.0103011263333,19.277679081366667
6.61259040408504e+17,129.81538,19.33399,0.9,129.81541670000001,19.334,211940576.0,0.9,0.12976275355873443,129.81539835,19.333995,129.8155417,19.3340333,0.99,0.0,0.5061003862710042,129.81543418750002,19.334004575,,,,,,129.81543418750002,19.334004575
6.61061231393869e+17,131.66783,19.27504,0.9,,,,,,131.66783,19.27504,131.668,19.275102800000003,0.97,0.0,0.620356896939236,131.66788666666667,19.275060933333336,131.6678251106,19.2750416361,6.61061231393869e+17,0.7,0.22041396757715176,131.66787435545334,19.275057073886668
6.612704864985004e+17,129.90173000000001,19.48546,0.9,129.901875,19.485527800000003,211950844.0,0.9,0.5493089913395529,129.9018025,19.4854939,129.901875,19.4855222,0.99,0.0,0.2663096960359008,129.901820625,19.485500975,129.90172889870001,19.4854627371,6.612704864985e+17,1.0,0.34037951977363357,129.90180533728335,19.48549460201667
6.611201626413492e+17,130.99679,19.31608,0.9,130.996875,19.3161389,211939447.0,0.9,0.3582621336938861,130.99683249999998,19.31610945,130.9969167,19.3161389,0.97,0.0,0.3050716282776797,130.99685355,19.3161168125,130.9967946687,19.316075645999998,6.61120162641349e+17,1.0,0.24895621025223047,130.99684373645,19.316109951416667
6.612652294586451e+17,129.88214,19.40483,0.9,129.88229170000002,19.4048889,211945362.0,0.9,0.5570334489441637,129.88221585000002,19.40485945,129.88229170000002,19.4048833,0.99,0.0,0.2714834346066216,129.88223481250003,19.4048654125,129.8821400571,19.4048274062,6.61265229458645e+17,1.0,0.3496260289365482,129.88221901993336,19.40485907811667
6.61298451027341e+17,130.02026,19.7292,0.9,,,,,,130.02026,19.7292,130.020375,19.7292583,0.99,0.0,0.4426215120196391,130.02029833333333,19.72921943333333,130.0202622491,19.7292033307,6.61298451027341e+17,1.0,0.1353229637992083,130.02029111648667,19.729216212806666
6.612111472305562e+17,130.08874,19.18176,0.9,130.088875,19.18175,211930461.0,0.9,0.4604273337109987,130.0888075,19.181755000000003,130.08916670000002,19.181694399999998,,0.0,1.2406590100721762,130.08889729999999,19.18173985,130.08873804819999,19.1817603065,6.61211147230556e+17,1.0,0.5464620951245283,130.08887075803332,19.181743259416667
6.612970809360696e+17,130.09186,19.66988,0.9,,,,,,130.09186,19.66988,130.0918333,19.6699444,,0.0,0.2488816066635325,130.09185109999999,19.669901466666666,130.0918611965,19.6698766788,6.6129708093607e+17,1.0,0.09557494474533934,130.09185311929997,19.66989650909333
6.610172165692024e+17,130.81593999999998,19.10914,0.9,130.81608329999997,19.1091944,211925698.0,0.9,0.5253227171425283,130.81601164999998,19.1091672,130.81608329999997,19.1091889,0.99,0.0,0.2559402069019261,130.81602956249998,19.109172625,130.8159439283,19.1091390835,6.61017216569202e+17,1.0,0.31533091821812104,130.81601529013332,19.109167034749998
6.609838919192598e+17,130.5427,18.7667,0.9,130.542875,18.76675,211902720.0,0.9,0.6230733616644127,130.5427875,18.766725,130.542875,18.766758300000003,0.97,0.0,0.321444085820845,130.542809375,18.766733325,130.5426988276,18.766698546500002,6.6098389191926e+17,0.9,0.39706897053014106,130.54279095043333,18.766727528583335
6.612095666825007e+17,129.94386,19.21773,0.9,129.9440417,19.21775,211932810.0,0.9,0.6218511008276472,129.94395085000002,19.21774,129.944,19.2177861,0.99,0.0,0.2354961078699509,129.94396313750002,19.217751525,129.9438613155,19.217732803900002,6.61209566682501e+17,1.0,0.35263284555859775,129.9439461671667,19.217748404816668
6.61264439184662e+17,129.94046,19.36693,0.9,129.940625,19.3669722,211942823.0,0.9,0.5806155066111403,129.9405425,19.3669511,129.940625,19.3669778,0.99,0.0,0.2962224021977844,129.94056312499998,19.366957775000003,129.9404570345,19.3669293517,6.61264439184662e+17,1.0,0.3745617425384234,129.94054544325,19.366953037783336
6.611957884274975e+17,130.3319,19.09836,0.9,130.33204170000002,19.098444399999998,211925013.0,0.9,0.5698098186851017,130.33197085,19.0984022,130.33204170000002,19.0984306,0.99,0.0,0.2618093363821336,130.33198856250002,19.0984093,,,,,,130.33198856250002,19.0984093
6.612065773852608e+17,129.99178,19.20158,0.9,129.99191670000002,19.2016389,211931736.0,0.9,0.5108287819658096,129.99184835,19.20160945,129.9918333,19.2016389,0.99,0.0,0.1177207720551435,129.9918445875,19.2016168125,129.9917792189,19.2015758102,6.61206577385261e+17,1.0,0.2667894825028614,129.99183369273334,19.20160997878333
6.612940529808338e+17,130.11446999999998,19.65543,0.9,,,,,,130.11446999999998,19.65543,130.114625,19.655475,0.99,0.0,0.5498911000031345,130.11452166666666,19.655445,130.1144698892,19.655434903099998,6.61294052980834e+17,1.0,0.17926176882103972,130.11451131117332,19.655442980620002
6.610188357731365e+17,130.93621000000002,19.06624,0.9,130.936375,19.06625,211922849.0,0.9,0.5625671093519026,130.9362925,19.066245000000002,130.936375,19.066308300000003,0.99,0.0,0.36156009521341714,130.936313125,19.066260825,130.9362135959,19.0662435391,6.61018835773137e+17,1.0,0.34431876951360746,130.93629653681666,19.066257944016666
6.613005512696314e+17,130.17986000000002,19.719260000000002,0.9,,,,,,130.17986000000002,19.719260000000002,130.18025,19.7192917,,1.0,1.3265830766680895,130.17999,19.71927056666667,130.1798584075,19.7192634132,6.61300551269631e+17,1.0,0.4466948880499421,130.1799636815,19.719269135973335
6.611568588419459e+17,131.56427,19.7091,0.9,,,,,,131.56427,19.7091,,,,,,131.56427,19.7091,131.56426551229998,19.7091022027,6.61156858841946e+17,1.0,0.017152327295324808,131.56426887807498,19.709100550675
6.61254303061775e+17,130.36951000000002,19.713520000000003,0.9,,,,,,130.36951000000002,19.713520000000003,130.3696667,19.7135972,0.99,0.0,0.5993842121032686,130.36956223333334,19.713545733333333,,,,,,130.36956223333334,19.713545733333333
6.611999115961056e+17,130.13716000000002,19.19427,0.9,130.1373333,19.1943056,211931309.0,0.9,0.6029753291814631,130.13724665,19.194287799999998,130.13725,19.1943444,0.99,0.0,0.20407807319610374,130.13724748750002,19.194301949999996,130.13716463219998,19.1942672846,6.61199911596106e+17,1.0,0.3081028767380618,130.13723367828334,19.19429617243333
6.611943109587497e+17,130.31411,19.08616,0.9,130.31425,19.086222199999998,211924229.0,0.9,0.5263042146827551,130.31418,19.0861911,130.31425,19.086225,0.99,0.0,0.26759622566688684,130.3141975,19.086199575000002,130.3141125953,19.086155752699998,6.6119431095875e+17,1.0,0.3291278006881984,130.31418334921668,19.086192271283334
6.612817564926964e+17,129.69545,19.500870000000003,0.9,129.695625,19.500916699999998,211951863.0,0.9,0.6171993647874126,129.6955375,19.50089335,129.6955417,19.5009111,0.99,0.0,0.06547020937286314,129.69553855,19.500897787499998,129.695449886,19.5008658394,6.61281756492696e+17,1.0,0.3221134691881968,129.6955237726667,19.500892462816665
6.612396314509275e+17,130.24262,19.44789,0.9,,,,,,130.24262,19.44789,,,,,,130.24262,19.44789,,,,,,130.24262,19.44789
6.611387126041018e+17,130.99127,19.516389999999998,0.9,130.9914167,19.516416699999997,211952875.0,0.9,0.5069727094161396,130.99134335,19.516403349999997,130.9914167,19.51645,0.83,0.0,0.3002488869812725,130.9913616875,19.516415012499998,,,,,,130.9913616875,19.516415012499998
6.612659510131453e+17,129.90968999999998,19.4408,0.9,129.90983329999997,19.4408333,211947849.0,0.9,0.5010208110306746,129.90976164999998,19.440816650000002,129.90983329999997,19.4408639,0.99,0.0,0.29681080242299945,129.90977956249998,19.4408284625,129.9096938972,19.440804154600002,6.61265951013145e+17,1.0,0.3036930205418182,129.90976528495,19.440824411183335
6.612646797028253e+17,129.97134,19.40098,0.9,129.9715,19.4010278,211945119.0,0.9,0.569893586549585,129.97142,19.4010039,129.9715,19.4010389,0.82,0.0,0.2994457839459156,129.97144,19.40101265,129.97134189209999,19.400981908800002,6.61264679702825e+17,1.0,0.35103457197475213,129.97142364868333,19.401007526466667
6.61150154396988e+17,131.51311,19.52971,0.9,,,,,,131.51311,19.52971,131.51329170000002,19.5297611,0.99,0.0,0.6433489023420937,131.51317056666667,19.529727033333334,131.5131054998,19.5297136915,6.61150154396988e+17,1.0,0.22592891207673857,131.51315755329333,19.529724364966665
6.612000833947932e+17,130.16333999999998,19.22824,0.9,130.16345829999997,19.2282778,211933524.0,0.9,0.42452299596304655,130.16339914999998,19.2282589,130.16366670000002,19.2281889,,1.0,0.9437161581451897,130.16346603749997,19.2282414,130.16333759329999,19.2282369538,6.61200083394793e+17,0.7,0.4368971054801758,130.1634446301333,19.22824065896667
6.612947058158662e+17,129.99976,19.57786,0.9,129.9999167,19.577888899999998,211956852.0,0.9,0.5415934513525149,129.99983835,19.57787445,129.9999167,19.5779139,0.9,0.0,0.30132117307967177,129.9998579375,19.5778843125,129.999760506,19.5778596549,6.61294705815866e+17,1.0,0.34218934683207086,129.99984169891667,19.5778802029
6.612974588931832e+17,130.1311,19.69524,0.9,,,,,,130.1311,19.69524,,,,,,130.1311,19.69524,130.13110049690002,19.6952383094,6.61297458893183e+17,1.0,0.006314890369068576,130.13110012422501,19.695239577349998
6.6105167938643e+17,131.44371999999998,19.04941,0.9,131.443875,19.049472199999997,211921647.0,0.9,0.5730058102239364,131.4437975,19.0494411,,,,,,131.4437975,19.0494411,131.4437211179,19.0494097381,6.6105167938643e+17,0.9,0.28337958672786595,131.44378222358,19.049434827619997
6.609837501843967e+17,130.59163,18.76822,0.9,130.59179170000002,18.768277800000003,211902826.0,0.9,0.5891372719189321,130.59171085000003,18.768248900000003,130.59179170000002,18.7682833,0.92,0.0,0.30213025298173185,130.59173106250003,18.768257500000004,,,,,,130.59173106250003,18.768257500000004
6.612167478678113e+17,129.9638,19.30554,0.9,,,,,,129.9638,19.30554,,,,,,129.9638,19.30554,129.9637966651,19.3055433828,6.61216747867811e+17,1.0,0.016633911375860285,129.963799166275,19.3055408457
6.612346793531753e+17,130.46061,19.49425,0.9,130.46075,19.4943056,211951438.0,0.9,0.5155499423254093,130.46068,19.4942778,130.46075,19.4943056,0.99,0.0,0.2577749523686161,130.46069749999998,19.49428475,,,,,,130.46069749999998,19.49428475
6.612938124626662e+17,130.13926999999998,19.63353,0.9,130.13941670000003,19.6335833,211960587.0,0.9,0.5331417760933708,130.13934335,19.633556650000003,130.13941670000003,19.6335889,0.99,0.0,0.27447176971599313,130.1393616875,19.633564712500004,130.1392673776,19.6335349375,6.61293812462666e+17,1.0,0.3372635507668721,130.13934596918332,19.633559750000003
6.612013890648411e+17,130.24528999999998,19.237920000000003,0.9,130.24541670000002,19.237972199999998,211934172.0,0.9,0.4698647974666363,130.24535335000002,19.237946100000002,130.24541670000002,19.237972199999998,0.94,0.0,0.2349323829672925,130.24536918750002,19.237952625000002,,,,,,130.24536918750002,19.237952625000002
6.610267385129094e+17,130.57998,19.03739,0.9,130.580125,19.0374444,211920850.0,0.9,0.5308915334023906,130.58005250000002,19.0374172,130.580125,19.0374333,0.87,0.0,0.25344128376891706,130.58007062500002,19.037421225,130.5799786361,19.0373860904,6.61026738512909e+17,1.0,0.337634555587972,130.58005529351666,19.037415369233333
6.61034155919817e+17,130.55126,19.21346,0.9,130.551375,19.2135,211932539.0,0.9,0.41661721886408487,130.5513175,19.21348,130.551375,19.213525,0.99,0.0,0.2538749029085748,130.55133187500002,19.21349125,130.5512596799,19.2134636646,6.61034155919817e+17,1.0,0.26475585150711883,130.55131984248334,19.213486652433335
6.610486943856842e+17,131.3839,18.96444,0.9,131.3840833,18.9644722,211915935.0,0.9,0.6347367699445778,131.38399164999998,18.9644561,131.3840833,18.9644778,0.96,0.0,0.32166139330774524,131.3840145625,18.964461525,131.3839020352,18.9644388953,6.61048694385684e+17,1.0,0.3916757659128337,131.38399580795,18.964457753383332
6.612129339368444e+17,130.11416,19.27798,0.9,130.11429170000002,19.2780278,211936906.0,0.9,0.47947797920057666,130.11422585000003,19.2780039,130.11429170000002,19.2780278,0.99,0.0,0.23973897436269048,130.11424231250004,19.278009875000002,130.114158736,19.277983892,6.61212933936844e+17,1.0,0.2990119601817695,130.11422838308337,19.278005544500004
6.612577046759565e+17,129.81343999999999,19.286479999999997,0.9,129.813625,19.2865,211937468.0,0.9,0.6327331810274985,129.8135325,19.28649,129.81358329999998,19.286511100000002,0.99,0.0,0.1885905524436161,129.8135452,19.286495275,129.8134405583,19.2864760831,6.61257704675957e+17,1.0,0.3622190830543972,129.81352775971666,19.286492076349997
6.612117270477228e+17,130.1092,19.21937,0.9,130.109375,19.2194167,211932923.0,0.9,0.6181867187612341,130.1092875,19.21939335,130.10933329999997,19.2194167,0.97,0.0,0.17693384358771894,130.10929894999998,19.2193991875,130.109198588,19.2193693293,6.61211727047723e+17,1.0,0.3576985137152835,130.109282223,19.219394211133334
6.611677852387574e+17,131.35835,19.6984,0.9,,,,,,131.35835,19.6984,131.35854170000002,19.698452800000002,0.99,0.0,0.6769673042081925,131.3584139,19.6984176,131.3583523782,19.6984009867,6.61167785238757e+17,1.0,0.21692520854293396,131.35840159564,19.69841427734
6.612218288108014e+17,130.41244,19.265729999999998,0.9,130.4125833,19.26575,211936067.0,0.9,0.49228362188957625,130.41251165,19.26574,130.4125833,19.2657889,0.77,0.0,0.30046606303330736,130.4125295625,19.265752225,130.4124434944,19.2657258597,6.61221828810801e+17,1.0,0.3075080927097866,130.41251521781666,19.265747830783333
6.61194856416193e+17,130.22548,19.08194,0.9,,,,,,130.22548,19.08194,,,,,,130.22548,19.08194,,,,,,130.22548,19.08194
6.609989758442673e+17,130.19822,18.90326,0.9,130.198375,18.9033056,211911846.0,0.9,0.552840377755377,130.1982975,18.9032828,130.19829170000003,18.9032944,0.99,0.0,0.04619646235731642,130.19829605,18.903285699999998,130.1982240467,18.903257096500003,6.60998975844267e+17,1.0,0.26597364050925976,130.19828404945,18.903280932749997
6.612209698173428e+17,130.47642,19.25733,0.9,130.4765,19.2574167,211935518.0,0.9,0.4139330550533004,130.47645999999997,19.25737335,130.4765417,19.2573806,0.99,0.0,0.2788869627718744,130.47648042499998,19.2573751625,130.4764180992,19.2573323554,6.61220969817343e+17,1.0,0.26194577788334844,130.47647003736665,19.257368027983333
6.611501243332387e+17,131.54191,19.52879,0.9,,,,,,131.54191,19.52879,131.54208329999997,19.5288361,0.98,0.0,0.6109626813159443,131.54196776666666,19.528805366666667,131.5419092556,19.5287939484,6.61150124333239e+17,1.0,0.20273347171315173,131.54195606445333,19.528803083013333
6.612022824180301e+17,130.26294,19.3025,0.9,130.26308329999998,19.3025556,211938530.0,0.9,0.5264187102997114,130.26301164999998,19.3025278,130.26308329999998,19.3025583,0.9,0.0,0.26705652436987454,130.26302956249998,19.302535425000002,,,,,,130.26302956249998,19.302535425000002
6.612476716322853e+17,130.36225,19.54241,0.9,130.362375,19.542444399999997,211954550.0,0.9,0.4417894535137831,130.36231249999997,19.5424272,130.362375,19.5424583,0.99,0.0,0.23978204032007838,130.36232812499998,19.542434975,130.3622455805,19.5424092278,6.61247671632285e+17,1.0,0.2949829664004808,130.3623143675833,19.542430683799996
