ID_GaiaC,RAJ2000_GaiaC,DEJ2000_GaiaC,PMem_GaiaC,PMem_Reino,RAJ2000_Reino,DEJ2000_Reino,GaiaDR1_Reino,dist_GaiaC_Reino,RAJ2000_GaiaC_Reino,DEJ2000_GaiaC_Reino,RAJ2000_Douglas,DEJ2000_Douglas,PMem_Douglas,binary_Douglas,dist_GaiaC_Reino_Douglas,RAJ2000_GaiaC_Reino_Douglas,DEJ2000_GaiaC_Reino_Douglas
,,,,0.1134,59.91872012172696,10.330399277021757,3.3022202745062707e+18,,59.91872012172696,10.330399277021757,59.918375,10.3304111,0.99,0.0,1.2230391437923533,59.918605081151306,10.330403218014505
,,,,0.0947,65.686478333235,16.790956224125733,3.3138451017092424e+18,,65.686478333235,16.790956224125733,65.6865,16.790941699999998,0.92,0.0,0.09116053817527776,65.68648555549,16.79095138275049
,,,,0.9693,89.87468288593752,2.4761558666719954,3.315967537107175e+18,,89.87468288593752,2.4761558666719954,,,,,,89.87468288593752,2.4761558666719954
,,,,0.9988,66.40547790943083,15.941022795552115,3.3127835575915653e+18,,66.40547790943083,15.941022795552115,66.4052083,15.941080599999998,0.99,1.0,0.9561882595786471,66.40538803962055,15.94104206370141
,,,,0.4482,63.716376548699294,13.054951394228976,3.3105000780991365e+18,,63.716376548699294,13.054951394228976,63.7160833,13.055,0.99,0.0,1.0431895953047292,63.71627879913286,13.05496759615265
,,,,0.5261,77.69804833821576,20.569178150523072,3.4140825259312425e+18,,77.69804833821576,20.569178150523072,,,,,,77.69804833821576,20.569178150523072
,,,,0.0739,77.4378817487454,28.030475955967322,3.422091368627963e+18,,77.4378817487454,28.030475955967322,77.43775,28.030608299999997,0.92,0.0,0.6342470108256961,77.43783783249692,28.030520070644883
,,,,0.9276,76.41825044058851,6.465201273931401,23701.0,,76.41825044058851,6.465201273931401,76.41825,6.465175,0.92,0.0,0.0945992823602696,76.41825029372568,6.465192515954267
,,,,0.6275,66.7011134229419,10.871094757736198,20751.0,,66.7011134229419,10.871094757736198,66.7007917,10.871108300000001,0.99,1.0,1.1384617751498212,66.70100618196126,10.871099271824134
,,,,0.5078,66.67842853,12.68657875,20745.0,,66.67842853,12.68657875,66.678125,12.6866194,0.99,1.0,1.0760281347260567,66.67832735333333,12.686592300000001
,,,,0.2167,67.0975235492284,14.740943338288,20873.0,,67.0975235492284,14.740943338288,67.09725,14.741025,0.99,1.0,0.9967061685314211,67.09743236615226,14.740970558858669
,,,,0.0051,71.68995012905829,9.0173481221779,22221.0,,71.68995012905829,9.0173481221779,71.6896667,9.017461099999998,0.99,0.0,1.086714767109173,71.68985565270553,9.017385781451933
,,,,0.8711,72.8022019149742,11.068022664593698,22550.0,,72.8022019149742,11.068022664593698,72.802,11.068047199999999,0.99,1.0,0.7188210236581339,72.80213460998282,11.068030843062465
,,,,0.502,71.50724986819391,11.7055891010617,22157.0,,71.50724986819391,11.7055891010617,71.50725,11.7055861,0.7000000000000001,1.0,0.01081380862383786,71.50724991212927,11.7055881007078
,,,,0.9354,69.7388663641579,14.1055600050553,21654.0,,69.7388663641579,14.1055600050553,69.7385417,14.105633300000001,0.99,0.0,1.1638549202121495,69.73875814277193,14.105584436703532
,,,,0.3094,72.95828225,13.65515233,22607.0,,72.95828225,13.65515233,72.958,13.655194400000001,0.92,1.0,0.9989269603721511,72.95818816666666,13.655166353333334
,,,,0.0063,40.8370214710416,19.429175713919,12709.0,,40.8370214710416,19.429175713919,,,,,,40.8370214710416,19.429175713919
,,,,0.9939,44.5217554919028,20.6687325843237,13834.0,,44.5217554919028,20.6687325843237,44.52175,20.6687361,0.7000000000000001,0.0,0.02241369489507348,44.52175366126854,20.6687337562158
,,,,0.2565,64.97857166,16.522591199999997,20215.0,,64.97857166,16.522591199999997,64.97825,16.5226778,0.99,1.0,1.1531045204703723,64.97846444,16.522620066666665
,,,,0.8432,65.68404721,15.05608939,20440.0,,65.68404721,15.05608939,65.68375,15.056138899999999,0.99,1.0,1.0484869645130201,65.68394814,15.056105893333333
,,,,0.069,66.6025614432764,16.853359397701002,20719.0,,66.6025614432764,16.853359397701002,66.60225,16.853363899999998,0.99,1.0,1.0731627257187708,66.60245762885093,16.853360898467333
,,,,0.1167,67.24904735,16.15909671,20916.0,,67.24904735,16.15909671,67.2488333,16.1591528,0.99,1.0,0.767186439124126,67.248976,16.15911540666667
,,,,0.0603,67.1437334754,15.9621803978,20885.0,,67.1437334754,15.9621803978,67.14345829999999,15.962216699999999,0.99,1.0,0.9613603224384077,67.14364175026667,15.962192498533332
,,,,0.3786,67.9656639283109,15.8516211001513,21137.0,,67.9656639283109,15.8516211001513,67.965375,15.8516389,0.99,0.0,1.002637442747744,67.96556761887393,15.8516270334342
,,,,0.2856,67.53582647,15.63783872,20995.0,,67.53582647,15.63783872,67.5355417,15.637897199999998,0.99,1.0,1.0094230947004932,67.53573154666667,15.637858213333331
,,,,0.171,66.5865542458033,15.618274590724099,20713.0,,66.5865542458033,15.618274590724099,66.586125,15.618347199999999,0.99,1.0,1.511008979331134,66.58641116386887,15.618298793816066
,,,,0.6424,69.38324222090779,15.1464809540888,21543.0,,69.38324222090779,15.1464809540888,69.3830417,15.146497199999997,0.99,1.0,0.6992481558990187,69.3831753806052,15.146486369392532
,,,,0.0785,68.49389265406589,15.163689748490699,21280.0,,68.49389265406589,15.163689748490699,68.4936667,15.163702800000001,0.99,1.0,0.7865174946358416,68.49381733604393,15.1636940989938
,,,,0.0356,69.5393713486857,16.033253087321402,21588.0,,69.5393713486857,16.033253087321402,69.5390833,16.0333889,0.99,0.0,1.1101063035551821,69.53927533245714,16.033298358214267
,,,,0.1463,69.8187596042,15.9179730419,21683.0,,69.8187596042,15.9179730419,69.8185417,15.918025,0.99,1.0,0.7772191131173951,69.81868696946667,15.917990361266666
,,,,0.565,70.1059614598351,16.513721538649598,21762.0,,70.1059614598351,16.513721538649598,70.105875,16.513733300000002,0.99,1.0,0.30140543822335264,70.10593263989007,16.51372545909973
,,,,0.0573,64.59166032629349,17.421658404559402,20086.0,,64.59166032629349,17.421658404559402,64.5913333,17.4217389,0.99,1.0,1.160065460621978,64.591551317529,17.421685236372934
,,,,0.7765,67.3356622776374,17.5449541193898,20935.0,,67.3356622776374,17.5449541193898,67.335375,17.5450111,0.99,1.0,1.007199169043917,67.33556651842493,17.54497311292653
,,,,0.8523,66.44827613742471,18.0171931958702,20679.0,,66.44827613742471,18.0171931958702,66.447875,18.0173583,0.99,1.0,1.4963897977919933,66.44814242494981,18.017248230580133
,,,,0.8982,67.9046290549699,17.7096992905437,21123.0,,67.9046290549699,17.7096992905437,67.9043333,17.709852800000004,0.99,1.0,1.155044890483097,67.90453046997993,17.709750460362468
,,,,0.8932,66.37242801833915,17.927905309177902,20648.0,,66.37242801833915,17.927905309177902,66.37216670000001,17.9279889,0.99,0.0,0.9443002047309034,66.37234091222611,17.92793317278527
,,,,0.5008,65.845171705892,19.658765344072698,20482.0,,65.845171705892,19.658765344072698,65.8449583,19.658755600000003,0.99,0.0,0.7243314277961121,65.84510057059467,19.658762096048466
,,,,0.8752,66.46552982,18.86405986,20686.0,,66.46552982,18.86405986,66.46525,18.864147199999998,0.99,1.0,1.0037623741756077,66.46543654666667,18.864088973333335
,,,,0.9597,67.1541617392,19.1804290564,20889.0,,67.1541617392,19.1804290564,67.153875,19.1805222,0.99,1.0,1.0310100885425746,67.15406615946667,19.18046010426667
,,,,0.9707,64.5967033778292,21.579222837617003,20087.0,,64.5967033778292,21.579222837617003,64.5964167,21.5793806,0.92,1.0,1.1151648236555352,64.5966078185528,21.579275425078
,,,,0.3561,72.59970267285871,17.202640847539502,22496.0,,72.59970267285871,17.202640847539502,72.5994583,17.2027361,0.99,1.0,0.9076541563483812,72.59962121523914,17.20267259835967
,,,,0.3315,72.84355330818059,18.839904775798896,22565.0,,72.84355330818059,18.839904775798896,72.843375,18.839941699999997,0.99,1.0,0.6218912545788169,72.84349387212039,18.83991708386593
,,,,0.0337,72.175530761002,21.1010451539524,22350.0,,72.175530761002,21.1010451539524,72.1752917,21.101102800000003,0.99,1.0,0.8292979576822272,72.17545107400133,21.1010643693016
,,,,0.0502,83.6524746619765,21.622264851325603,26159.0,,83.6524746619765,21.622264851325603,,,,,,83.6524746619765,21.622264851325603
,,,,0.9248,62.98425728,23.63632266,19591.0,,62.98425728,23.63632266,62.983875,23.6364583,0.92,1.0,1.352015274185747,62.984129853333336,23.63636787333333
,,,,0.4399,62.2264480341329,29.1906133427081,19365.0,,62.2264480341329,29.1906133427081,62.2265417,29.190663899999997,0.7000000000000001,1.0,0.3460955680606695,62.2264792560886,29.190630195138734
,,,,0.1194,42.18125173,0.034513199999999994,13117.0,,42.18125173,0.034513199999999994,,,,,,42.18125173,0.034513199999999994
,,,,0.6225,66.2001439211775,15.8747293979422,20605.0,,66.2001439211775,15.8747293979422,66.19995829999999,15.874780599999998,0.99,0.0,0.6686594313435056,66.20008204745166,15.8747464652948
,,,,0.3188,77.43947032,28.03362242,24020.0,,77.43947032,28.03362242,77.4394583,28.0336222,0.92,0.0,0.03820319088255542,77.43946631333334,28.033622346666665
,,,,0.1964,38.1440390541536,9.589113521233662,2.331181117241549e+16,,38.1440390541536,9.589113521233662,,,,,,38.1440390541536,9.589113521233662
,,,,0.031,37.23796947474071,12.003516128341165,2.625912081010355e+16,,37.23796947474071,12.003516128341165,,,,,,37.23796947474071,12.003516128341165
,,,,0.6652,43.560287694121065,10.70266358466781,2.1390998718385664e+16,,43.560287694121065,10.70266358466781,,,,,,43.560287694121065,10.70266358466781
,,,,0.5799,64.81959773788364,19.72457019734138,4.8986953869664e+16,,64.81959773788364,19.72457019734138,,,,,,64.81959773788364,19.72457019734138
,,,,0.0163,59.649240421556435,13.105024786993955,3.845346067652275e+16,,59.649240421556435,13.105024786993955,59.64925,13.1050278,0.7000000000000001,1.0,0.035292512514809436,59.64924361437096,13.105025791329304
,,,,0.3747,65.84073513809139,20.584325552719214,4.915566018455168e+16,,65.84073513809139,20.584325552719214,,,,,,65.84073513809139,20.584325552719214
,,,,0.1632,59.79053263870225,26.476107584555148,6.727045785082291e+16,,59.79053263870225,26.476107584555148,59.7905833,26.4760972,0.92,0.0,0.16747842731878776,59.7905495258015,26.476104123036766
,,,,0.0222,35.05650797757852,17.634501738603486,7.988165006211635e+16,,35.05650797757852,17.634501738603486,,,,,,35.05650797757852,17.634501738603486
,,,,0.2774,49.87097093016353,19.72054219967274,5.936414461212006e+16,,49.87097093016353,19.72054219967274,,,,,,49.87097093016353,19.72054219967274
,,,,0.6287,48.80005067299621,19.181256698493733,5.940400190866355e+16,,48.80005067299621,19.181256698493733,,,,,,48.80005067299621,19.181256698493733
,,,,0.021,36.64016737577796,15.373459069589751,7.611730020532698e+16,,36.64016737577796,15.373459069589751,36.6402083,15.373466699999998,0.7000000000000001,0.0,0.14468711164305537,36.640181017185306,15.373461613059833
,,,,0.0066,37.09524850656936,17.36612423229188,8.260359417548032e+16,,37.09524850656936,17.36612423229188,,,,,,37.09524850656936,17.36612423229188
,,,,0.0071,50.041846873930254,31.08545779931821,1.2414547993511142e+17,,50.041846873930254,31.08545779931821,50.0418333,31.085455600000003,0.7000000000000001,0.0,0.042591270459681925,50.04184234928684,31.085457066212143
,,,,0.0058,42.631290218347466,25.151298056811896,1.1431797628653389e+17,,42.631290218347466,25.151298056811896,,,,,,42.631290218347466,25.151298056811896
,,,,0.0037,44.98726114457853,24.66681873123379,1.1484209973576984e+17,,44.98726114457853,24.66681873123379,,,,,,44.98726114457853,24.66681873123379
,,,,0.8022,60.28120306362691,33.196130792802144,1.7045759689179776e+17,,60.28120306362691,33.196130792802144,60.28125,33.1961083,0.92,0.0,0.1629398145072295,60.28121870908461,33.19612329520143
,,,,0.195,70.33420736417371,33.52265609964014,1.7344723772787008e+17,,70.33420736417371,33.52265609964014,70.3342083,33.522652799999996,0.7000000000000001,0.0,0.012206223096796108,70.33420767611581,33.522654999760086
,,,,0.2507,86.1463027121577,-1.6628294990860393,3.216618964956221e+18,,86.1463027121577,-1.6628294990860393,,,,,,86.1463027121577,-1.6628294990860393
,,,,0.0085,76.04885209250065,-1.8918067680017203,3.226859610099438e+18,,76.04885209250065,-1.8918067680017203,,,,,,76.04885209250065,-1.8918067680017203
,,,,0.9165,83.12697786956542,2.64839254995614,3.2238844003555297e+18,,83.12697786956542,2.64839254995614,83.127,2.6483972000000002,0.7000000000000001,0.0,0.08132601448449125,83.12698524637695,2.6483940999707603
,,,,0.5451,77.9811507415821,5.716063711898554,3.2406429847867745e+18,,77.9811507415821,5.716063711898554,77.981125,5.7160722,0.7000000000000001,0.0,0.09714022745530913,77.98114216105473,5.716066541265703
,,,,0.0041,74.2144234586254,4.586129859460943,3.239532512402276e+18,,74.2144234586254,4.586129859460943,,,,,,74.2144234586254,4.586129859460943
,,,,0.3385,76.20683496550696,10.263217984408996,3.2916255178999803e+18,,76.20683496550696,10.263217984408996,,,,,,76.20683496550696,10.263217984408996
,,,,0.0408,63.610165548868856,5.180568069208825,3.284709349242834e+18,,63.610165548868856,5.180568069208825,63.6101667,5.1805722,0.92,1.0,0.0154329337401085,63.610165932579235,5.180569446139217
,,,,0.014,67.51363118846346,10.939267013023533,3.3060664348990587e+18,,67.51363118846346,10.939267013023533,67.513625,10.9392667,0.7000000000000001,0.0,0.021902652055399343,67.51362912564231,10.939266908682356
,,,,0.6779,90.26221104616761,6.86166761193456,3.32194396692118e+18,,90.26221104616761,6.86166761193456,,,,,,90.26221104616761,6.86166761193456
,,,,0.0141,84.03536163966349,8.945205369261176,3.334853607820749e+18,,84.03536163966349,8.945205369261176,,,,,,84.03536163966349,8.945205369261176
,,,,0.9396,80.72689931915754,8.201124150663691,3.337480684695468e+18,,80.72689931915754,8.201124150663691,,,,,,80.72689931915754,8.201124150663691
,,,,0.0305,86.25844134118748,12.092762299399853,3.3402097756365133e+18,,86.25844134118748,12.092762299399853,,,,,,86.25844134118748,12.092762299399853
,,,,0.3782,77.26266121882071,12.964193606168092,3.388382060107609e+18,,77.26266121882071,12.964193606168092,77.2626667,12.964183300000002,0.99,1.0,0.04178921904921721,77.26266304588047,12.964190170778728
,,,,0.8875,83.73443963085299,16.02153425178589,3.3961156469399276e+18,,83.73443963085299,16.02153425178589,,,,,,83.73443963085299,16.02153425178589
,,,,0.0115,87.34854226579836,20.40806225308429,3.3997712482258586e+18,,87.34854226579836,20.40806225308429,,,,,,87.34854226579836,20.40806225308429
,,,,0.0035,85.25593593390198,20.60498042377061,3.402663135604114e+18,,85.25593593390198,20.60498042377061,,,,,,85.25593593390198,20.60498042377061
,,,,0.0364,82.55370748325616,20.6468422413148,3.4020904618454093e+18,,82.55370748325616,20.6468422413148,,,,,,82.55370748325616,20.6468422413148
,,,,0.5378,76.89705025178185,18.692728041903173,3.407612484118068e+18,,76.89705025178185,18.692728041903173,76.8970417,18.692725,0.7000000000000001,0.0,0.03115076704215835,76.89704740118789,18.692727027935447
,,,,0.8587,76.08625383550735,17.90089844035163,3.407092655635564e+18,,76.08625383550735,17.90089844035163,,,,,,76.08625383550735,17.90089844035163
,,,,0.0483,86.63356323933809,30.807210464047646,3.4447872471303936e+18,,86.63356323933809,30.807210464047646,,,,,,86.63356323933809,30.807210464047646
,,,,0.393,50.30182202467339,0.5475524396245,15624.0,,50.30182202467339,0.5475524396245,,,,,,50.30182202467339,0.5475524396245
,,,,0.2033,73.57506779136291,26.807663899071997,22802.0,,73.57506779136291,26.807663899071997,,,,,,73.57506779136291,26.807663899071997
,,,,0.4548,67.79808458,1.95788428,21092.0,,67.79808458,1.95788428,,,,,,67.79808458,1.95788428
,,,,,,,,,,,28.3364167,23.4447611,0.7000000000000001,0.0,,28.3364167,23.4447611
,,,,,,,,,,,29.172875,30.4763472,0.7000000000000001,0.0,,29.172875,30.4763472
,,,,,,,,,,,30.5979583,37.4963194,0.7000000000000001,0.0,,30.5979583,37.4963194
,,,,,,,,,,,30.869541700000003,21.5713556,0.7000000000000001,0.0,,30.869541700000003,21.5713556
,,,,,,,,,,,32.8069167,20.972852800000002,0.7000000000000001,0.0,,32.8069167,20.972852800000002
,,,,,,,,,,,32.8464583,21.3773472,0.7000000000000001,0.0,,32.8464583,21.3773472
,,,,,,,,,,,33.120541700000004,28.9957778,0.7000000000000001,0.0,,33.120541700000004,28.9957778
,,,,,,,,,,,33.4669167,-4.4834667,0.7000000000000001,0.0,,33.4669167,-4.4834667
,,,,,,,,,,,33.7357917,3.7860833,0.7000000000000001,0.0,,33.7357917,3.7860833
,,,,,,,,,,,34.1975833,1.2125972,0.7000000000000001,0.0,,34.1975833,1.2125972
,,,,,,,,,,,34.727625,35.218230600000005,0.7000000000000001,0.0,,34.727625,35.218230600000005
,,,,,,,,,,,35.4148333,22.851283300000002,0.7000000000000001,0.0,,35.4148333,22.851283300000002
,,,,,,,,,,,36.410166700000005,37.542758299999996,0.7000000000000001,0.0,,36.410166700000005,37.542758299999996
,,,,,,,,,,,36.448125,24.589941699999997,0.7000000000000001,0.0,,36.448125,24.589941699999997
,,,,,,,,,,,36.5412917,12.453866699999999,0.7000000000000001,0.0,,36.5412917,12.453866699999999
,,,,,,,,,,,36.910708299999996,17.6724139,0.7000000000000001,0.0,,36.910708299999996,17.6724139
,,,,,,,,,,,38.763458299999996,41.07828060000001,0.7000000000000001,0.0,,38.763458299999996,41.07828060000001
,,,,,,,,,,,39.738125,35.20115560000001,0.7000000000000001,0.0,,39.738125,35.20115560000001
,,,,,,,,,,,40.289625,39.60321939999999,0.7000000000000001,0.0,,40.289625,39.60321939999999
,,,,,,,,,,,40.3513333,17.479055600000002,0.7000000000000001,1.0,,40.3513333,17.479055600000002
,,,,,,,,,,,42.08525,23.8719611,0.7000000000000001,0.0,,42.08525,23.8719611
,,,,,,,,,,,42.2132083,30.643675,0.7000000000000001,0.0,,42.2132083,30.643675
,,,,,,,,,,,43.1573333,-10.7676722,0.7000000000000001,0.0,,43.1573333,-10.7676722
,,,,,,,,,,,43.5587917,42.5887861,0.7000000000000001,0.0,,43.5587917,42.5887861
,,,,,,,,,,,43.8175417,17.891741699999997,0.99,0.0,,43.8175417,17.891741699999997
,,,,,,,,,,,44.171875,35.3762722,0.7000000000000001,0.0,,44.171875,35.3762722
,,,,,,,,,,,44.5659583,22.482172199999997,0.7000000000000001,0.0,,44.5659583,22.482172199999997
,,,,,,,,,,,44.943125,38.9267222,0.7000000000000001,0.0,,44.943125,38.9267222
,,,,,,,,,,,45.4513333,37.5556306,0.7000000000000001,0.0,,45.4513333,37.5556306
,,,,,,,,,,,45.8754583,28.269955600000003,0.99,0.0,,45.8754583,28.269955600000003
,,,,,,,,,,,46.2829167,27.707744399999996,0.7000000000000001,0.0,,46.2829167,27.707744399999996
,,,,,,,,,,,46.33625,25.7510917,0.7000000000000001,0.0,,46.33625,25.7510917
,,,,,,,,,,,46.47675,27.142394399999997,0.92,0.0,,46.47675,27.142394399999997
,,,,,,,,,,,46.5625833,12.0985167,0.7000000000000001,0.0,,46.5625833,12.0985167
,,,,,,,,,,,46.6092083,17.224797199999998,0.92,0.0,,46.6092083,17.224797199999998
,,,,,,,,,,,46.8180833,10.4439611,0.7000000000000001,0.0,,46.8180833,10.4439611
,,,,,,,,,,,47.680875,13.643216699999998,0.92,0.0,,47.680875,13.643216699999998
,,,,,,,,,,,47.9069583,19.726697199999997,0.99,0.0,,47.9069583,19.726697199999997
,,,,,,,,,,,48.480875,32.0973222,0.7000000000000001,0.0,,48.480875,32.0973222
,,,,,,,,,,,48.6382917,19.7199306,0.92,0.0,,48.6382917,19.7199306
,,,,,,,,,,,48.907708299999996,37.4039833,0.7000000000000001,0.0,,48.907708299999996,37.4039833
,,,,,,,,,,,49.5629167,9.24515,0.7000000000000001,0.0,,49.5629167,9.24515
,,,,,,,,,,,49.574,31.553261100000004,0.7000000000000001,0.0,,49.574,31.553261100000004
,,,,,,,,,,,49.625041700000004,44.53695,0.7000000000000001,0.0,,49.625041700000004,44.53695
,,,,,,,,,,,49.6596667,32.665794399999996,0.7000000000000001,0.0,,49.6596667,32.665794399999996
,,,,,,,,,,,50.9526667,39.5922528,0.7000000000000001,0.0,,50.9526667,39.5922528
,,,,,,,,,,,51.15075,21.8384806,0.92,0.0,,51.15075,21.8384806
,,,,,,,,,,,51.262875,-4.8610139000000006,0.7000000000000001,0.0,,51.262875,-4.8610139000000006
,,,,,,,,,,,51.2966667,13.0093056,0.92,0.0,,51.2966667,13.0093056
,,,,,,,,,,,51.6765,43.2064083,0.7000000000000001,0.0,,51.6765,43.2064083
,,,,,,,,,,,52.543375,26.816480600000006,0.92,0.0,,52.543375,26.816480600000006
,,,,,,,,,,,53.165916700000004,35.6594361,0.7000000000000001,0.0,,53.165916700000004,35.6594361
,,,,,,,,,,,53.2720833,4.9581167,0.7000000000000001,0.0,,53.2720833,4.9581167
,,,,,,,,,,,53.929083299999995,11.556161099999999,0.92,0.0,,53.929083299999995,11.556161099999999
,,,,,,,,,,,55.0315,5.8745889,0.92,1.0,,55.0315,5.8745889
,,,,,,,,,,,55.7219167,23.4471111,0.92,0.0,,55.7219167,23.4471111
,,,,,,,,,,,56.5834583,6.739961099999999,0.92,0.0,,56.5834583,6.739961099999999
,,,,,,,,,,,56.748125,15.4046889,0.7000000000000001,0.0,,56.748125,15.4046889
,,,,,,,,,,,57.514,22.5917889,0.99,0.0,,57.514,22.5917889
,,,,,,,,,,,57.6165,4.1125917,0.92,0.0,,57.6165,4.1125917
,,,,,,,,,,,58.177916700000004,25.2072972,0.92,0.0,,58.177916700000004,25.2072972
,,,,,,,,,,,58.3025417,27.0826778,0.7000000000000001,0.0,,58.3025417,27.0826778
,,,,,,,,,,,58.4030417,31.206719399999997,0.92,0.0,,58.4030417,31.206719399999997
,,,,,,,,,,,58.4710833,34.3596556,0.7000000000000001,0.0,,58.4710833,34.3596556
,,,,,,,,,,,58.903375,35.9817,0.7000000000000001,0.0,,58.903375,35.9817
,,,,,,,,,,,58.9039167,21.313375,0.7000000000000001,0.0,,58.9039167,21.313375
,,,,,,,,,,,59.1940417,36.411519399999996,0.92,0.0,,59.1940417,36.411519399999996
,,,,,,,,,,,59.3701667,47.3404278,0.7000000000000001,0.0,,59.3701667,47.3404278
,,,,,,,,,,,59.6420417,37.8389083,0.92,0.0,,59.6420417,37.8389083
,,,,,,,,,,,59.85275,32.320505600000004,0.92,0.0,,59.85275,32.320505600000004
,,,,,,,,,,,59.9659583,22.6037389,0.92,0.0,,59.9659583,22.6037389
,,,,,,,,,,,60.247875,14.345936100000001,0.99,0.0,,60.247875,14.345936100000001
,,,,,,,,,,,60.394,-1.2738111,0.7000000000000001,0.0,,60.394,-1.2738111
,,,,,,,,,,,60.6155,-8.8420389,0.7000000000000001,0.0,,60.6155,-8.8420389
,,,,,,,,,,,60.890875,40.3620167,0.7000000000000001,0.0,,60.890875,40.3620167
,,,,,,,,,,,61.0295417,39.5097167,0.7000000000000001,1.0,,61.0295417,39.5097167
,,,,,,,,,,,61.1126667,20.408458300000003,0.99,0.0,,61.1126667,20.408458300000003
,,,,,,,,,,,61.2412083,39.6021306,0.7000000000000001,0.0,,61.2412083,39.6021306
,,,,,,,,,,,61.2825,29.285480600000003,0.92,0.0,,61.2825,29.285480600000003
,,,,,,,,,,,61.3076667,37.7114639,0.7000000000000001,0.0,,61.3076667,37.7114639
,,,,,,,,,,,61.4367917,38.2481139,0.92,0.0,,61.4367917,38.2481139
,,,,,,,,,,,61.891541700000005,12.1880917,0.7000000000000001,0.0,,61.891541700000005,12.1880917
,,,,,,,,,,,62.0770417,13.523875,0.92,1.0,,62.0770417,13.523875
,,,,,,,,,,,62.333875,8.1288083,0.7000000000000001,0.0,,62.333875,8.1288083
,,,,,,,,,,,62.6699583,14.733597199999998,0.99,0.0,,62.6699583,14.733597199999998
,,,,,,,,,,,62.680625,32.9347,0.92,0.0,,62.680625,32.9347
,,,,,,,,,,,62.736541700000004,27.487566700000002,0.92,0.0,,62.736541700000004,27.487566700000002
,,,,,,,,,,,63.0317083,17.626141699999998,0.99,0.0,,63.0317083,17.626141699999998
,,,,,,,,,,,63.057375,-2.4347889,0.92,0.0,,63.057375,-2.4347889
,,,,,,,,,,,63.1973333,22.3908333,0.99,0.0,,63.1973333,22.3908333
,,,,,,,,,,,63.2291667,-6.698711099999999,0.92,0.0,,63.2291667,-6.698711099999999
,,,,,,,,,,,63.468166700000005,15.365002800000003,0.99,0.0,,63.468166700000005,15.365002800000003
,,,,,,,,,,,63.47575,15.835783300000001,0.99,0.0,,63.47575,15.835783300000001
,,,,,,,,,,,63.5335417,9.406725,0.99,0.0,,63.5335417,9.406725
,,,,,,,,,,,63.723,27.757763899999997,0.7000000000000001,0.0,,63.723,27.757763899999997
,,,,,,,,,,,63.779791700000004,-12.4623556,0.7000000000000001,0.0,,63.779791700000004,-12.4623556
,,,,,,,,,,,63.89375,19.5999056,0.7000000000000001,0.0,,63.89375,19.5999056
,,,,,,,,,,,63.9882083,46.7266639,0.7000000000000001,0.0,,63.9882083,46.7266639
,,,,,,,,,,,64.0564583,16.796675,0.92,0.0,,64.0564583,16.796675
,,,,,,,,,,,64.16725,7.847847200000001,0.92,0.0,,64.16725,7.847847200000001
,,,,,,,,,,,64.1804167,16.8222111,0.99,0.0,,64.1804167,16.8222111
,,,,,,,,,,,64.2783333,22.6734194,0.99,0.0,,64.2783333,22.6734194
,,,,,,,,,,,64.3799167,30.699030600000004,0.92,0.0,,64.3799167,30.699030600000004
,,,,,,,,,,,64.4154583,12.414847199999999,0.99,0.0,,64.4154583,12.414847199999999
,,,,,,,,,,,64.6067917,20.707122199999997,0.7000000000000001,0.0,,64.6067917,20.707122199999997
,,,,,,,,,,,64.9032083,12.6243694,0.99,0.0,,64.9032083,12.6243694
,,,,,,,,,,,64.9879583,-5.5613278,0.99,0.0,,64.9879583,-5.5613278
,,,,,,,,,,,65.044125,-15.238930599999998,0.7000000000000001,0.0,,65.044125,-15.238930599999998
,,,,,,,,,,,65.1224583,21.378702800000003,0.99,0.0,,65.1224583,21.378702800000003
,,,,,,,,,,,65.3477083,10.8672444,0.92,0.0,,65.3477083,10.8672444
,,,,,,,,,,,65.3979167,16.89435,0.99,0.0,,65.3979167,16.89435
,,,,,,,,,,,65.7974167,21.058952800000004,0.99,0.0,,65.7974167,21.058952800000004
,,,,,,,,,,,65.9598333,14.921519400000001,0.99,0.0,,65.9598333,14.921519400000001
,,,,,,,,,,,66.039125,15.0876111,0.7000000000000001,0.0,,66.039125,15.0876111
,,,,,,,,,,,66.0516667,14.7582889,0.99,1.0,,66.0516667,14.7582889
,,,,,,,,,,,66.0767917,38.4267167,0.92,0.0,,66.0767917,38.4267167
,,,,,,,,,,,66.11775,15.884291699999999,0.99,0.0,,66.11775,15.884291699999999
,,,,,,,,,,,66.1274583,18.986927800000004,0.99,0.0,,66.1274583,18.986927800000004
,,,,,,,,,,,66.1599583,15.909625,0.7000000000000001,0.0,,66.1599583,15.909625
,,,,,,,,,,,66.2949583,25.749238899999998,0.99,0.0,,66.2949583,25.749238899999998
,,,,,,,,,,,66.3064583,17.2681833,0.99,0.0,,66.3064583,17.2681833
,,,,,,,,,,,66.312875,8.048836099999999,0.92,1.0,,66.312875,8.048836099999999
,,,,,,,,,,,66.4459167,17.5446194,0.99,0.0,,66.4459167,17.5446194
,,,,,,,,,,,66.4889167,5.1501444,0.92,0.0,,66.4889167,5.1501444
,,,,,,,,,,,66.518,17.1207167,0.99,0.0,,66.518,17.1207167
,,,,,,,,,,,66.5244167,15.524333300000002,0.99,0.0,,66.5244167,15.524333300000002
,,,,,,,,,,,66.55666670000001,46.9959389,0.7000000000000001,0.0,,66.55666670000001,46.9959389
