130.931488,19.075882, 2MASS J08434357+1904332,211923502,10.73,K,10.73,K,0.098249,0.00178,1.57,1.18,,13.057,1.35,4544.19,6.61018904492612E+017,YYYYY
128.445694,21.441006, 2MASS J08334698+2126277,212069223,14.66,2,14.66,2,-0.07968,0.00247,,,0.05,14.048,1.805,3973.1,6.65458595007015E+017,YYY-Y
130.584213,21.745512, 2MASS J08422021+2144440,212085656,0.18,2,0.18,2,1.01072,0.079782,,,0.51,18.799,3.076,3078.56,6.64974015320043E+017,NNY-Y
131.029083,19.791687, 2MASS J08440699+1947301,211970974,1.45,2,1.45,2,3.72176,0.067562,,,,,,,,--N-Y
129.900635,18.680271, 2MASS J08393616+1840490,211896805,0.96,2,0.96,2,0.357471,0.053716,,,0.81,18.208,3.094,3163.68,6.5948703998064E+017,YYY-Y
132.707657,19.810141, 2MASS J08504984+1948365,211972086,7.43,P,7.43,P,-0.508868,0.012175,,,0.34,16.534,2.862,3423.24,6.60751581432061E+017,YNY-N
131.452805,21.532377, 2MASS J08454868+2131565,212074153,15.33,2,15.33,2,-0.334255,0.008032,,,0.31,16.414,2.774,3439.04,6.64989722016906E+017,NYY-Y
127.712578,19.352455, 2MASS J08305102+1921089,211941802,14.14,K,14.14,K,-0.035888,0.002102,,,0.1,14.13,1.818,3961.4,6.62912813272291E+017,YYY-Y
129.489807,18.973118, 2MASS J08375756+1858232,211916505,0.23,2,0.23,2,-0.094292,0.067524,,,0.42,18.191,3.202,3167.68,6.59744978536843E+017,NYY-Y
127.804588,20.900118, 2MASS J08311311+2054004,212038642,18.44,2,18.44,2,-0.216801,0.017739,,,0.51,16.641,2.806,3417.13,6.65412690396633E+017,NYY-Y
130.296082,20.377346, 2MASS J08411107+2022385,212007419,18.55,2,18.55,2,-0.073314,0.004528,,,0.1,15.168,2.23,3693.92,6.64431548067328E+017,YYY-Y
129.458237,19.89134, 2MASS J08374998+1953288,211977390,7.14,K,7.14,K,-0.81589,0.003081,  -2.83 1,3.85,,11.165,1.049,5176.35,6.64309601059502E+017,NNYNN
129.265594,18.667364, 2MASS J08370375+1840025,211895966,14.73,2,14.73,2,-0.048269,0.001972,-0.54,1.98,,13.59,1.618,4163.7,6.59668635494495E+017,YYYYY
132.361496,18.522095, 2MASS J08492676+1831196,211885995,9.2,P,9.2,P,-0.10945,0.004632,,,0.54,14.612,2.042,3829.25,6.60210522927785E+017,NYY-Y
131.403656,18.723633, 2MASS J08453688+1843251,211899790,1.83,2,1.83,2,-0.031244,0.036473,,,0.31,17.684,3.055,3240.45,6.60197019550544E+017,YYY-Y
130.263062,18.931953, 2MASS J08410314+1855551,211913859,12.37,2,12.37,2,0.001276,0.015544,,,0.28,16.916,2.823,3376.87,6.60999491240342E+017,YYY-Y
130.844025,21.671686, 2MASS J08432258+2140182,212081702,11.17,2,11.17,2,-0.713625,0.001131,,,,10.404,0.862,5691.09,6.64963024499947E+017,YNY-N
128.194946,19.997709, 2MASS J08324679+1959518,211984130,25.26,2,25.26,2,0.048369,0.015788,,,0.42,16.722,2.753,3400.48,6.63067638253512E+017,YYY-Y
130.399963,19.10708, 2MASS J08413600+1906256,211925563,13.48,2,13.48,2,0.040916,0.002025,2.21,3.08,,13.637,1.6,4184.1,6.6100852785153E+017,YYYYY
130.109329,19.219418, 2MASS J08402624+1913099,211932923,10.76,K,10.76,K,-0.051065,0.00364,-0.68,1.71,,12.572,1.251,4725.19,6.61211727047723E+017,YYYYN
131.708817,21.020222, 2MASS J08465012+2101129,,13.08,K,13.08,K,-0.07458,0.00164,-1.66,1.6,,12.734,1.302,4628.43,6.61864566373176E+017,YY--Y
131.312225,18.761097, 2MASS J08451494+1845400,211902344,5.79,2,5.79,2,0.166491,0.02009,,,0.24,17.321,2.894,3306.77,6.6094812343166E+017,YYY-Y
129.409241,18.482494, 2MASS J08373822+1828571,,11.29,K,11.29,K,-0.023418,0.006907,-1.79,2.63,,12.771,1.298,4635.6,6.59645030354242E+017,YY-NN
131.051315,20.716932, 2MASS J08441232+2043010,212027753,1,2,1,2,-0.27785,0.03819,,,0.45,17.7,3.13,3227.98,6.61838281173304E+017,YYY-Y
130.929443,17.908306, 2MASS J08434307+1754299,211841991,15.18,2,15.18,2,-0.105282,0.002247,,,0.16,14.437,1.978,3868.98,6.58630249840568E+017,NYY-Y
129.058701,19.621487, 2MASS J08361410+1937175,211959786,9.98,K,9.98,K,0.042038,0.002163,-0.76,1.11,,12.323,1.141,4957.26,6.62797806930496E+017,YYNYY
129.533691,18.741653, 2MASS J08380809+1844300,211901010,0.47,2,0.47,2,0.270126,0.048934,,,0.74,17.917,3.035,3190.3,6.59689865516278E+017,YYY-Y
130.151062,17.950111, 2MASS J08403626+1757004,211845034,1.33,2,1.33,2,-0.333907,0.014632,,,0.3,16.408,2.772,3459.44,6.59370461684793E+017,YYY-Y
130.358948,17.80352, 2MASS J08412615+1748127,211834355,21.32,2,21.32,2,-0.220973,0.010808,,,0.27,16.564,2.784,3406.6,6.586154407933E+017,YYY-Y
131.002777,20.645958, 2MASS J08440067+2038455,212023593,0.57,2,0.57,2,0.349044,0.048104,,,0.56,18.379,3.143,3145.29,6.61836284012504E+017,YYY-Y
128.323395,19.430683, 2MASS J08331763+1925505,211947170,12.59,K,12.59,K,0.003648,0.002484,1.11,2.84,,13.36,1.51,4298.8,6.62811653905586E+017,YYYYY
132.208237,20.443314, 2MASS J08484998+2026359,212011394,19.65,2,19.65,2,0.010023,0.00394,,,0.14,15.186,2.208,3696.83,6.61598175321464E+017,YYY-Y
130.936371,21.209534, 2MASS J08434474+2112344,,2.83,P,2.83,P,-0.089605,0.004562,,,0.01,14.529,2.005,3831.9,6.64873173784204E+017,YY--Y
129.11792,20.228596, 2MASS J08362831+2013430,211998436,10.25,D,10.25,D,0.050432,0.002778,-1.41,0.87,,12.357,1.149,4938.86,6.643801115394E+017,YYYYY
128.097778,20.995804, 2MASS J08322348+2059449,,11.12,K,11.12,K,0.03054,0.0015,0.92,1.21,,12.567,1.224,4778.73,6.65417157162598E+017,YY--Y
131.329895,19.002995, 2MASS J08451919+1900108,211918547,12.3,D,12.3,D,0.044177,0.001749,,,,13.445,1.526,4277.87,6.61049862616789E+017,YYY-Y
127.714157,18.89764, 2MASS J08305141+1853515,211911467,2.18,2,2.18,2,0.404935,0.021915,,,0.3,17.299,2.817,3316.21,6.62677758301971E+017,YYY-Y
129.240952,21.565481, 2MASS J08365784+2133557,212075988,13.27,D,13.27,D,0.067768,0.001972,,,,13.902,1.699,4074.65,6.64814727869794E+017,YYY-Y
129.454636,17.255001, 2MASS J08374912+1715181,211795614,15.99,2,15.99,2,-0.025333,0.004383,,,0.13,14.511,1.976,3849.89,6.59228074929597E+017,YYY-Y
130.040985,18.097248, 2MASS J08400984+1805502,,12.2,K,12.2,K,-0.042135,0.002202,0.6,0.93,,13.056,1.408,4447.93,6.59388466187694E+017,YY--Y
130.047714,20.067574, 2MASS J08401146+2004033,211988451,0.8,2,0.8,2,-0.917852,0.008927,,,3,15.71,2.741,3316.64,6.61325255921404E+017,NNN-Y
129.223907,18.495859, 2MASS J08365375+1829451,,13.03,K,13.03,K,0.036347,0.002561,,,,13.487,1.543,4254.96,6.59656094190005E+017,YY-YY
130.410339,17.640005, 2MASS J08413848+1738240,211822797,7.93,2,15.86,16,0.045973,0.00283,,,0.01,14.526,1.954,3851.13,6.58607950370341E+017,YYY-Y
131.787933,18.193695, 2MASS J08470911+1811373,,8.32,P,8.32,P,-0.019061,0.007376,,,0.21,16.03,2.536,3498.94,6.60114418739657E+017,YY-YY
130.688507,18.860085, 2MASS J08424526+1851362,211908953,10.48,K,10.48,K,-0.597341,0.000922,,,,10.611,0.879,5639.39,6.60986331460669E+017,YNY-Y
129.05014,17.879642, 2MASS J08361204+1752467,211839847,1.25,2,1.25,2,0.07536,0.030285,,,0.27,17.615,3.004,3263.46,6.59343111333444E+017,YYY-Y
129.655121,19.021124, 2MASS J08383724+1901161,211919747,12.85,K,12.85,K,-0.296876,0.002385,-1.52,7.77,0.35,13.276,1.591,4195.34,6.59704266543219E+017,NYYNY
129.690369,20.662207, 2MASS J08384569+2039439,212024554,1.34,2,1.34,2,0.401061,0.047051,,,0.55,17.575,2.9,3251.9,6.6449995400991E+017,YYY-Y
127.740013,20.662455, 2MASS J08305761+2039448,212024569,15.49,2,15.49,2,0.383192,0.004742,,,0.12,14.741,1.898,3831.56,6.6390412608365E+017,NYY-Y
130.996933,19.316139, 2MASS J08435927+1918582,211939447,18.33,2,18.33,2,-0.107439,0.005033,,,0.25,15.765,2.471,3577.47,6.61120162641349E+017,YYY-Y
129.087952,18.841034, 2MASS J08362112+1850277,211907679,0.51,2,0.51,2,0.616581,0.036138,,,0.49,18.35,3.06,3176.75,6.5972151083542E+017,NYY-Y
132.031036,19.916439, 2MASS J08480745+1954592,211978972,1.93,2,1.93,2,0.090827,0.029925,,,0.26,17.384,2.934,3305.3,6.61492274311844E+017,YYY-Y
130.659607,18.541077, 2MASS J08423831+1832279,211887287,0.56,2,0.56,2,0.911476,0.126321,,,0.41,19.236,3.211,3092.4,6.60924582714941E+017,NYY-Y
130.542877,18.766758, 2MASS J08421029+1846004,211902720,1.06,2,1.06,2,0.254296,0.04412,,,0.32,17.804,3.007,3212.21,6.6098389191926E+017,YYY-Y
132.736954,19.616081, 2MASS J08505688+1936579,,11.95,P,11.95,P,-0.037542,0.011539,,,0.28,16.433,2.701,3450.42,6.60733095892706E+017,YY--Y
129.72818,20.788029, 2MASS J08385477+2047169,212031993,1.16,2,1.16,2,0.755162,0.13727,,,0.66,18.325,3.013,3152.17,6.64518856162322E+017,YNY-Y
132.02063,19.470505, 2MASS J08480495+1928138,211949871,15.9,2,15.9,2,0.021461,0.010816,,,0.3,16.156,2.575,3484.25,6.61091609698913E+017,YYY-Y
129.617462,21.546108, 2MASS J08382820+2132460,212074908,13.66,2,13.66,2,-0.795027,0.002816,2.02,1.27,2.21,12.911,1.645,4132.04,6.64770472526842E+017,NNYNN
129.639511,22.676376, 2MASS J08383349+2240350,212132877,0.86,2,0.86,2,0.400326,0.030579,,,0.52,17.844,2.977,3208.95,6.66026419751609E+017,NYY-Y
128.281067,20.130068, 2MASS J08330746+2007483,211992423,13.07,2,13.07,2,-0.012877,0.002195,,,,13.57,1.595,4190.42,6.63070352672827E+017,YYY-Y
132.277924,19.68648, 2MASS J08490670+1941114,,9.72,K,9.72,K,0.028788,0.001887,-2.59,0.49,,11.721,0.979,5358.95,6.61470460174102E+017,YY-NY
130.986053,19.271675, 2MASS J08435666+1916181,211936457,0.35,2,0.35,2,0.85559,0.076952,,,0.83,18.888,3.144,3052.69,6.61026012662302E+017,YYY-Y
131.110504,19.79331, 2MASS J08442653+1947360,211971074,13.96,K,13.96,K,-0.070796,0.001749,,,,13.588,1.626,4154.03,6.61337247468929E+017,NYY-Y
132.125275,18.950954, 2MASS J08483007+1857035,211915085,0.69,2,0.69,2,0.577578,0.060406,,,0.38,18.694,3.164,3086.2,6.60309646476713E+017,NNY-Y
128.285217,20.443665, 2MASS J08330846+2026373,212011416,5.23,2,5.23,2,-0.851579,0.009361,,,4.99,15.808,2.749,3311.58,6.63131856604384E+017,-NN-Y
130.518661,19.5452, 2MASS J08420448+1932428,211954717,0.79,S,0.79,S,0.113544,0.038618,,,0.5,17.98,3.098,3218.5,6.61235263468787E+017,NYY-Y
129.115875,17.914829, 2MASS J08362783+1754535,211842439,6.91,D,6.91,D,0.04336,0.00222,0.81,0.65,,10.666,0.771,5971.6,6.59343626729513E+017,YYYYY
130.164673,18.818268, 2MASS J08403953+1849058,211906187,13.18,2,13.18,2,0.051061,0.002915,,,,13.654,1.603,4180.66,6.60996020906771E+017,YYY-Y
127.48774,18.566689, 2MASS J08295706+1834001,211889082,12.37,2,12.37,2,-0.466463,0.004751,,,0.58,14.674,2.197,3776.15,6.62291383044142E+017,NNN-Y
127.494537,19.483047, 2MASS J08295869+1928591,211950696,3.25,2,3.25,2,0.560016,0.092265,,,0.88,18.903,3.215,3064.24,6.62930091923625E+017,NYY-Y
131.113388,18.872425, 2MASS J08442722+1852208,211909798,1.37,2,1.37,2,-0.070331,0.027127,,,0.4,17.712,3.074,3251.46,6.60965097142416E+017,YYY-Y
128.748398,21.096996, 2MASS J08345964+2105492,,8.17,K,8.17,K,-0.00095,0.002147,-0.66,0.55,,11.009,0.841,5753.88,6.64683130070043E+017,YY--Y
130.552979,18.68362, 2MASS J08421272+1841011,211897054,3.21,2,3.21,2,0.525591,0.029473,,,0.37,17.444,2.825,3280.52,6.60976676374208E+017,YYY-Y
127.862091,18.68235, 2MASS J08312691+1840565,211896957,0.24,2,0.24,2,-0.684232,0.043105,,,7.5,17.869,3.273,3037.92,6.62624157110125E+017,-NY-Y
129.068268,19.542015, 2MASS J08361640+1932314,211954532,8.29,K,8.29,K,-0.744579,0.006438,-5.62,2,8.02,11.33,1.075,5111.45,6.62795062448324E+017,-NYNN
131.224426,21.618496, 2MASS J08445387+2137066,212078811,23.67,2,23.67,2,-0.04561,0.004701,,,0.18,15.499,2.355,3600.42,6.64909835625008E+017,NYY-Y
130.430908,21.49733, 2MASS J08414342+2129504,212072268,0.53,2,0.53,2,-0.442778,0.061273,,,0.73,18.156,3.293,3195.57,6.6494240436115E+017,NNY-Y
128.393738,19.95163, 2MASS J08333451+1957059,211981232,0.8,2,0.8,2,1.00503,0.079554,,,0.88,18.489,2.988,3107.51,6.6305296234821E+017,YYY-Y
127.976105,18.760056, 2MASS J08315427+1845362,211902283,2.18,2,2.18,2,0.442352,0.037087,,,0.61,17.649,2.909,3269.21,6.62625978176332E+017,YYY-Y
130.263885,18.621048, 2MASS J08410334+1837159,211892816,0.42,2,0.42,2,0.940525,0.172931,,,4.29,19.618,3.335,2997.09,6.59477762851396E+017,NNY-Y
130.248627,18.367863, 2MASS J08405968+1822045,,9.13,D,9.13,D,-0.711286,0.00178,0.23,1.63,,11.713,1.188,4854.68,6.59463610935469E+017,YN--Y
127.112198,20.104755, 2MASS J08282694+2006171,211990768,1.61,2,1.61,2,0.009841,0.020506,,,0.44,17.292,2.93,3241.93,6.63765548961708E+017,NYY-Y
129.34346,22.033436, 2MASS J08372244+2202004,212100611,1.34,2,1.34,2,-1.13384,0.010023,,,1.93,16.18,2.939,3686.36,6.65594556492202E+017,NNN-Y
129.731903,17.252663, 2MASS J08385566+1715096,211795467,15.49,2,15.49,2,0.160383,0.014046,,,0.3,16.408,2.632,3490.1,6.58475424859525E+017,NYY-Y
130.082581,18.927292, 2MASS J08401983+1855383,211913532,16.33,2,16.33,2,-0.76715,0.006929,,,0.3,15.131,2.48,3703.45,6.61186373859209E+017,YNN-Y
132.650513,19.951855, 2MASS J08503613+1957067,211981243,1.51,2,1.51,2,0.734431,0.067187,,,0.77,18.431,3.049,3121.85,6.61504506378724E+017,NYY-Y
130.691483,21.271187, 2MASS J08424596+2116164,,3.52,D,3.52,D,-0.056895,0.004168,,,,13.829,1.719,4054.1,6.64876747197002E+017,YY--Y
132.000977,20.401875, 2MASS J08480024+2024068,212008913,2.25,2,2.25,2,0.10313,0.050788,,,0.37,17.745,3.034,3236.01,6.61591475172494E+017,NYY-Y
129.529602,17.310577, 2MASS J08380712+1718382,211799551,18.55,2,18.55,2,-0.019005,0.00507,,,0.17,15.104,2.192,3688.01,6.59230166577197E+017,YYY-Y
130.79483,19.526281, 2MASS J08431077+1931347,211953567,8.89,K,8.89,K,0.097467,0.00178,-1.95,0.39,,11.598,0.938,5470.68,6.61325908755276E+017,YYYYY
130.773193,18.918331, 2MASS J08430557+1855061,211912899,0.77,2,0.77,2,0.37503,0.07069,,,0.54,18.527,3.173,3150.65,6.61010069743525E+017,YYY-Y
131.384064,18.964479, 2MASS J08453218+1857521,211915935,18.22,2,18.22,2,0.131578,0.011448,,,0.19,16.694,2.724,3405.04,6.61048694385684E+017,YYY-Y
132.646973,20.710442, 2MASS J08503528+2042377,212027377,1.11,2,1.11,2,0.070003,0.039746,,,0.29,17.464,2.962,3279.95,6.61690736160493E+017,NYY-Y
132.350189,20.235123, 2MASS J08492405+2014065,211998837,0.67,2,0.67,2,-0.801251,0.031356,,,0.49,17.55,3.216,3270.86,6.61527600418922E+017,YNY-Y
129.666443,17.905846, 2MASS J08383996+1754210,211841807,2.01,2,2.01,2,0.307198,0.05343,,,,17.923,3.026,3254.4,6.59331875699053E+017,YYY-Y
131.016235,19.020206, 2MASS J08440390+1901129,211919680,0.31,2,0.31,2,-0.173561,0.043256,,,5.08,18.372,3.271,3039.42,6.60970766499158E+017,-YY-Y
129.001968,17.975937, 2MASS J08360048+1758334,211846954,0.91,2,0.91,2,-0.201542,0.007058,,,0.17,15.537,2.424,3609.33,6.59532399131905E+017,YYY-Y
130.811111,17.708393, 2MASS J08431467+1742302,211827577,1.42,2,1.42,2,0.091225,0.020748,,,0.4,17.675,3.017,3226.39,6.58618155212681E+017,NYY-Y
130.645233,20.994667, 2MASS J08423486+2059408,,17.33,P,17.33,P,-0.027427,0.004215,,,0.05,15.026,2.168,3700.18,6.64862453545858E+017,YY-YY
130.736145,20.511711, 2MASS J08425668+2030423,212015476,1.39,2,1.39,2,0.203975,0.032263,,,0.2,17.447,2.919,3283.98,6.61458915302263E+017,YYY-Y
129.636963,17.393898, 2MASS J08383288+1723380,211805435,0.68,2,0.68,2,0.726993,0.065666,,,0.55,17.949,2.913,3201.8,6.59254394489167E+017,YYY-Y
132.497375,19.166943, 2MASS J08495938+1910010,211929493,14.59,2,14.59,2,-0.318848,0.01371,,,0.31,16.876,2.905,3382.2,6.60317068180478E+017,YYY-Y
129.04126,19.287941, 2MASS J08360992+1917167,211937565,0.36,2,0.36,2,1.94317,0.149723,,,0.94,18.986,2.861,3074.11,6.62769911119972E+017,YNY-Y
129.663086,17.496815, 2MASS J08383915+1729486,211812724,0.61,2,0.61,2,0.160302,0.058757,,,,18.136,3.129,3222.55,6.59257551288578E+017,YYY-Y
129.225433,18.756863, 2MASS J08365411+1845248,211902072,9.27,K,9.27,K,0.052349,0.00283,0.65,2.65,,12.426,1.171,4889.74,6.59716601689158E+017,YYYNY
129.066223,20.120256, 2MASS J08361591+2007130,211991772,16.51,2,16.51,2,0.136687,0.003808,,,0.1,14.926,2.068,3752.23,6.6436602404657E+017,YYY-Y
130.288574,17.571377, 2MASS J08410926+1734170,211817992,2.18,2,2.18,2,0.357965,0.041367,,,0.62,17.998,3.033,3214.42,6.58602070559195E+017,YYY-Y
131.538284,21.608027, 2MASS J08460920+2136289,212078299,1.59,2,1.59,2,-0.176412,0.021312,,,0.43,17.258,2.974,3292.06,6.64991817960938E+017,NYY-Y
128.308044,20.713427, 2MASS J08331394+2042483,212027544,0.46,2,0.46,2,1.01678,0.062157,,,0.71,18.642,3.029,3126.35,6.64641413053011E+017,YNY-Y
127.918533,19.798386, 2MASS J08314045+1947542,211971354,9.36,P,9.36,P,-0.48277,0.004494,,,0.49,14.331,2.077,3757.48,6.63035065221481E+017,NNN-Y
128.696411,18.021156, 2MASS J08344714+1801162,,11.62,K,11.62,K,0.107422,0.002729,-0.71,1.3,,13.248,1.427,4417.91,6.59524152794716E+017,YY--Y
130.519562,19.633543, 2MASS J08420470+1938008,,0.68,S,0.68,S,0.88982,0.126205,,,1.33,19.588,3.342,3036.5,6.61250145533531E+017,NN--Y
129.335007,20.535534, 2MASS J08372040+2032079,212016898,0.33,2,0.33,2,-0.347928,0.103779,,,2.73,18.389,3.358,3102.04,6.64414505637353E+017,NYY-Y
128.987274,20.826317, 2MASS J08355696+2049347,212034371,1.21,2,1.21,2,-0.229575,0.004686,-3.3,7.76,,11.63,1.018,5256.02,6.64625302630789E+017,YYYNN
132.577255,19.428524, 2MASS J08501855+1925427,211947006,8.61,K,8.61,K,0.215378,0.001421,-29.41,1.08,,12.48,1.135,4969.7,6.60700561516668E+017,NYYNY
130.000244,17.36834, 2MASS J08400006+1722060,211803674,1.19,2,1.19,2,0.689292,0.054055,,,0.12,18.226,3.003,3187.95,6.58506344327927E+017,YNY-Y
131.084625,18.049854, 2MASS J08442031+1802595,,10.89,K,10.89,K,0.035842,0.00136,-0.56,0.78,,12.638,1.244,4738.6,6.60134446170679E+017,YY--Y
130.63356,18.591131, 2MASS J08423206+1835282,211890774,9.42,2,18.84,16,-0.027927,0.003828,,,0.06,15.13,2.203,3689.51,6.60928259206808E+017,YYY-Y
130.298401,22.264332, 2MASS J08411162+2215516,212112321,38.07,2,38.07,2,-0.181125,0.004531,,,0.2,15.633,2.45,3484.9,6.65240376308397E+017,NYY-Y
131.357086,18.713348, 2MASS J08452571+1842480,211899094,12.37,2,12.37,2,-0.012624,0.001749,-0.32,1.19,0.17,12.585,1.244,4739.59,6.60196774736045E+017,YYYYY
130.826782,19.518845, 2MASS J08431844+1931078,211953038,22.6,2,22.6,2,0.13207,0.008963,,,0.2,16.358,2.623,3451.86,6.61326011834491E+017,YYY-Y
130.245422,19.237972, 2MASS J08405891+1914167,211934172,0.25,2,0.25,2,-0.104434,0.079683,,,0.7,18.393,3.255,3144.06,6.61201389064841E+017,YYY-Y
131.135788,21.68309, 2MASS J08443259+2140592,212082288,3.98,P,3.98,P,-0.296957,0.010337,,,0.28,16.215,2.711,3478.61,6.64914164952043E+017,YYY-Y
130.675308,19.292294, 2MASS J08424208+1917323,211937872,12.68,P,12.68,P,-0.211984,0.002953,,,0.07,14.044,1.851,3932.35,6.61040070091377E+017,NYN-Y
130.707001,18.859749, 2MASS J08424969+1851351,211908928,13.5,P,13.5,P,-0.174223,0.005661,,,0.27,15.124,2.251,3689.05,6.6098629710093E+017,YYY-Y
130.79216,19.476665, 2MASS J08431013+1928361,211950298,0.51,2,0.51,2,-1.37566,0.007931,,,0.95,16.147,2.999,3290.7,6.61137789187132E+017,NNY-Y
130.911682,22.269291, 2MASS J08433880+2216094,212112578,8.96,K,8.96,K,-0.12644,0.001887,-1.21,0.72,,12.071,1.114,5019.58,6.65276415377155E+017,NYYYY
129.723053,19.571362, 2MASS J08385355+1934170,211956407,13.98,2,13.98,2,-0.012283,0.002,,,,13.651,1.628,4151.98,6.61283199601699E+017,YYY-Y
128.164337,19.956137, 2MASS J08323947+1957223,211981509,27.84,2,27.84,2,0.550102,0.001628,-26.26,0.68,,12.03,0.933,5483.02,6.6305537182536E+017,YNYNY
126.962311,19.805763, 2MASS J08275096+1948207,211971819,17.08,2,17.08,2,-0.008036,0.005661,,,0.2,15.102,2.187,3685.47,6.63002663987904E+017,YYY-Y
128.367523,18.726749, 2MASS J08332821+1843363,211899994,1.63,2,1.63,2,0.596076,0.046439,,,0.55,18.051,2.98,3197.57,6.62634430672024E+017,YYY-Y
129.010056,19.074022, 2MASS J08360242+1904265,211923388,0.33,2,0.33,2,0.160169,0.036312,,,0.59,18.34,3.179,3167.88,6.59741233329152E+017,YYY-Y
130.312103,17.460152, 2MASS J08411491+1727366,211810140,1.42,2,1.42,2,0.23462,0.047972,,,0.22,18.012,3.073,3196.18,6.58587467670295E+017,YYY-Y
129.372528,18.693203, 2MASS J08372941+1841356,211897713,28.91,2,28.91,2,0.355199,0.016023,,,0.36,16.833,2.703,3353.05,6.59669597567161E+017,NYY-Y
127.084145,19.258533, 2MASS J08282020+1915307,211935588,25.7,2,25.7,2,0.359021,0.013793,,,0.47,17.21,2.804,3344.35,6.62899481693766E+017,NYY-Y
130.894226,18.753832, 2MASS J08433462+1845139,211901847,4.44,P,4.44,P,-0.032204,0.039375,,,0.4,17.334,2.954,3289.16,6.6095740056096E+017,YYY-Y
130.752274,21.391148, 2MASS J08430055+2123281,212066424,24.85,2,24.85,2,-0.580105,0.062072,,,0.29,18.491,3.455,2966.6,6.64926049125745E+017,NNY-Y
128.246124,17.306526, 2MASS J08325908+1718236,211799258,24.24,2,24.24,2,-0.661041,0.008507,,,0.34,15.905,2.725,3524.25,6.59086512807199E+017,YNY-Y
131.260986,20.512161, 2MASS J08450265+2030439,212015504,24.64,2,24.64,2,-0.743228,0.002865,,,0.09,14.395,2.196,3650.28,6.61773375627598E+017,NNY-Y
131.265991,21.471703, 2MASS J08450384+2128182,212070886,0.58,2,0.58,2,0.691631,0.05315,,,0.68,18.367,3.043,3197.84,6.64895988650516E+017,YYY-Y
129.904312,17.788849, 2MASS J08393704+1747199,211833336,16.89,2,16.89,2,0.033213,0.003444,,,0.04,14.753,2.041,3793.73,6.5937314174441E+017,NYY-Y
130.280182,19.446922, 2MASS J08410725+1926489,211948267,9.59,K,9.59,K,-0.011346,0.001789,-0.25,0.79,,12.18,1.112,5023.77,6.61239390935361E+017,YYYYY
127.793518,21.58955, 2MASS J08311045+2135224,212077235,16.16,2,16.16,2,0.468406,0.002953,,,,13.641,1.442,4395.92,6.65530406860151E+017,NNY-Y
129.830704,18.639572, 2MASS J08391937+1838224,211894087,1.16,2,1.16,2,0.207447,0.111983,,,1.09,19.071,3.397,3044.44,6.59674197475355E+017,YYY-Y
128.24826,20.120792, 2MASS J08325959+2007149,211991806,0.36,2,0.36,2,0.594556,0.045558,,,0.43,18.007,2.968,3214.16,6.63070971148026E+017,YYY-Y
130.591797,18.768282, 2MASS J08422204+1846059,211902826,2.63,2,2.63,2,0.389845,0.050706,,,0.4,18.18,3.076,3155.12,6.60983750184397E+017,YYY-Y
128.241974,22.205641, 2MASS J08325808+2212204,212109351,10.51,2,10.51,2,0.558068,0.020323,,,0.34,16.496,2.494,3511.91,6.65650425426585E+017,YYY-Y
127.886719,21.024429, 2MASS J08313282+2101280,,9.64,P,9.64,P,0.034941,0.00494,,,,13.946,1.729,4044.34,6.65426846608829E+017,YY--Y
129.246063,17.701761, 2MASS J08365907+1742063,211827123,0.43,2,0.43,2,0.078018,0.103252,,,1.02,18.842,3.368,3045.39,6.59324694513779E+017,YYY-Y
126.572693,19.726589, 2MASS J08261745+1943358,211966707,9.25,2,9.25,2,0.047978,0.01608,,,0.34,16.811,2.778,3400.37,6.63726280078225E+017,NYY-Y
131.639801,18.236, 2MASS J08463356+1814096,,11.58,K,11.58,K,-0.085502,0.001581,-1.21,1.1,,12.851,1.341,4559.38,6.60118473188718E+017,YY--Y
128.31424,20.702492, 2MASS J08331542+2042090,212026921,12.07,2,12.07,2,0.043115,0.001803,0.51,1.22,,12.459,1.186,4858.94,6.64641348629985E+017,YYYYY
130.240967,23.121376, 2MASS J08405784+2307170,212154066,0.67,2,0.67,2,-0.165315,0.048994,,,0.54,18.408,3.281,3072.82,6.66127888351163E+017,NYY-Y
132.318787,21.586725, 2MASS J08491651+2135122,212077095,1.13,2,1.13,2,-1.21334,0.01207,,,0.33,15.266,2.703,3517.31,6.62003860752395E+017,NNY-Y
131.235138,18.371399, 2MASS J08445644+1822171,,6.66,P,6.66,P,-0.235385,0.005948,,,0.16,14.995,2.226,3717.58,6.60158674082552E+017,YY--Y
132.209778,22.425533, 2MASS J08485035+2225320,212120476,16.79,2,16.79,2,-0.034426,0.001972,,,4.58,13.386,1.533,4268.11,6.89077955900917E+017,-YY-Y
132.127396,19.752003, 2MASS J08483058+1945073,211968460,0.79,2,0.79,2,1.49451,0.122293,,,0.55,18.965,2.984,3051.61,6.61486158278348E+017,YNY-Y
128.135162,20.844719, 2MASS J08323244+2050410,212035441,16.51,2,16.51,2,-0.036523,0.009487,,,0.45,16.491,2.715,3451.23,6.64658700297947E+017,YYY-Y
129.999908,19.577913, 2MASS J08395999+1934405,211956852,10.56,K,10.56,K,0.097468,0.003536,-1.68,1.46,,12.577,1.207,4814.5,6.61294705815866E+017,YYYYY
129.345108,17.687569, 2MASS J08372284+1741153,211826149,7.21,2,7.21,2,-0.191161,0.017539,,,0.37,17.007,2.906,3356.77,6.59321499058103E+017,YYN-Y
